rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
280000000,,55,,0,280000000,"""Left-Wheel""",,,-5.6573628372,-10.7509337119,66.6736743001,,-3.64284322433,-0.00549079697254,-0.221686678449
285000000,,56,,0,285000000,"""Left-Wheel""",,,-6.09000086469,-9.89793324853,59.936221972,,-3.3733362512,-0.0104481576461,-0.203354858232
290000000,,57,,0,290000000,"""Left-Wheel""",,,-6.38208930272,-9.92667041234,56.101449234,,-3.37611991926,-0.0172105132121,-0.203468055799
295000000,,58,,0,295000000,"""Left-Wheel""",,,-6.48878240875,-8.91148033858,55.883584251,,-3.07400823549,-0.0269250480995,-0.184067486424
300000000,,59,,0,300000000,"""Left-Wheel""",,,-6.50318842886,-10.4120183314,58.3461756321,,-3.53348359451,-0.0403064840147,-0.213632986822
305000000,,60,,0,305000000,"""Left-Wheel""",,,-6.43551338746,-9.50829706659,61.1510573762,,-3.27142066275,-0.057354139354,-0.19747516316
309000000,,61,,0,310000000,"""Left-Wheel""",,,-6.4054786335,-10.6141996763,63.5099317814,,-3.60964602265,-0.0786063377282,-0.219325560341
315000000,,62,,0,315000000,"""Left-Wheel""",,,-6.42980012353,-9.63191620948,69.3519804705,,-3.47527471596,-0.134251248885,-0.242769416367
320000000,,63,,0,320000000,"""Left-Wheel""",,,-6.27539844061,-11.0713996334,63.7301457005,,-3.81259121602,-0.169396996279,-0.250580259019
325000000,,64,,0,325000000,"""Left-Wheel""",,,-6.25246481585,-8.60041302752,65.190815806,,-3.11741795034,-0.20926239059,-0.206608404256
330000000,,65,,0,330000000,"""Left-Wheel""",,,3.26671005885,11.889798497,160.747253941,,2.83732206252,-0.254515462855,0.188170367123
335000000,,66,,0,335000000,"""Left-Wheel""",,,-18.8896253953,-14.6353836259,142.635476046,,-6.03016448548,-0.360194646865,-0.467718020013
340000000,,67,,0,340000000,"""Left-Wheel""",,,-9.36595759562,22.7620151554,197.320621557,,5.76696787901,-0.420992663011,0.474020121143
345000000,,68,,0,345000000,"""Left-Wheel""",,,-20.2758869119,-8.70944030364,166.705184869,,-4.43975219769,-0.487228713333,-0.317930364402
350000000,,69,,0,350000000,"""Left-Wheel""",,,-8.4002023417,21.1959244914,210.01068136,,5.12962727918,-0.5585733161,0.44716101678
355000000,,70,,0,355000000,"""Left-Wheel""",,,-16.9928752072,-4.43956421125,185.728720125,,-3.29141547737,-0.634864566012,-0.218361628704
360000000,,71,,0,360000000,"""Left-Wheel""",,,-8.62012393917,15.8095843637,225.273366774,,3.19785847684,-0.715812985001,0.322785333174
365000000,,72,,0,365000000,"""Left-Wheel""",,,-16.9458998352,-4.58515752683,197.853731206,,-3.40251044701,-0.892002996824,-0.184072942722
370000000,,73,,0,370000000,"""Left-Wheel""",,,-9.49406061297,17.4086439065,234.750042069,,3.57019898177,-0.986450994448,0.372811927583
375000000,,74,,0,375000000,"""Left-Wheel""",,,-16.933039996,1.66862450512,211.656728136,,-1.74111010508,-1.08489334693,-0.0689166566148
380000000,,75,,0,380000000,"""Left-Wheel""",,,-10.2268924282,22.864125549,246.631911157,,4.87172814131,-1.18661598116,0.451062615537
385000000,,76,,0,385000000,"""Left-Wheel""",,,-16.3749689109,11.8153982114,224.732589126,,1.29605361583,-1.39978169902,0.149547584206
390000000,,77,,0,390000000,"""Left-Wheel""",,,-10.3395287297,28.5699395768,257.896742926,,6.3520164696,-1.51034538864,0.544275758428
395000000,,78,,0,395000000,"""Left-Wheel""",,,-15.3518555108,15.9581166717,237.19015835,,2.50926489358,-1.62308551208,0.244256562089
400000000,,79,,0,400000000,"""Left-Wheel""",,,-10.7610212109,28.2696696834,270.378860538,,6.06173680375,-1.73782152212,0.512622218713
405000000,,80,,0,405000000,"""Left-Wheel""",,,-14.1590434656,16.7923560115,261.068583577,,2.5559530075,-1.85406842737,0.248181857995
410000000,,81,,0,410000000,"""Left-Wheel""",,,-11.9591340751,22.2893559954,284.555602302,,4.07277029597,-2.09023587072,0.367387293192
415000000,,82,,0,415000000,"""Left-Wheel""",,,-13.7454734825,14.8309497425,285.326834166,,1.72536931015,-2.20958785175,0.185427188219
420000000,,83,,0,420000000,"""Left-Wheel""",,,4.23705728312,-9.20495524748,281.961135396,,-6.14449487209,-2.32963987984,-0.401265496715
425000000,,84,,0,425000000,"""Left-Wheel""",,,-14.5679631023,19.0689041528,230.012731596,,3.45823322101,-2.45028445749,0.262100985489
430000000,,85,,0,430000000,"""Left-Wheel""",,,-17.0718418205,25.1191324549,270.897802874,,5.33038289346,-2.5708852241,0.464414697939
435000000,,86,,0,435000000,"""Left-Wheel""",,,-17.5765047269,10.2134536372,278.119003261,,0.332349810955,-2.69151200303,0.0652630607229
440000000,,87,,0,440000000,"""Left-Wheel""",,,-15.2591172994,7.73135476645,310.829348708,,-0.772025259553,-2.93318624355,0.0168213573874
445000000,,88,,0,445000000,"""Left-Wheel""",,,-14.7842879796,3.66853221173,309.819555353,,-2.09204371306,-3.05394580668,-0.0832159227975
450000000,,89,,0,450000000,"""Left-Wheel""",,,-11.7163823423,9.39475734006,302.854901959,,-0.191033810174,-3.17449835907,0.0576733681463
455000000,,90,,0,455000000,"""Left-Wheel""",,,-9.67420869331,10.0545443534,295.703270984,,0.0532917720844,-3.29490504575,0.0795338466496
460000000,,91,,0,460000000,"""Left-Wheel""",,,-9.28850035645,7.0801617112,298.611455109,,-0.948784807254,-3.53448595372,0.0101362923188
465000000,,92,,0,465000000,"""Left-Wheel""",,,-9.67749312816,4.82025043016,300.373263737,,-1.6706658485,-3.65381911147,-0.0325987268928
470000000,,93,,0,470000000,"""Left-Wheel""",,,-10.1915064848,1.0990859052,305.202187967,,-2.88389031933,-3.77287386312,-0.106346231042
475000000,,94,,0,475000000,"""Left-Wheel""",,,-10.369495873,-0.783097312343,305.236563492,,-3.47103404885,-3.89137244943,-0.135620882076
480000000,,95,,0,480000000,"""Left-Wheel""",,,-10.3335515065,-1.80689150592,307.906054597,,-3.86686729595,-4.00933365667,-0.156719566316
485000000,,96,,0,485000000,"""Left-Wheel""",,,-10.0307371225,-1.25887596507,307.453892233,,-3.72017425588,-4.24273673968,-0.138006871539
490000000,,97,,0,490000000,"""Left-Wheel""",,,-9.44580115946,-0.0527663007099,307.43502076,,-3.3874536794,-4.35805751001,-0.104717289669
495000000,,98,,0,495000000,"""Left-Wheel""",,,-9.13390288921,0.384543018001,307.55522836,,-3.29161059138,-4.4726993986,-0.0896062319374
500000000,,99,,0,500000000,"""Left-Wheel""",,,-8.90684311461,1.20684405944,307.7703832,,-3.0836018809,-4.58611067786,-0.0655496060964
505000000,,100,,0,505000000,"""Left-Wheel""",,,-8.75511257291,2.26032853638,308.348270733,,-2.81066914315,-4.69800530296,-0.0398642853366
510000000,,101,,0,510000000,"""Left-Wheel""",,,-8.6372115714,3.03528725682,308.902206264,,-2.62173814321,-4.80859149412,-0.0186341144909
515000000,,102,,0,515000000,"""Left-Wheel""",,,-8.14072409949,2.64296299339,308.659192307,,-2.77953919802,-5.02522663497,-0.022876988186
