Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
9.6,2,Obstacles35_T1,0.095113860287821,-0.176337350109482,0.796079912915678,-0.288347528194593,-0.139470451130159,0.850507796774081,0.300111350327042,-0.077210928612893,2.89936842975768,2.77068354873619
9.66666666666667,1,Obstacles35_T1,0.191088365786752,0.392460044351904,0.791860819669526,-0.228319804567103,-0.108500288823928,0.843274444185819,0,-0.077210928612893,2.87525725446347,2.74657237344199
9.73333333333333,0,Obstacles35_T1,0.218916651667893,1.14773876561055,0.786717740502158,-0.144057331820767,0.071251674064499,0.848024555790119,2,0.056122404720441,2.77997984870003,2.87351718990076
9.8,0,Obstacles35_T1,0.075474233602285,2.28467974426346,0.787618268558151,-0.066306215457258,0.147740052028516,0.85787389259202,-2,-0.077210928612893,2.92392208248414,2.79523720146266
9.86666666666667,3,Obstacles35_T1,0.009824240926793,4.08818087816812,0.796161798352317,0.003982235930114,0.052867591367102,0.861398398683161,0.33876185745341,-0.054626804782665,2.91685033292942,2.82580565829165
9.93333333333333,0,Obstacles35_T1,0.117260946773681,6.02674947784778,0.810536615711962,0.081408390815407,0.411487096092991,0.888830871756027,2,0.078706528550668,2.89718079872787,3.02835834631231
10,0,Obstacles35_T1,0.11366785882349,8.204411064673,0.831721839102022,0.172344652626258,0.564320591127328,0.926452244497849,-2,-0.054626804782665,3.13369648564505,3.04265181100727
10.0666666666667,3,Obstacles35_T1,-0.066086839862131,10.3271124941636,0.856316607882359,0.261716905496382,0.336675513730501,0.948897278746549,0.84584222652072,0.001762676985383,3.16152203166734,3.16445982664298
10.1333333333333,0,Obstacles35_T1,-0.113498158277737,9.09414279635216,0.871616670388346,0.31019463230262,0.621495191084617,0.990330291485523,0,0.001762676985383,3.29963207413059,3.30256986910623
10.2,0,Obstacles35_T1,0.072891908945449,3.70976004403298,0.872257463062123,0.302231124992378,0.247750201433877,1.00684697158111,0,0.001762676985383,3.35468767444923,3.35762546942487
10.2666666666667,0,Obstacles35_T1,-0.119547386831021,-0.150583551867033,0.873093266353575,0.295851495853705,-0.027819112006137,1.00499236411404,0,0.001762676985383,3.34850564955898,3.35144344453461
10.3333333333333,0,Obstacles35_T1,-1.10576269311239,-0.439561614439786,0.88612340986999,0.36055800037909,-0.071134523748687,1.00025006253079,0,0.001762676985383,3.33269797761482,3.33563577259046
10.4,0,Obstacles35_T1,-2.12779547546368,-0.100841627035597,0.899055220190904,0.478870080540551,-0.071208563894223,0.995502824937845,0,0.001762676985383,3.316873852305,3.31981164728064
10.4666666666667,0,Obstacles35_T1,-2.86653836773068,-0.057752453905315,0.892839572078619,0.559927914509938,-0.085428690867801,0.989807578879992,0,0.001762676985383,3.29788969877882,3.30082749375446
10.5333333333333,3,Obstacles35_T1,-3.40260197871756,0.047088707082283,0.866493917020066,0.543895372791159,-0.302389107848522,0.969648305023424,0.558271283662644,0.038980762562893,3.19967704794233,3.26464498554715
10.6,3,Obstacles35_T1,-3.40900768862659,0.115219949412243,0.836037385279356,0.455251647709811,-0.299566005281888,0.949677238004631,0.564691547158996,0.076626865706826,3.10173507192642,3.22944651477112
10.6666666666667,0,Obstacles35_T1,-2.84956459600046,-0.016999751191551,0.816295425024359,0.366227259536579,-0.082170747844773,0.944199188148313,-2,-0.056706467626508,3.1945860168498,3.10007523747229
10.7333333333333,3,Obstacles35_T1,-2.09284980659227,0.077049288246762,0.807925209647455,0.318961744883103,-0.236145477640082,0.928456156305641,0.353320250991932,-0.033151784227046,3.12248034120801,3.06722736749626
10.8,3,Obstacles35_T1,-1.467896356891,1.05281863465322,0.802383535304991,0.306948934937556,-0.160220455234455,0.917774792623344,0.331820706085887,-0.01103040382132,3.06844131192891,3.05005730556004
10.8666666666667,3,Obstacles35_T1,-1.04343187840792,2.62985842485793,0.794872780747221,0.306377296206021,-0.066510229846027,0.913340777300275,0.389769013346699,0.01495419706846,3.0320074267772,3.05693108855797
10.9333333333333,3,Obstacles35_T1,-0.698891184168269,4.28472012428567,0.792843330595531,0.326602487728116,0.026828938670422,0.915129373211637,0.4665441572207,0.046057140883174,3.01205029330281,3.08881219477477
11,3,Obstacles35_T1,-0.4183574749003,5.99278267593045,0.807109017763387,0.385717804773785,0.119450452450726,0.923092736708352,0.557672873751037,0.083235332466576,3.00761301197236,3.14633856608332
11.0666666666667,3,Obstacles35_T1,-0.208006303507526,7.3453496509315,0.830740367188272,0.449618903481147,0.192210686099228,0.9359067824483,0.631702356243308,0.125348822882796,3.01523192242534,3.22414662723
11.1333333333333,0,Obstacles35_T1,-0.016177620257116,5.80493859507482,0.845829155808472,0.469500099973727,0.392796222742132,0.962093197297776,-2,-0.007984510450537,3.2136310830347,3.20032356561714
11.2,0,Obstacles35_T1,0.066951152883372,1.79454161372643,0.849029309653739,0.445099902865243,0.113123136568784,0.969634739735695,0,-0.007984510450537,3.23876955782776,3.2254620404102
11.2666666666667,0,Obstacles35_T1,0.061375205032957,-0.322987094178663,0.851628193511318,0.422434164421634,-0.035701823402659,0.967254618175518,0,-0.007984510450537,3.23083581929384,3.21752830187628
11.3333333333333,0,Obstacles35_T1,0.057014160457332,-0.251576389211094,0.857535032409226,0.425195717321264,-0.030789107014739,0.965202011041202,0,-0.007984510450537,3.22399379551279,3.21068627809522
11.4,0,Obstacles35_T1,0.025965268378749,-0.097221219201814,0.857492965636247,0.431474502824351,-0.020674980377542,0.963823679016032,0,-0.007984510450537,3.21939935542889,3.20609183801133
11.4666666666667,0,Obstacles35_T1,0.021868342669125,-0.046001236186267,0.845123827870992,0.404068560525691,-0.017173908999667,0.962678751749388,0,-0.007984510450537,3.21558293120674,3.20227541378918
11.5333333333333,0,Obstacles35_T1,0.041044217457642,-0.015584113147097,0.826787938974194,0.340554598102512,-0.014590331870532,0.961706062958019,0,-0.007984510450537,3.21234063523551,3.19903311781795
11.6,0,Obstacles35_T1,-0.129544211449302,-0.192025901639441,0.812374001002798,0.271466372157487,-0.030962606455412,0.959641889194325,0,-0.007984510450537,3.2054600560232,3.19215253860563
11.6666666666667,1,Obstacles35_T1,0.073199033433339,-0.08564038413666,0.801908641583241,0.22671683103284,-0.136375296326659,0.950550202772547,0,-0.007984510450537,3.17515443461727,3.16184691719971
11.7333333333333,1,Obstacles35_T1,1.01136095269165,0.773549051762387,0.791207903129115,0.210412856652619,-0.050312740708178,0.947196020058669,0,-0.007984510450537,3.16397382557101,3.15066630815345
11.8,1,Obstacles35_T1,1.73460376161193,1.56947753330413,0.78381456304576,0.203262701792673,0.022190557116596,0.948675390533109,0,-0.007984510450537,3.16890506048581,3.15559754306825
11.8666666666667,1,Obstacles35_T1,2.28524575237296,2.1138739604851,0.786352770868085,0.191855507939859,0.074552455494883,0.953645554232767,0,-0.007984510450537,3.185472272818,3.17216475540044
11.9333333333333,1,Obstacles35_T1,3.19958519354342,2.96731483828454,0.801805186984521,0.178692971455901,0.159170289059393,0.964256906836727,0,-0.007984510450537,3.22084344816454,3.20753593074697
12,1,Obstacles35_T1,4.38976679371793,4.16450103191846,0.82473307785636,0.170403046364461,0.273292658118845,0.982476417377983,0,-0.007984510450537,3.28157514996872,3.26826763255116
12.0666666666667,0,Obstacles35_T1,5.20923821445775,4.75287734649418,0.846676484564743,0.168320650386657,0.440906399113076,1.01187017731886,0,-0.007984510450537,3.37955434977163,3.36624683235407
12.1333333333333,0,Obstacles35_T1,4.37659359679951,3.27253704930878,0.86256798070444,0.166743219736585,0.317517542948809,1.03303801351544,0,-0.007984510450537,3.45011380376025,3.43680628634269
12.2,0,Obstacles35_T1,1.85780078354839,0.736119488196077,0.871352704479181,0.162165080253811,0.080607000341849,1.03841181353823,0,-0.007984510450537,3.46802647050289,3.45471895308533
12.2666666666667,0,Obstacles35_T1,0.055353127621139,-0.334455045615131,0.876997117301962,0.149199338241305,-0.036647698240538,1.03596863365553,0,-0.007984510450537,3.45988253756055,3.44657502014298
12.3333333333333,0,Obstacles35_T1,-0.117215826625845,-0.124078591539787,0.879609505340147,0.119849065260868,-0.025903479540276,1.03424173501951,0,-0.007984510450537,3.45412620877382,3.44081869135626
12.4,0,Obstacles35_T1,-0.04268480182087,-0.024693884681078,0.869896531025078,0.085293409256351,-0.017184674898155,1.0330960900263,0,-0.007984510450537,3.45030739212978,3.43699987471222
12.4666666666667,0,Obstacles35_T1,-0.130841137747872,-0.173856080145295,0.844205575758095,0.059672719818082,-0.029716981710509,1.03111495791227,0,-0.007984510450537,3.44370361841634,3.43039610099878
12.5333333333333,0,Obstacles35_T1,-0.1238304719801,-0.347278080452448,0.814743657027279,0.044602968909848,-0.041731168775868,1.02833287999388,0,-0.007984510450537,3.43443002535503,3.42112250793747
12.6,0,Obstacles35_T1,-0.116032819696926,-0.522901017087032,0.794671757221591,0.032992052170478,-0.053881535459013,1.02474077762994,0,-0.007984510450537,3.42245635080859,3.40914883339102
12.6666666666667,0,Obstacles35_T1,-0.164991692161178,-0.675474330112706,0.784929820587978,0.02382087334684,-0.065738312708061,1.0203582234494,0,-0.007984510450537,3.40784783687346,3.3945403194559
12.7333333333333,0,Obstacles35_T1,-0.190148863838424,-0.800718888739552,0.77814609190719,0.024171359907893,-0.075120391378947,1.01535019735747,0,-0.007984510450537,3.39115441656703,3.37784689914947
12.8,0,Obstacles35_T1,-0.268925683143965,-0.901065481824472,0.769196082104992,0.029430803887387,-0.08400585824518,1.0097498068078,0,-0.007984510450537,3.3724864480681,3.35917893065054
12.8666666666667,0,Obstacles35_T1,-0.520006670128228,-1.01192060112672,0.75717214386113,0.027232092500977,-0.097651669015036,1.00323969554013,0,-0.007984510450537,3.35078607717587,3.33747855975831
12.9333333333333,0,Obstacles35_T1,-0.708870381571218,-1.15658578464381,0.742674986060296,0.013308811558201,-0.112219196388671,0.995758415780882,0,-0.007984510450537,3.32584847797839,3.31254096056083
13,0,Obstacles35_T1,-0.689648352175029,-1.15225493049899,0.728883621059513,-0.002421496717531,-0.111466343289299,0.988327326228262,0,-0.007984510450537,3.30107817946965,3.28777066205209
13.0666666666667,0,Obstacles35_T1,-0.674394040147352,-1.08398977281687,0.718009074811073,-0.004431876427354,-0.106316591314799,0.981239553473942,0,-0.007984510450537,3.27745227028859,3.26414475287103
13.1333333333333,0,Obstacles35_T1,-0.802802742308474,-1.1527293446466,0.706851835844981,0.007471517504496,-0.114141236370034,0.973630137715939,0,-0.007984510450537,3.25208755109525,3.23878003367768
13.2,0,Obstacles35_T1,-0.952696448172654,-1.34836559677294,0.69131049226397,0.018726774475568,-0.131378247142535,0.964871587906437,0,-0.007984510450537,3.22289238506357,3.20958486764601
13.2666666666667,0,Obstacles35_T1,-0.986371815431076,-1.41003274865174,0.66975220033126,0.013255487194026,-0.13649471906889,0.955771939968511,0,-0.007984510450537,3.19256022527048,3.17925270785292
13.3333333333333,0,Obstacles35_T1,-0.96421366339463,-1.30464118451353,0.646174347359052,0.001029523467677,-0.128576747560212,0.94720015679783,0,-0.007984510450537,3.16398761470155,3.15068009728399
13.4,0,Obstacles35_T1,-0.992122984166219,-1.37519509386247,0.623786847388832,-0.001226705624071,-0.134182647822824,0.938254646942976,0,-0.007984510450537,3.1341692485187,3.12086173110114
13.4666666666667,0,Obstacles35_T1,-1.19797263809248,-1.71750529349477,0.60144938188387,0.00718859845646,-0.163025523151719,0.927386278732861,0,-0.007984510450537,3.09794135448498,3.08463383706742
13.5333333333333,0,Obstacles35_T1,-1.69368812015265,-2.27867101401293,0.57821145733795,0.01527640970354,-0.214003524290475,0.913119377113496,0,-0.007984510450537,3.05038501575377,3.03707749833621
13.6,0,Obstacles35_T1,-2.23922277462398,-2.83944337985517,0.555171452386035,0.016746870765037,-0.2661169279059,0.895378248586436,0,-0.007984510450537,2.99124792066357,2.97794040324601
13.6666666666667,0,Obstacles35_T1,-2.60276228987992,-3.27116995395749,0.531819601004543,0.018854338878191,-0.304919958245539,0.875050251370067,0,-0.007984510450537,2.92348792994234,2.91018041252477
13.7333333333333,0,Obstacles35_T1,-3.02389071071031,-3.78525312713137,0.504279026021138,0.023972982592587,-0.350850551742166,0.851660214587256,0,-0.007984510450537,2.8455211406663,2.83221362324874
13.8,0,Obstacles35_T1,-3.68499551058268,-4.33298443112393,0.469901698773802,0.028087417231447,-0.404746175027285,0.824677136252103,0,-0.007984510450537,2.75557754621579,2.74227002879823
13.8666666666667,0,Obstacles35_T1,-4.44200288252361,-4.77630278714426,0.430806442522058,0.025116594326473,-0.453548663343495,0.79444055869587,0,-0.007984510450537,2.65478895436168,2.64148143694412
13.9333333333333,0,Obstacles35_T1,-5.03610779028359,-5.1092096466832,0.390605851106648,0.01562113153886,-0.490795012348902,0.761720891205944,0,-0.007984510450537,2.54572339606193,2.53241587864436
14,0,Obstacles35_T1,-5.37093115085301,-5.17280844886044,0.350809123269827,0.007017051126667,-0.503077399938879,0.728182397876685,0,-0.007984510450537,2.43392841829773,2.42062090088017
14.0666666666667,0,Obstacles35_T1,-5.49864245335723,-4.99866078440054,0.312791295490354,0.003407476127912,-0.493830001828976,0.695260397754753,0,-0.007984510450537,2.32418841789129,2.31088090047373
14.1333333333333,0,Obstacles35_T1,-5.38374649416282,-4.69536038386297,0.27703138008384,0.004770823190023,-0.469849736044852,0.66393708201843,0,-0.007984510450537,2.21977736543688,2.20646984801932
14.2,0,Obstacles35_T1,-5.21957114048497,-4.35815742753084,0.242113158343379,0.007597724985448,-0.442338378856144,0.634447856761353,0,-0.007984510450537,2.12147994791329,2.10817243049573
14.2666666666667,0,Obstacles35_T1,-5.08766059425135,-4.2125467276102,0.20627817606715,0.009936985135248,-0.429034023095538,0.605845588554984,0,-0.007984510450537,2.02613905389206,2.0128315364745
14.3333333333333,0,Obstacles35_T1,-4.92894258867457,-4.26039367654562,0.170339845356045,0.010378272534164,-0.428688621441441,0.577266347125555,0,-0.007984510450537,1.93087491579396,1.9175673983764
14.4,0,Obstacles35_T1,-4.69975385289267,-4.22235313644559,0.136515747116553,0.006457011859989,-0.420666989265425,0.549221881174526,0,-0.007984510450537,1.83739336262387,1.82408584520631
14.4666666666667,0,Obstacles35_T1,-4.34459462200968,-3.85275892622252,0.106332550646007,0.000986063451409,-0.386422586975714,0.523460375376146,0,-0.007984510450537,1.75152167662927,1.7382141592117
14.5333333333333,0,Obstacles35_T1,-3.70251805012309,-3.14259906491955,0.079934908766321,-0.003067531504812,-0.321565295114946,0.502022689035149,0,-0.007984510450537,1.68006272215928,1.66675520474172
14.6,0,Obstacles35_T1,-2.59970691095828,-2.18061927674537,0.057103800098151,-0.004182384037089,-0.228269171211794,0.486804744287696,0,-0.007984510450537,1.62933623966777,1.61602872225021
14.6666666666667,0,Obstacles35_T1,-1.71218963723535,-1.40127839231283,0.041753688323235,-0.004363714729873,-0.152824133442374,0.476616468724871,0,-0.007984510450537,1.59537532112502,1.58206780370746
