Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
7,0,Turn90FR_T1,-0.782897474553857,-0.831759124671438,0.653507808704334,-0.032189567181134,-0.091137729148653,0.869336361221501,0,-0.002837863305343,2.90015275682612,2.89542298465055
7.06666666666667,0,Turn90FR_T1,-0.787901976222827,-0.950233834407123,0.640593096903112,-0.035965521816818,-0.099573960569629,0.862698097183526,0,-0.002837863305343,2.87802521003287,2.8732954378573
7.13333333333333,0,Turn90FR_T1,-0.924460840576071,-0.985525963954731,0.624419472965465,-0.016988274352995,-0.105240160655581,0.855682086473154,0,-0.002837863305343,2.85463850766497,2.84990873548939
7.2,0,Turn90FR_T1,-1.15879358190651,-1.01539960546739,0.608312774037706,0.007426731452088,-0.112808392149177,0.848161526996542,0,-0.002837863305343,2.82956997607626,2.82484020390069
7.26666666666667,0,Turn90FR_T1,-1.3847203029437,-1.16236007490338,0.593284466144506,0.022325767567656,-0.128402329285742,0.839601371710826,0,-0.002837863305343,2.80103612512387,2.7963063529483
7.33333333333333,0,Turn90FR_T1,-1.60456562886805,-1.29936860009995,0.576300320669241,0.031216802411316,-0.143155462220809,0.830057674229439,0,-0.002837863305343,2.76922380018591,2.76449402801034
7.4,0,Turn90FR_T1,-1.77163157507544,-1.28155392638723,0.557943713781373,0.042837335379205,-0.145804639469839,0.820337364931449,0,-0.002837863305343,2.73682276919262,2.73209299701704
7.46666666666667,0,Turn90FR_T1,-1.68535829355577,-1.2925643875398,0.540037819830199,0.051477017155773,-0.144563761885385,0.810699780805757,0,-0.002837863305343,2.70469748877364,2.69996771659807
7.53333333333333,0,Turn90FR_T1,-1.52892540443047,-1.40026151124006,0.519555491534097,0.042817806582585,-0.148474439728703,0.800801484823844,0,-0.002837863305343,2.67170316883393,2.66697339665836
7.6,0,Turn90FR_T1,-1.50036133303251,-1.43404188205657,0.494674023749138,0.017192887983823,-0.150179702326733,0.790789504668728,0,-0.002837863305343,2.63832990165021,2.63360012947464
7.66666666666667,0,Turn90FR_T1,-1.50400800466266,-1.47407243147063,0.469501247973188,-0.004325430690296,-0.153075815108862,0.780584450328137,0,-0.002837863305343,2.60431305384824,2.59958328167267
7.73333333333333,0,Turn90FR_T1,-1.38015499699105,-1.563729595954,0.450022614860995,-0.003123652009313,-0.156480285091831,0.770152431322015,0,-0.002837863305343,2.56953965716117,2.5648098849856
7.8,0,Turn90FR_T1,-1.27192422574092,-1.45712049707314,0.432929239843049,0.005672675763144,-0.146467459459872,0.76038793402469,0,-0.002837863305343,2.53699133283675,2.53226156066118
7.86666666666667,0,Turn90FR_T1,-1.20900768355704,-1.91024663656144,0.409425920703708,-0.01874083863974,-0.176817607562143,0.748600093520547,0,-0.002837863305343,2.49769853115628,2.4929687589807
7.93333333333333,0,Turn90FR_T1,-0.982878465024209,-4.23230407522292,0.378562318402843,-0.092662527117381,-0.334595624116277,0.726293718579462,0,-0.002837863305343,2.42334394801933,2.41861417584375
8,0,Turn90FR_T1,-0.603733773806445,-7.02137904862788,0.347329947271045,-0.1814047252453,-0.521595903559581,0.691520658342157,0,-0.002837863305343,2.30743374722831,2.30270397505274
8.06666666666667,0,Turn90FR_T1,-0.322685143430425,-7.94915383313964,0.319898934508726,-0.238159349822388,-0.580184036385447,0.652841722583127,0,-0.002837863305343,2.17850396136488,2.1737741891893
8.13333333333333,0,Turn90FR_T1,-0.435756530958488,-7.51822991065355,0.293909658526392,-0.246659971711509,-0.552563808589631,0.616004135343818,0,-0.002837863305343,2.05571200390051,2.05098223172494
8.2,0,Turn90FR_T1,-0.619985657409679,-6.76035660264859,0.268112745000243,-0.231404345310305,-0.503646069018886,0.582427730742559,0,-0.002837863305343,1.94379065522965,1.93906088305408
8.26666666666667,2,Turn90FR_T1,0.394233384067634,-5.72355796332747,0.245824624859183,-0.23364584323608,-0.380341840800788,0.557071608022507,-0.549202180155532,-0.039451341982379,1.88978147839367,1.82402924175637
8.33333333333333,2,Turn90FR_T1,2.51159193505038,-4.87223220938781,0.22932993355028,-0.274891791287147,-0.236244549534146,0.541321971386897,-0.670994423577412,-0.084184303554207,1.87456015758483,1.73425298499448
8.4,2,Turn90FR_T1,4.78101888542842,-4.78126942773996,0.219896352410254,-0.349449588404264,-0.119663341064568,0.533344415315926,-0.922148217266337,-0.145660851371962,1.89919876052972,1.65643067490978
8.46666666666667,2,Turn90FR_T1,7.09736203530546,-5.09069008015425,0.219129652994307,-0.437741416818334,-0.019213336706112,0.532063526202185,-1.23755506516559,-0.228164522383002,1.96368218932645,1.58340798535478
8.53333333333333,2,Turn90FR_T1,9.18933307663596,-5.35282635063994,0.226886987112146,-0.535061721327544,0.072304568861002,0.536883830792919,-1.51986826168415,-0.329489073161945,2.06418699694468,1.51503854167477
8.6,2,Turn90FR_T1,10.6370875714951,-5.46517337723186,0.240463153987216,-0.64723225699649,0.138823171529161,0.546138708894863,-1.7051036787148,-0.443162651742932,2.18976457276865,1.4511601531971
8.66666666666667,2,Turn90FR_T1,11.5558390421289,-5.3741856950253,0.257374634811758,-0.769716672386938,0.188516212948934,0.558706456424792,-1.79882821064073,-0.563084532452313,2.33159196512623,1.39311774437238
8.73333333333333,2,Turn90FR_T1,12.4303537116724,-5.17498791472881,0.276025320390619,-0.896122306572149,0.241006183212103,0.574773535305598,-1.87150925196606,-0.687851815916717,2.48912163094926,1.34270193775473
8.8,2,Turn90FR_T1,13.1769981905539,-5.06693043794775,0.29583429248034,-1.02823166521435,0.282962781501747,0.593637720739048,-1.94266794651235,-0.817363012350874,2.65992824608922,1.29765655883777
