Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction,AngVel_L,AngVel_R
9.73333333333333,0,Turn90FL_T1,-4.96569261107308,7.56183620964744,0.463687724218854,1.38229410903311,0.400621177381294,0.68788926496324,-2,1.36526731027032,1.15524145798554,3.43068697510273
9.8,0,Turn90FL_T1,-3.89834066775367,1.84336248385795,0.478203859693062,1.28215593285873,0.023981993538248,0.689488064532457,-2,1.23193397693698,1.27168190099404,3.32490519588901
9.86666666666667,0,Turn90FL_T1,-2.46022066598831,-0.623025987680406,0.509845836284242,1.20794750066568,-0.115637261024212,0.681778913797509,-2,1.09860064360365,1.35709584298866,3.1880969156614
9.93333333333333,0,Turn90FL_T1,-1.6289350794628,-0.456191365898615,0.552635867779646,1.20590001839071,-0.084515693364528,0.676144534239874,-2,0.965267310270315,1.44942568890765,3.05820453935818
10,0,Turn90FL_T1,-1.2086532236159,-0.07961079365778,0.582590295249515,1.22867091236463,-0.048260420432104,0.672927172877734,-2,0.831933976936982,1.54981226214496,2.93636889037326
10.0666666666667,0,Turn90FL_T1,-1.61202695929773,-0.15470906736944,0.583269786503052,1.19971816801417,-0.062950613841705,0.668730465288287,-2,0.698600643603649,1.64693434795792,2.811268753964
10.1333333333333,0,Turn90FL_T1,-2.61703628926473,-0.484145856436353,0.567340077752434,1.10236810991034,-0.109545818951869,0.661427410691496,-2,0.565267310270316,1.73370194374639,2.67581412753025
10.2,0,Turn90FL_T1,-1.41377113585539,0.606023630814714,0.559460485574818,0.96742865932997,-0.004903007770306,0.661100543506809,-2,0.431933976936982,1.84372349757521,2.56361345913685
10.2666666666667,1,Turn90FL_T1,1.88557474149015,3.02317663133812,0.568267480005239,0.833226261315944,0.096671534809107,0.667545312494082,0,0.431933976936982,1.86520606086612,2.58509602242776
10.3333333333333,1,Turn90FL_T1,3.88206532518124,4.67374893295146,0.585484554890835,0.736020515972874,0.271622280392603,0.685653464520256,0,0.431933976936982,1.92556656762003,2.64545652918167
10.4,0,Turn90FL_T1,4.14569723321411,5.37070407053444,0.603632166134048,0.704742888297979,0.45946248237074,0.716284296678305,-2,0.298600643603649,2.13878045259131,2.63644819193072
10.4666666666667,1,Turn90FL_T1,4.28516852395181,6.03340826052139,0.627514499474321,0.726460188708707,0.354255049471447,0.739901299976402,0,0.298600643603649,2.2175037969183,2.71517153625771
10.5333333333333,1,Turn90FL_T1,4.98933327806082,7.22878435347096,0.661856098525356,0.745532490342189,0.444225041691576,0.76951630275584,0,0.298600643603649,2.31622047284976,2.81388821218917
10.6,0,Turn90FL_T1,5.88787490489837,8.36764208694588,0.701842717338198,0.702104335987257,0.710581177606583,0.816888381262946,-2,0.165267310270316,2.58523851231789,2.86068402943508
10.6666666666667,0,Turn90FL_T1,6.41915216936066,6.95465555004917,0.73983896521833,0.584279965106109,0.623762600101752,0.858472554603062,-2,0.031933976936982,2.83496353456272,2.88818682945769
10.7333333333333,0,Turn90FL_T1,5.34632771771549,2.54096050739294,0.773001650596543,0.455858476486383,0.288783931215189,0.877724816684075,-2,-0.101399356396351,3.01024885261054,2.84124992528329
10.8,0,Turn90FL_T1,2.38857560263246,-0.613990446281841,0.803447936613862,0.404648057491164,-0.001808054551556,0.877604279713971,2,0.031933976936982,2.89873595159908,2.95195924649406
10.8666666666667,0,Turn90FL_T1,-0.004849832895954,-0.865415028648843,0.831693925214161,0.441410277613897,-0.075337623525092,0.872581771478965,-2,-0.101399356396351,2.99310536859351,2.82410644126626
10.9333333333333,0,Turn90FL_T1,-0.460212869396439,-0.514636381911432,0.848984636270041,0.473695629519618,-0.061336038264468,0.868492702261334,2,0.031933976936982,2.86836402675696,2.92158732165193
11,0,Turn90FL_T1,-0.188968733430651,-0.387492531602747,0.849855242674811,0.418045799734422,-0.046075711062537,0.865420988190498,-2,-0.101399356396351,2.96923609096529,2.80023716363803
11.0666666666667,0,Turn90FL_T1,-0.04676798737866,-0.290556604599528,0.841290544776184,0.30033581254423,-0.035949118274508,0.863024380305531,2,0.031933976936982,2.85013628690428,2.90335958179925
11.1333333333333,0,Turn90FL_T1,-0.174173605950431,-0.344577350760561,0.830998528397386,0.19202270876413,-0.04271677711885,0.860176595164274,-2,-0.101399356396351,2.95175478087787,2.78275585355062
11.2,0,Turn90FL_T1,-0.338506512846217,-0.65807075641323,0.821288977825041,0.119257792344053,-0.06856690618121,0.855605468085527,2,0.031933976936982,2.82540657950427,2.87862987439924
11.2666666666667,2,Turn90FL_T1,0.529726836540429,-0.797890477330435,0.814314391117007,0.066308039276385,-0.146596040739768,0.845832398702876,0.158198556533316,0.042480547372537,2.78404087286581,2.85484178515337
11.3333333333333,1,Turn90FL_T1,2.10551446476801,-0.098779971778172,0.809651056532374,0.022652097416656,-0.036334855575078,0.843410074997871,0,0.042480547372537,2.77596646051579,2.84676737280335
11.4,1,Turn90FL_T1,2.97173429448951,0.691604454935865,0.808791998916011,0.004189056754641,0.042993534729176,0.846276310646483,0,0.042480547372537,2.78552057934449,2.85632149163206
11.4666666666667,1,Turn90FL_T1,3.7069517933578,1.18507702428989,0.815947548613991,0.013673125722784,0.102148938230313,0.853086239861837,0,0.042480547372537,2.80822034339567,2.87902125568324
11.5333333333333,1,Turn90FL_T1,4.79159473879392,1.98227965193732,0.837303509112212,0.020663674571386,0.192608533414797,0.865926808756157,0,0.042480547372537,2.85102223971007,2.92182315199764
11.6,1,Turn90FL_T1,6.62759326325828,3.52768501981269,0.872716436370073,-0.005107190166213,0.354763857862931,0.889577732613685,0,0.042480547372537,2.9298586525685,3.00065956485606
11.6666666666667,0,Turn90FL_T1,8.222719075463,5.25210364822962,0.909428929467896,-0.059005088296295,0.546311969372875,0.925998530571877,-2,-0.090852785960797,3.16237242354025,3.01095111360559
11.7333333333333,0,Turn90FL_T1,6.49788862059927,4.879557363144,0.934993329503003,-0.103989938240929,0.479885415412673,0.957990891599388,2,0.042480547372537,3.15790251585418,3.22870342814174
11.8,0,Turn90FL_T1,2.12750108246911,1.82084885823506,0.952977436805559,-0.099316892334467,0.163073812108169,0.968862479073266,-2,-0.090852785960797,3.30525225187822,3.15383094194356
11.8666666666667,0,Turn90FL_T1,-0.219509634688409,-0.382592784997376,0.971289828616487,-0.052097908604074,-0.046444621058217,0.965766171002718,2,0.042480547372537,3.18382011386528,3.25462102615284
11.9333333333333,0,Turn90FL_T1,-0.165939679506274,-0.297182547606746,0.990616020377171,-0.003063457198428,-0.039196450687309,0.963153074290231,-2,-0.090852785960797,3.28622090260143,3.13479959266677
12,0,Turn90FL_T1,0.000398263690855,-0.081089757666421,1.0011140809745,0.007808848748439,-0.020139073967073,0.961810469359093,2,0.042480547372537,3.17063444171986,3.24143535400742
12.0666666666667,0,Turn90FL_T1,-0.05995407336516,-0.318896374210911,1.00033606963404,-0.011836126808061,-0.038246990665446,0.959260669981397,-2,-0.090852785960797,3.27324622157199,3.12182491163732
12.1333333333333,0,Turn90FL_T1,0.039618657076898,-0.381234065030763,0.991620095094015,-0.050523270075264,-0.040299883320959,0.956574011093333,2,0.042480547372537,3.15317958083399,3.22398049312156
12.2,0,Turn90FL_T1,0.168136704148319,-0.217478741688204,0.974633213020799,-0.09680954200044,-0.025800593211221,0.954853971545918,-2,-0.090852785960797,3.25855722678706,3.1071359168524
12.2666666666667,0,Turn90FL_T1,-0.039327171086919,-0.148407388905698,0.950805473484262,-0.113805690201039,-0.02579356598269,0.953134400480405,2,0.042480547372537,3.14171421212424,3.2125151244118
12.3333333333333,0,Turn90FL_T1,-0.298926960567132,-0.385243823247589,0.928900833191853,-0.076443582796775,-0.048484769862634,0.949902082489563,-2,-0.090852785960797,3.24205092993254,3.09062961999788
12.4,1,Turn90FL_T1,0.224310719855352,-0.254708410120134,0.917748154867746,-0.01338619717501,-0.136684562242127,0.940789778340088,0,-0.090852785960797,3.21167658276762,3.06025527283296
12.4666666666667,1,Turn90FL_T1,1.2644030939749,0.726222488294342,0.913343444644714,0.018051907488318,-0.039962764102995,0.938125594066555,0,-0.090852785960797,3.20279596852251,3.05137465858785
12.5333333333333,1,Turn90FL_T1,1.92154822095844,1.67992003805638,0.913680518979458,0.009682287003633,0.036539140466368,0.940561536764313,0,-0.090852785960797,3.21091577751504,3.05949446758038
12.6,1,Turn90FL_T1,2.78583213546527,2.46669157413246,0.92739978246692,-0.002397271696903,0.115605131952653,0.948268545561156,0,-0.090852785960797,3.23660580683785,3.08518449690319
12.6666666666667,1,Turn90FL_T1,4.2241897775807,3.69414477548079,0.958706097397359,-0.004091437691397,0.243412967437031,0.964496076723625,0,-0.090852785960797,3.29069757737941,3.13927626744475
12.7333333333333,0,Turn90FL_T1,5.32810208520458,4.96291756081404,0.99353593343094,-0.024779960578691,0.458430480426529,0.99505810875206,2,0.042480547372537,3.28145990636309,3.35226081865065
12.8,0,Turn90FL_T1,4.31331640028631,3.86418371108427,1.01865831696038,-0.056691718164419,0.357586308548996,1.01889719598866,-2,-0.090852785960797,3.4720346415962,3.32061333166154
12.8666666666667,0,Turn90FL_T1,1.36247520894013,0.720011452615603,1.03861805741766,-0.053103430590462,0.067912547460646,1.0234246991527,2,0.042480547372537,3.37601520769856,3.44681611998612
12.9333333333333,0,Turn90FL_T1,-0.22545859891614,-0.64172781201513,1.05839557491789,0.010424917742163,-0.064780196164968,1.01910601940837,-2,-0.090852785960797,3.4727307196619,3.32130940972724
13,1,Turn90FL_T1,-0.080038954089884,-0.273524830425634,1.07128951051857,0.075897028400099,-0.152624122750433,1.00893107789168,0,-0.090852785960797,3.43881424793958,3.28739293800492
13.0666666666667,0,Turn90FL_T1,0.0866936187578,-0.174665582861898,1.07076530705007,0.075181438867495,-0.024695495963616,1.0072847114941,2,0.042480547372537,3.32221524883656,3.39301616112412
13.1333333333333,0,Turn90FL_T1,0.073688827066602,-0.345507993052329,1.06312602895919,0.029202272082494,-0.036995800961495,1.00481832476334,-2,-0.090852785960797,3.42510507084512,3.27368376091045
13.2,0,Turn90FL_T1,0.115046912226394,-0.278298600284256,1.05009627591898,-0.008319640735303,-0.031310795470064,1.00273093839866,2,0.042480547372537,3.3070360051851,3.37783691747266
13.2666666666667,0,Turn90FL_T1,0.043207993868618,-0.105086717920383,1.03218490619887,-0.012947667396414,-0.020824772934095,1.00134262020306,-2,-0.090852785960797,3.41351938897752,3.26209807904286
13.3333333333333,0,Turn90FL_T1,-0.167739358097158,-0.272949297141016,1.01571663106762,0.002578394923861,-0.037536783158552,0.998840167992488,2,0.042480547372537,3.29406677049785,3.36486768278541
13.4,0,Turn90FL_T1,-0.173780774550452,-0.525474370737305,1.00453040061162,0.019606458569755,-0.055410359618997,0.995146144017888,-2,-0.090852785960797,3.39286446836029,3.24144315842563
13.4666666666667,1,Turn90FL_T1,0.595845706934349,-0.1072415537899,0.994436125780437,0.017213580860434,-0.11148798696913,0.98771361155328,0,-0.090852785960797,3.36808936014493,3.21666805021027
13.5333333333333,1,Turn90FL_T1,1.6343759458632,0.549480829291054,0.983873547948764,-0.010371259150735,-0.029787094893405,0.985727805227053,0,-0.090852785960797,3.36147000572417,3.21004869578951
13.6,1,Turn90FL_T1,2.49632358199795,0.79741048155382,0.982562743254672,-0.031017814368921,0.024326688261403,0.98734958444448,0,-0.090852785960797,3.36687593644893,3.21545462651427
13.6666666666667,0,Turn90FL_T1,3.25205199946796,0.914349877637112,0.994337622674902,-0.032385829724136,0.125671172279023,0.995727662596414,2,0.042480547372537,3.28369175251093,3.35449266479849
13.7333333333333,0,Turn90FL_T1,2.9006397160503,0.439550519851302,1.00724583725254,-0.031417851774148,0.084126641092034,1.00133610533588,-2,-0.090852785960797,3.41349767275361,3.26207636281895
13.8,0,Turn90FL_T1,1.00617408664037,-0.60316229686854,1.01316004962871,-0.022587930493651,-0.033319733899667,0.999114789742572,2,0.042480547372537,3.29498217633146,3.36578308861902
13.8666666666667,0,Turn90FL_T1,-0.399722786583915,-1.021488108296,1.01523199754337,0.009521227263323,-0.095515491376959,0.992747090317442,-2,-0.090852785960797,3.38486762269214,3.23344631275747
13.9333333333333,0,Turn90FL_T1,-0.462318672316008,-0.796204799004632,1.01480985835148,0.044929369614094,-0.081157188143574,0.98733661110787,2,0.042480547372537,3.25572158088245,3.32652249317001
14,0,Turn90FL_T1,-0.395782248719823,-0.780366383915454,1.0105038769751,0.039803039975293,-0.078491713286022,0.982103830222135,-2,-0.090852785960797,3.34939008904111,3.19796877910645
14.0666666666667,0,Turn90FL_T1,-0.478781553700444,-1.07335219183211,1.00079932320495,0.013414681340296,-0.101003054415954,0.975370293261072,2,0.042480547372537,3.21583385472646,3.28663476701402
14.1333333333333,0,Turn90FL_T1,-0.455536307702681,-1.28639633333351,0.989532690820563,0.012851021494705,-0.115420549390593,0.967675589968365,-2,-0.090852785960797,3.30129595486188,3.14987464492722
14.2,0,Turn90FL_T1,-0.420342192281244,-1.14423287591962,0.977960146799011,0.029987251670362,-0.104616098704363,0.960701183388074,2,0.042480547372537,3.16693682181647,3.23773773410403
14.2666666666667,0,Turn90FL_T1,-0.4266086343558,-0.812957826921336,0.965206001937099,0.041159496148205,-0.081499953290239,0.955267853168725,-2,-0.090852785960797,3.25993683219641,3.10851552226175
14.3333333333333,0,Turn90FL_T1,-0.374307039254223,-0.579694035313799,0.955225085745206,0.043965795761188,-0.063898981749812,0.951007921052071,2,0.042480547372537,3.13462594736312,3.20542685965068
14.4,0,Turn90FL_T1,-0.486731638105367,-0.497027042503513,0.947673574593443,0.051777688194053,-0.060718572774303,0.946960016200451,-2,-0.090852785960797,3.23224404230217,3.08082273236751
14.4666666666667,0,Turn90FL_T1,-0.922867424718965,-0.590878144884422,0.9379626536545,0.061189772994574,-0.077490434051092,0.941793987263712,2,0.042480547372537,3.10391283473526,3.17471374702282
14.5333333333333,0,Turn90FL_T1,-1.35811488661901,-1.03622463199935,0.923408045099987,0.053950523449876,-0.118923882767458,0.933865728412548,-2,-0.090852785960797,3.18859641634249,3.03717510640783
14.6,0,Turn90FL_T1,-1.78402223671852,-1.65234966913706,0.904629246407077,0.031253451635909,-0.172131512355434,0.922390294255519,2,0.042480547372537,3.03923385804128,3.11003477032884
14.6666666666667,0,Turn90FL_T1,-2.36983434832586,-2.15665386518824,0.885005310202231,0.009001482948402,-0.221219943473712,0.907642298023938,-2,-0.090852785960797,3.10118498171379,2.94976367177913
14.7333333333333,0,Turn90FL_T1,-2.92112605398028,-2.56471205703857,0.866802476838454,0.022277971015081,-0.262744016881527,0.890126030231836,2,0.042480547372537,2.93168631129567,3.00248722358323
14.8,0,Turn90FL_T1,-3.35173151156906,-2.86005219183408,0.846988965498399,0.081226759785366,-0.293535516052437,0.87055699582834,-2,-0.090852785960797,2.97756730772846,2.8261459977938
14.8666666666667,0,Turn90FL_T1,-3.62705226248232,-2.97131487483486,0.822024998700475,0.139949501893097,-0.307775821473102,0.850038607730133,2,0.042480547372537,2.79806156962333,2.86886248191089
14.9333333333333,0,Turn90FL_T1,-3.96348898611959,-3.25334852431822,0.792810806357389,0.153021643933934,-0.335434566340451,0.827676303307437,-2,-0.090852785960797,2.83463166599212,2.68321035605746
15,0,Turn90FL_T1,-4.37895804624022,-3.9706650288908,0.762414174961038,0.122322311871003,-0.395504271757478,0.801309351856938,2,0.042480547372537,2.63563071671268,2.70643162900024
15.0666666666667,0,Turn90FL_T1,-4.6288405693334,-4.6197406101271,0.731608845590031,0.092562973163023,-0.446916434383598,0.771514922898032,-2,-0.090852785960797,2.64742706462744,2.49600575469277
15.1333333333333,0,Turn90FL_T1,-4.7809987068214,-4.86972468657248,0.698168020912024,0.09105287261529,-0.468022661720022,0.740313412116697,2,0.042480547372537,2.43231091757854,2.5031118298661
15.2,0,Turn90FL_T1,-4.94392142265234,-4.90654110390225,0.663616622181288,0.106462968747676,-0.474411360473703,0.708685988085117,-2,-0.090852785960797,2.43799728191772,2.28657597198306
15.2666666666667,0,Turn90FL_T1,-4.97521631481443,-4.80986104355471,0.630759527511673,0.114226270409625,-0.468352975293695,0.67746245639887,2,0.042480547372537,2.22280773185245,2.29360864414001
15.3333333333333,0,Turn90FL_T1,-4.73000447118169,-4.89142940955791,0.598591370137,0.104095397282118,-0.468356331142848,0.646238700989347,-2,-0.090852785960797,2.22983965826515,2.07841834833049
15.4,0,Turn90FL_T1,-4.48833847797866,-5.3203851800928,0.564643830622898,0.089151661845576,-0.492836323757889,0.613382946072154,2,0.042480547372537,2.00920936409673,2.0800102763843
15.4666666666667,0,Turn90FL_T1,-4.41208482168175,-5.73733983028066,0.528690679405777,0.079143334349736,-0.520335123258039,0.578693937854952,-2,-0.090852785960797,2.00469044781717,1.85326913788251
15.5333333333333,0,Turn90FL_T1,-4.28057328396713,-5.96791277034754,0.491825526769294,0.070117259644051,-0.533456039334988,0.543130201899286,2,0.042480547372537,1.77503355018717,1.84583446247473
15.6,0,Turn90FL_T1,-4.12240939354701,-6.33823475923718,0.453419923806345,0.054026696904481,-0.555768063772667,0.506078997647775,-2,-0.090852785960797,1.76264064712658,1.61121933719192
15.6666666666667,0,Turn90FL_T1,-4.15565542708432,-7.02874038477322,0.412553055763715,0.033526333205042,-0.60503212195463,0.4657435228508,2,0.042480547372537,1.51707795335888,1.58787886564645
15.7333333333333,0,Turn90FL_T1,-4.282115907814,-7.65198962257734,0.37084844927621,0.017024682504108,-0.651749458551153,0.422293558947389,-2,-0.090852785960797,1.48335585145863,1.33193454152397
15.8,0,Turn90FL_T1,-4.10790943923318,-7.89754566333244,0.330200237205144,0.003765706064233,-0.664925792165819,0.377965172803001,2,0.042480547372537,1.22448345319956,1.29528436548712
15.8666666666667,0,Turn90FL_T1,-3.62378647054082,-8.01766182445831,0.290962721759607,-0.013618191144088,-0.662058650007381,0.333827929469176,-2,-0.090852785960797,1.18847041986458,1.03704910992992
15.9333333333333,0,Turn90FL_T1,-3.10866350295644,-7.96311594011614,0.255086910400154,-0.033620970378555,-0.646202888061344,0.290747736931753,2,0.042480547372537,0.933758666962063,1.00455957924962
16,0,Turn90FL_T1,-2.4958872524828,-7.04404260783598,0.226217650867537,-0.042125495226849,-0.567359515866632,0.252923769207311,-2,-0.090852785960797,0.918789885658367,0.767368575723706
16.0666666666667,0,Turn90FL_T1,-1.82617678257328,-5.2097676811849,0.204192144882123,-0.035926526194826,-0.42292073177169,0.224729053755865,2,0.042480547372537,0.713696389709103,0.784497301996664
16.1333333333333,0,Turn90FL_T1,-1.55849230741826,-3.63694043437564,0.183782084958142,-0.028464628502353,-0.306226302817541,0.204313966901362,-2,-0.090852785960797,0.756757211305205,0.605335901370544
16.2,0,Turn90FL_T1,-1.44541215682039,-2.88816639771494,0.162005427068378,-0.027197114935136,-0.251006863417762,0.187580176006845,2,0.042480547372537,0.589866797212369,0.66066770949993
16.2666666666667,0,Turn90FL_T1,-1.07797794505936,-2.65559558431172,0.141469763058548,-0.025383659089425,-0.226097810209612,0.172506988659537,-2,-0.090852785960797,0.650733950499121,0.49931264056446
16.3333333333333,0,Turn90FL_T1,-0.86777059930998,-2.60239746821632,0.124101587747709,-0.018930368220212,-0.217454918155599,0.158009994115831,2,0.042480547372537,0.491299524242322,0.562100436529883
16.4,0,Turn90FL_T1,-1.0080629586328,-2.69712231154209,0.107931307265313,-0.012938805750878,-0.227381695518306,0.14285121441461,-2,-0.090852785960797,0.551881369682698,0.400460059748037
16.4666666666667,0,Turn90FL_T1,-0.987739289948968,-2.88601567188582,0.091156567726663,-0.010082661389728,-0.240171504660978,0.126839780770545,2,0.042480547372537,0.38739881309137,0.458199725378931
16.5333333333333,0,Turn90FL_T1,-0.668728737651124,-2.93454182644109,0.073409240407663,-0.005897645565648,-0.236131782033683,0.1110976619683,-2,-0.090852785960797,0.446036194861662,0.294614884927001
16.6,0,Turn90FL_T1,-0.500072190627551,-2.71837504977272,0.055211117998893,0.00026022771317,-0.217015082295718,0.096629989815252,2,0.042480547372537,0.286699509907058,0.35750042219462
16.6666666666667,0,Turn90FL_T1,-0.538069480094945,-2.40287811523046,0.0417762369017,0.00448627941272,-0.195747644257815,0.083580146864731,-2,-0.090852785960797,0.354311144516433,0.202889834581772
