rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
280000000,,55,,0,280000000,"""Right-Wheel""",,,-2.1802969665,98.7859079649,239.774879619,,31.733754999,0.090450874147,-0.778318348231
285000000,,56,,0,285000000,"""Right-Wheel""",,,8.85469458818,191.548860875,210.242436484,,61.3314222834,0.0870806714525,-0.885422531576
290000000,,57,,0,290000000,"""Right-Wheel""",,,-1.37648566088,145.027495229,236.577186832,,45.7819352774,0.0850132400094,-0.969381734581
295000000,,58,,0,295000000,"""Right-Wheel""",,,9.33353015521,233.192050824,210.525049688,,73.9709811021,0.0821041757681,-1.065382378
300000000,,59,,0,300000000,"""Right-Wheel""",,,-0.0645352025478,191.837528027,236.772886546,,59.981431788,0.0799289779613,-1.16103205921
305000000,,60,,0,305000000,"""Right-Wheel""",,,9.89464136434,278.795830969,205.453442004,,87.5960480342,0.078826844792,-1.278146292
310000000,,61,,0,310000000,"""Right-Wheel""",,,-0.216604783851,234.960233688,230.467492283,,73.0766024166,0.0790650273979,-1.313629384
315000000,,62,,0,315000000,"""Right-Wheel""",,,19.5501941764,295.380946075,233.833519198,,92.1001749077,0.0796239710814,-1.46875154057
320000000,,63,,0,320000000,"""Right-Wheel""",,,1.68550809064,276.630242235,227.437011657,,85.5595028812,0.0810503801211,-1.47972900843
325000000,,64,,0,325000000,"""Right-Wheel""",,,19.9963258507,331.783570021,233.84977263,,103.144592314,0.0856733334765,-1.60558091411
330000000,,65,,0,330000000,"""Right-Wheel""",,,-6.66968694804,345.489027681,175.854810139,,106.73783383,0.0889683798072,-1.63419530182
335000000,,66,,0,335000000,"""Right-Wheel""",,,10.7081399144,393.314779883,203.771121157,,122.276350859,0.0932268726587,-1.71598826571
340000000,,67,,0,340000000,"""Right-Wheel""",,,3.19089334662,343.161859707,225.725431478,,105.733131565,0.0983360056232,-1.700246116
345000000,,68,,0,345000000,"""Right-Wheel""",,,9.84845354661,405.149523205,173.309299967,,125.421690891,0.103651030779,-1.76767295463
350000000,,69,,0,350000000,"""Right-Wheel""",,,-7.28583827184,394.716522772,189.70735229,,121.637454262,0.116022725348,-1.76579433435
355000000,,70,,0,355000000,"""Right-Wheel""",,,20.1912961806,394.834030654,225.030952839,,121.890348102,0.123247417112,-1.73500960705
360000000,,71,,0,360000000,"""Right-Wheel""",,,-7.16765650662,390.44306564,159.261357323,,120.034495413,0.13044075589,-1.69672293525
365000000,,72,,0,365000000,"""Right-Wheel""",,,20.3113094422,396.208005308,221.580017329,,122.150498453,0.13812590592,-1.72765892011
370000000,,73,,0,370000000,"""Right-Wheel""",,,-5.96520090678,398.186754764,189.46334926,,122.645879835,0.14586423345,-1.67296969673
375000000,,74,,0,375000000,"""Right-Wheel""",,,8.5280297212,410.146758649,162.962843569,,126.542784434,0.153525286171,-1.67600023312
380000000,,75,,0,380000000,"""Right-Wheel""",,,5.13754930268,354.617201288,209.964526517,,108.735019506,0.16679055458,-1.58895217966
385000000,,76,,0,385000000,"""Right-Wheel""",,,6.26577681249,404.804725229,167.99770964,,125.11112632,0.17351934422,-1.56394312309
390000000,,77,,0,390000000,"""Right-Wheel""",,,2.72925583996,326.217609484,197.043173905,,99.8967327797,0.178615785284,-1.45091144359
395000000,,78,,0,395000000,"""Right-Wheel""",,,7.31889384008,375.704059867,138.60573875,,116.118581783,0.183658880358,-1.34880118935
400000000,,79,,0,400000000,"""Right-Wheel""",,,2.69297750706,300.777063892,194.547355987,,92.1943943027,0.186141308917,-1.3152467199
405000000,,80,,0,405000000,"""Right-Wheel""",,,5.25733823029,334.550001138,120.84581718,,103.417491268,0.187624384353,-1.16547581225
410000000,,81,,0,410000000,"""Right-Wheel""",,,3.00894236994,239.490817818,152.812043565,,72.7348464262,0.18429631065,-1.16187749628
415000000,,82,,0,415000000,"""Right-Wheel""",,,6.48558119628,292.832535561,133.539687424,,90.8047897981,0.180727784655,-1.03669361196
420000000,,83,,0,420000000,"""Right-Wheel""",,,6.08880101514,196.110020217,143.405519178,,59.4861326196,0.172331788584,-1.06476831984
425000000,,84,,0,425000000,"""Right-Wheel""",,,3.09072896914,249.966749676,125.17949519,,77.8230609734,0.15108624876,-0.847915186729
430000000,,85,,0,430000000,"""Right-Wheel""",,,4.08442033909,151.153680785,142.912687666,,45.7923697154,0.133949658389,-0.865451621082
435000000,,86,,0,435000000,"""Right-Wheel""",,,2.10408232096,200.646365783,119.102450162,,62.6558489354,0.116091797349,-0.668372992823
440000000,,87,,0,440000000,"""Right-Wheel""",,,5.85188677426,106.761629518,146.873871019,,32.3104116307,0.092860414498,-0.712258977757
445000000,,88,,0,445000000,"""Right-Wheel""",,,1.18535129668,153.050673778,110.109398602,,47.9847895725,0.0678876760492,-0.516500643057
450000000,,89,,0,450000000,"""Right-Wheel""",,,7.53866640471,70.0482010964,153.058251707,,21.2705331521,0.03790758031,-0.544053310466
455000000,,90,,0,455000000,"""Right-Wheel""",,,0.747188962106,114.709158622,111.053307081,,36.3155985166,-0.029686862443,-0.364295463061
460000000,,91,,0,460000000,"""Right-Wheel""",,,7.97976183174,33.1026600947,147.673748738,,9.96610116807,-0.0697562930474,-0.393394471842
465000000,,92,,0,465000000,"""Right-Wheel""",,,-0.298485155859,81.6433409138,106.528947173,,26.2244015133,-0.111940088051,-0.229510327092
470000000,,93,,0,470000000,"""Right-Wheel""",,,8.33338223022,1.93118961429,143.974451928,,0.451766810376,-0.158019893954,-0.264679622591
475000000,,94,,0,475000000,"""Right-Wheel""",,,-1.19627871216,54.348424184,102.17395051,,17.8827366029,-0.206400467747,-0.120448694712
480000000,,95,,0,480000000,"""Right-Wheel""",,,9.26547082933,-21.7622990161,140.401983153,,-6.77239293623,-0.312365964445,-0.165690464221
485000000,,96,,0,485000000,"""Right-Wheel""",,,-1.87500849646,33.9025919384,97.9266214947,,11.6233481328,-0.368613791603,-0.0414641149194
490000000,,97,,0,490000000,"""Right-Wheel""",,,10.2980749931,-38.3591894106,136.668423579,,-11.8287646884,-0.427368870772,-0.0954506149122
495000000,,98,,0,495000000,"""Right-Wheel""",,,-2.68674515723,21.0096162198,93.1314905608,,7.66371606018,-0.48708037642,0.00607511114353
500000000,,99,,0,500000000,"""Right-Wheel""",,,-4.77321143956,10.1896507981,105.382286363,,4.21254069728,-0.548777073763,0.00960084069236
505000000,,100,,0,505000000,"""Right-Wheel""",,,-0.812539506237,1.66898386196,86.0069108788,,1.33292080919,-0.674993618022,0.00689410775391
510000000,,101,,0,510000000,"""Right-Wheel""",,,-0.694154983734,2.71652171858,89.8231206802,,1.69037809941,-0.739411912343,0.00327254185663
515000000,,102,,0,515000000,"""Right-Wheel""",,,-0.847302019842,4.79678479629,89.5709363253,,2.32116404925,-0.804120871014,-0.00744341935232
520000000,,103,,0,520000000,"""Right-Wheel""",,,16.7515979307,-43.5168787766,128.722860544,,-13.5640276952,-0.868536425026,-0.0696393320483
525000000,,104,,0,525000000,"""Right-Wheel""",,,-3.61971287056,6.21033797725,32.2994008549,,2.63100309396,-0.997044396067,-0.0391779260829
530000000,,105,,0,530000000,"""Right-Wheel""",,,1.67767301711,22.4397580914,112.531951576,,7.78710163883,-1.06052431115,-0.0957804876373
535000000,,106,,0,535000000,"""Right-Wheel""",,,-4.68495571047,6.0673739534,248.85878375,,3.62699373326,-1.12284262233,0.445016224507
540000000,,107,,0,540000000,"""Right-Wheel""",,,-7.24299779472,-12.9418913323,1.75989664058,,-3.9947371137,-1.18463767194,-0.463052714448
545000000,,108,,0,545000000,"""Right-Wheel""",,,-13.6391380619,11.9727962322,106.794791092,,4.63868969662,-1.24539915941,0.502300118851
550000000,,109,,0,550000000,"""Right-Wheel""",,,2.92012603376,-45.3340598977,135.085387341,,-13.903601302,-1.3634817546,-1.50605122035
555000000,,110,,0,555000000,"""Right-Wheel""",,,-10.8922756956,-2.70562221893,26.3465583957,,-0.130803498254,-1.42130527411,-0.00649400600112
560000000,,111,,0,560000000,"""Right-Wheel""",,,-13.7774581395,1.44461667193,97.0907846787,,1.31873667826,-1.47760853946,0.152899439268
565000000,,112,,0,565000000,"""Right-Wheel""",,,-10.607531789,-9.67992955974,45.9108850884,,-2.20486602355,-1.53311087703,-0.216358407866
570000000,,113,,0,570000000,"""Right-Wheel""",,,-8.62373748242,-22.0178842705,54.2451619494,,-6.23938262647,-1.58761079798,-0.651309170029
575000000,,114,,0,575000000,"""Right-Wheel""",,,2.42756615697,-56.9975928436,156.312562807,,-17.2620864666,-1.64098420998,-1.82433035617
580000000,,115,,0,580000000,"""Right-Wheel""",,,-11.8528041543,-15.0962750407,117.743994507,,-3.66882152328,-1.74609260226,-0.340106722134
585000000,,116,,0,585000000,"""Right-Wheel""",,,-7.55461956459,-36.1685041784,82.3910109192,,-10.553480928,-1.79766475996,-1.09293002306
590000000,,117,,0,590000000,"""Right-Wheel""",,,-1.98202622924,-35.4821325495,76.2008582325,,-9.94992217671,-1.84869566388,-0.927617961617
595000000,,118,,0,595000000,"""Right-Wheel""",,,2.70760447941,-67.6859888649,152.86499947,,-20.2824235623,-1.89948595735,-2.1088664342
600000000,,119,,0,600000000,"""Right-Wheel""",,,-28.7090791603,-26.5028492501,114.505928229,,-7.1193925162,-1.95014017443,-0.65904192067
605000000,,120,,0,605000000,"""Right-Wheel""",,,1.89152616064,-68.7927439659,155.034629183,,-20.495927975,-2.05060515985,-2.10651331332
610000000,,121,,0,610000000,"""Right-Wheel""",,,-17.8429939905,-38.218254918,99.6428712204,,-10.6956545667,-2.10122692583,-0.932101849875
615000000,,122,,0,615000000,"""Right-Wheel""",,,2.58480857009,-73.5349917819,151.944293518,,-21.9988996897,-2.15181914807,-2.26704549723
620000000,,123,,0,620000000,"""Right-Wheel""",,,-15.1574412761,-37.2866822476,100.446846098,,-10.3507553136,-2.20248289806,-0.90138191425
625000000,,124,,0,625000000,"""Right-Wheel""",,,3.23787434472,-76.5978733036,147.075944913,,-23.0346911819,-2.30460029237,-2.38329120279
630000000,,125,,0,630000000,"""Right-Wheel""",,,-13.4816461332,-34.1561730892,93.3686075416,,-9.37741516947,-2.35626879385,-0.805831835474
635000000,,126,,0,635000000,"""Right-Wheel""",,,3.74770328521,-75.6054586523,142.792535766,,-22.7746112313,-2.4083231604,-2.3629643677
640000000,,127,,0,640000000,"""Right-Wheel""",,,-13.4622236083,-28.5019440882,87.4595958323,,-7.64297780632,-2.46081679428,-0.632258352984
645000000,,128,,0,645000000,"""Right-Wheel""",,,4.1121443577,-72.5858524748,137.668793105,,-21.9125035136,-2.51407545388,-2.28307227573
650000000,,129,,0,650000000,"""Right-Wheel""",,,-13.9428358537,-22.5202585406,82.0282044089,,-5.90667193494,-2.62182765115,-0.498477101855
655000000,,130,,0,655000000,"""Right-Wheel""",,,3.50290701065,-61.894783855,147.600901943,,-18.5200451512,-2.67636264079,-1.93114143351
660000000,,131,,0,660000000,"""Right-Wheel""",,,-15.6173615723,-16.5844006041,99.6011035014,,-4.065333389,-2.73188463046,-0.324941449604
665000000,,132,,0,665000000,"""Right-Wheel""",,,3.2935175943,-52.9586721396,155.567370702,,-15.7726471421,-2.78803276468,-1.65413734161
670000000,,133,,0,670000000,"""Right-Wheel""",,,-15.2514098926,-9.81054322557,111.919145484,,-2.01476866491,-2.84498547084,-0.131824695047
675000000,,134,,0,675000000,"""Right-Wheel""",,,2.86353702301,-41.1783665693,164.644737599,,-12.1114773438,-2.9027978009,-1.27991880002
680000000,,135,,0,680000000,"""Right-Wheel""",,,-16.5778289192,-2.40086099569,126.447038788,,0.210316527205,-3.02101036683,0.0756093124032
685000000,,136,,0,685000000,"""Right-Wheel""",,,2.28960119355,-26.8006074384,175.822825479,,-7.62744558037,-3.081565723,-0.819752239581
690000000,,137,,0,690000000,"""Right-Wheel""",,,-17.3544209598,4.70421849542,130.865629747,,2.27587193519,-3.1431291657,0.271378961825
695000000,,138,,0,695000000,"""Right-Wheel""",,,0.941681981448,-8.63007488916,193.615520153,,-1.88979993438,-3.2060814477,-0.206618604721
700000000,,139,,0,700000000,"""Right-Wheel""",,,-18.1177118659,15.4740879628,138.718171445,,5.52713331055,-3.33452196361,0.596279337001
705000000,,140,,0,705000000,"""Right-Wheel""",,,0.774421194066,8.29714918222,202.346006336,,3.34009273887,-3.40102340559,0.325225497658
710000000,,141,,0,710000000,"""Right-Wheel""",,,-19.1871395035,31.0240117804,153.10521788,,10.4128582496,-3.46829526075,1.12439191302
715000000,,142,,0,715000000,"""Right-Wheel""",,,0.756306010133,23.9186769287,206.812444283,,8.30594074131,-3.53720067278,0.860092771074
720000000,,143,,0,720000000,"""Right-Wheel""",,,-20.072114556,45.7604952445,164.234290491,,14.9207381302,-3.60722332252,1.5887092722
725000000,,144,,0,725000000,"""Right-Wheel""",,,0.208505993918,44.528713019,214.769473196,,14.6881201989,-3.75088437614,1.52261074477
730000000,,145,,0,730000000,"""Right-Wheel""",,,-21.0335488409,62.7470681472,176.347910169,,20.1372871022,-3.82436255812,2.11589653931
735000000,,146,,0,735000000,"""Right-Wheel""",,,-5.89052741169,82.6474762375,161.058452804,,26.3878423402,-3.89910859241,2.73948031177
740000000,,147,,0,740000000,"""Right-Wheel""",,,-17.8155212677,83.9421566892,180.476889406,,26.6472584619,-3.97464555092,2.79062007043
745000000,,148,,0,745000000,"""Right-Wheel""",,,1.1782485647,85.7107592188,212.111672959,,27.1534344467,-4.05109488158,2.78761409499
750000000,,149,,0,750000000,"""Right-Wheel""",,,-15.8496293369,106.508518156,160.795577154,,33.4909423543,-4.20620238223,3.54101901939
755000000,,150,,0,755000000,"""Right-Wheel""",,,1.86932062052,110.117290527,202.871084503,,34.4828579233,-4.28474009736,3.51887373394
760000000,,151,,0,760000000,"""Right-Wheel""",,,-15.3127526516,137.588252236,151.399792759,,42.9780931274,-4.36294974745,4.51641873998
765000000,,152,,0,765000000,"""Right-Wheel""",,,1.97194113527,141.615222253,201.518385782,,44.1035259236,-4.44192881598,4.49760257272
770000000,,153,,0,770000000,"""Right-Wheel""",,,-16.736317219,168.897576167,161.190601023,,52.4975738603,-4.52059726076,5.40706289158
775000000,,154,,0,775000000,"""Right-Wheel""",,,1.17571965661,175.87176144,214.265224989,,54.7169585109,-4.67733550773,5.57436241622
780000000,,155,,0,780000000,"""Right-Wheel""",,,-17.0493213138,197.580662812,181.96674462,,61.3025359062,-4.75454000817,6.28545965317
785000000,,156,,0,785000000,"""Right-Wheel""",,,0.60770341725,212.374834378,228.922585409,,66.0099203259,-4.8310829092,6.71297992845
789000000,,157,,0,790000000,"""Right-Wheel""",,,-17.4791421309,228.830188641,199.361876596,,70.8596413737,-4.90649015051,7.22749583202
795000000,,158,,0,795000000,"""Right-Wheel""",,,-0.15139967276,248.624688077,242.213975491,,77.2299628809,-4.98077050117,7.84251869912
800000000,,159,,0,800000000,"""Right-Wheel""",,,-19.0118576361,260.230218244,213.095053435,,80.4714296119,-5.12564342323,8.1634901247
805000000,,160,,0,805000000,"""Right-Wheel""",,,-0.865227939438,286.186650902,254.52286713,,89.0229872589,-5.19496486733,8.99178741996
810000000,,161,,0,810000000,"""Right-Wheel""",,,-20.5710666294,292.205105716,225.868793304,,90.4215289113,-5.26318442649,9.15311922064
815000000,,162,,0,815000000,"""Right-Wheel""",,,-1.57760483201,323.425775743,264.511595732,,100.503619693,-5.32844607687,10.1404681122
820000000,,163,,0,820000000,"""Right-Wheel""",,,-21.7954934486,335.443595227,238.008746235,,103.674141155,-5.3925001974,10.4415818384
825000000,,164,,0,825000000,"""Right-Wheel""",,,-2.22591885255,358.444685224,274.632057459,,111.321952456,-5.45362696224,11.1944808727
830000000,,165,,0,830000000,"""Right-Wheel""",,,-22.7056505582,357.198143695,255.159974198,,110.263711764,-5.57064769491,10.9451506725
835000000,,166,,0,835000000,"""Right-Wheel""",,,-3.42480201441,389.523840848,277.932301736,,121.033480442,-5.6252133512,12.1723356077
840000000,,167,,0,840000000,"""Right-Wheel""",,,-24.5970215044,372.844776043,233.704609196,,115.025632861,-5.67876956208,11.4367913776
845000000,,168,,0,845000000,"""Right-Wheel""",,,-4.14894675323,421.914174599,289.929986715,,131.118244303,-5.72866699498,13.1643305283
850000000,,169,,0,850000000,"""Right-Wheel""",,,-24.1270422175,402.708880183,278.409683398,,124.369843143,-5.82336492921,12.3113653633
855000000,,170,,0,855000000,"""Right-Wheel""",,,-5.5930844491,466.010979806,316.296679426,,144.917983155,-5.86633847191,14.5372527579
860000000,,171,,0,860000000,"""Right-Wheel""",,,-25.240190257,428.43957424,303.646369158,,132.452484345,-5.90912102118,13.1090993822
865000000,,172,,0,865000000,"""Right-Wheel""",,,-5.96065040034,489.950140346,318.250316213,,152.30410624,-5.94835601743,15.2426569415
870000000,,173,,0,870000000,"""Right-Wheel""",,,-26.5940328217,452.490295954,305.60926664,,139.899299114,-5.98770523563,13.8594298607
875000000,,174,,0,875000000,"""Right-Wheel""",,,-6.09606157577,512.860666842,318.459642639,,159.369399258,-6.0237760592,15.924866245
880000000,,175,,0,880000000,"""Right-Wheel""",,,-24.2529521376,468.524111141,296.752300201,,144.633618455,-6.09431802726,14.1370581209
885000000,,176,,0,885000000,"""Right-Wheel""",,,-13.977857538,-69.1973645607,575.99662958,,-5.89907159384,-6.13237801668,0.233381803172
890000000,,177,,0,890000000,"""Right-Wheel""",,,-11.8629700217,-782.544682288,71.7230294694,,-241.98068061,-6.1678999049,-25.3436425997
895000000,,178,,0,895000000,"""Right-Wheel""",,,-7.02724487572,-627.766002749,312.432443331,,-186.676675087,-6.19481378717,-19.1352895613
900000000,,179,,0,900000000,"""Right-Wheel""",,,-27.8694214983,-637.242048276,295.716708082,,-190.660916777,-6.2230085692,-19.6901553103
905000000,,180,,0,905000000,"""Right-Wheel""",,,-7.65619153939,-590.277982642,326.507199618,,-174.610326176,-6.28269554134,-17.8784296286
910000000,,181,,0,910000000,"""Right-Wheel""",,,-26.6230339528,-569.557493003,264.531862049,,-169.866957005,-6.31095291063,-17.509280659
915000000,,182,,0,915000000,"""Right-Wheel""",,,-2.49558511172,-565.247045221,272.023856561,,-168.359677081,-6.33968421569,-17.4888325828
920000000,,183,,0,920000000,"""Right-Wheel""",,,-18.540306074,-532.844063067,232.424204606,,-159.160156947,-6.36931537461,-16.5549399244
925000000,,184,,0,925000000,"""Right-Wheel""",,,-0.251801244998,-512.865562697,257.021494994,,-153.062937677,-6.42959808957,-16.053309031
930000000,,185,,0,930000000,"""Right-Wheel""",,,-11.6283681172,-451.151997625,203.600211667,,-134.645871935,-6.46079094887,-14.1302265142
935000000,,186,,0,935000000,"""Right-Wheel""",,,0.237002016714,-417.565881426,252.281535378,,-124.290306689,-6.49181715605,-13.2106395385
940000000,,187,,0,940000000,"""Right-Wheel""",,,-16.7073299576,-342.001575417,210.128804538,,-101.932877531,-6.52445306427,-10.8780016202
945000000,,188,,0,945000000,"""Right-Wheel""",,,4.33104792452,-304.082241841,204.126244877,,-91.0967786939,-6.5572443932,-9.77335953193
950000000,,189,,0,950000000,"""Right-Wheel""",,,-8.34246518344,-216.993276778,143.234052933,,-64.5471990584,-6.62493495899,-6.82386208371
955000000,,190,,0,955000000,"""Right-Wheel""",,,7.57007112125,-184.123644051,186.016984416,,-55.462956174,-6.65845802604,-5.86863135144
960000000,,191,,0,960000000,"""Right-Wheel""",,,-0.0503945907019,-79.4811010631,116.001157183,,-23.0245211165,-6.69542885949,-2.33378108065
965000000,,192,,0,965000000,"""Right-Wheel""",,,9.80197569417,-59.6679347754,164.357281164,,-17.9481901036,-6.72919349656,-2.08208961922
