Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
0.218715056599122,0.141782704501648,0.721825791480091,0.338387926845165,2.12409603256267,2.68807591063794
0.220597928481348,0.138976873444719,0.721630674149948,0.335434340743799,2.12590696321333,2.68496419778633
0.220724364462925,0.135512011272925,0.721434455905662,0.332503435799867,2.12769532318565,2.68186771618543
0.219221961321034,0.131538112641215,0.7212367334573,0.329595757944362,2.12945931323736,2.67878557647797
0.216221165425099,0.127192272485479,0.72103715213379,0.326711863039972,2.13119728791266,2.67571705964594
0.21185342927487,0.122597584575357,0.720835404038406,0.323852306068297,2.13290775840444,2.6726616018516
0.2062495585567,0.117862298512647,0.720631225693889,0.321017630928005,2.13458939320629,2.6696187780863
0.199538257461593,0.113079206126547,0.720424395256084,0.318208360882,2.13624101678528,2.66658828492195
0.191844869810432,0.108325233899378,0.720214729371111,0.315424989667627,2.13786160651402,2.66356992262673
0.183290305075571,0.103661224416183,0.720002079746456,0.3126679732708,2.13945028809585,2.66056357688052
0.173990132997775,0.0991318954584807,0.719786329501465,0.309937722361577,2.14100632970357,2.6575692003062
0.164053828971636,0.0947659694720171,0.719567389357875,0.307234595392445,2.14252913503255,2.65458679401996
0.153584154589391,0.0905764687190815,0.719345193726679,0.304558892367593,2.14401823544927,2.65161638939526
0.142676662480663,0.08656117309481,0.719119696744211,0.30191084929839,2.14547328139871,2.64865803022936
0.131419320001722,0.0827032391951266,0.718890868308008,0.299290633365043,2.14689403322249,2.64571175549756
0.119892250752002,0.0789719813718287,0.71865869016196,0.296698338806679,2.1482803515343,2.64277758287877
0.10816759556422,0.0753238182688548,0.7184231520803,0.294133983563005,2.1496321872985,2.63985549323684
0.096309495815069,0.0717033912565318,0.718184248200981,0.291597506691875,2.15094957176004,2.6369454162465
0.08437420248468,0.0680448635159605,0.71794197356066,0.289088766589376,2.15223260637772,2.63404721736001
0.0724103149137591,0.0642734095212625,0.717696320885693,0.286607540042389,2.15348145291699,2.63116068632097
0.0604591533790065,0.0603069037413418,0.717447277695887,0.284153522147142,2.15469632386367,2.62828552744224
0.0485552684273327,0.056057814162358,0.717194823779959,0.281726327129875,2.15587747332497,2.62542135187476
0.0367270863019203,0.051435300666866,0.716938929102904,0.279325490107056,2.15702518858713,2.62256767209889
0.024997683413997,0.0463475107227851,0.716679552205036,0.276950469822557,2.15813978249799,2.61972389886892
0.0133856746402871,0.0407040557803957,0.716416639149495,0.274600652398441,2.15922158683295,2.61688934083035
0.00190619240303495,0.0344186418455515,0.716150123069009,0.27227535613453,2.16027094678459,2.61406320700881
-0.00942807164561913,0.0274118174459838,0.715879924353582,0.269973837388845,2.1612882166879,2.61124461233598
-0.0206057915482318,0.0196137920636705,0.715605951509126,0.267695297564052,2.16227375706038,2.60843258633379
-0.0316159248395551,0.0109672685027081,0.715328102703483,0.265438891211822,2.16322793300176,2.60562608502146
-0.0424466440637629,0.00143022438320237,0.715046268001637,0.263203735245221,2.16415111396777,2.60282400604314
-0.0530842970635454,-0.0090214277723333,0.714760332276848,0.26098891921865,2.16504367490728,2.60002520693837
-0.0635124065217426,-0.0203913742925109,0.714470178769426,0.258793516597164,2.16590599873378,2.59722852639572
-0.073710716382851,-0.0326606977336309,0.714175693250374,0.256616596895825,2.16673848008806,2.59443280824777
-0.0836542910901325,-0.0457860007156314,0.713876768733683,0.254457238529315,2.16754153033785,2.59163692788671
-0.0933126720394948,-0.0596979092166495,0.713573310669184,0.25231454217575,2.16831558375082,2.58883982071041
-0.102649093733805,-0.0742999979243791,0.713265242538021,0.250187644428357,2.16906110476977,2.58604051215037
-0.111619760379444,-0.0894681716602328,0.712952511765047,0.248075731484204,2.16977859631332,2.58323814878699
-0.120173183509597,-0.105050531425807,0.712635095856446,0.245978052599467,2.17046860902193,2.58043203002104
-0.128249583935002,-0.120867750819199,0.712313008665684,0.243893933024728,2.17113175136501,2.57762163973956
-0.135780367220679,-0.136713986398102,0.711986306685685,0.241822786121937,2.17176870051733,2.57480667738723
-0.142687690150904,-0.152358341299929,0.711655095259189,0.239764124358758,2.17238021389833,2.5719870878296
-0.148884144819807,-0.167546893030005,0.711319534592781,0.237717568879091,2.17296714124336,2.56916308937518
-0.154272595567457,-0.182005283690468,0.710979845453469,0.235682857363791,2.17353043704174,2.56633519931472
-0.158746210674174,-0.195441856019908,0.710636314421038,0.233659849925157,2.17407117313249,2.56350425634109
-0.162188734395653,-0.207551304317377,0.710289298565138,0.231648532822277,2.17459055119856,2.56067143923569
-0.164475044582083,-0.218018797763541,0.709939229413809,0.229649019839096,2.17508991484678,2.55783828124528
-0.165472036026181,-0.226524525354724,0.709586616079951,0.227661551228159,2.1755707609097,2.5550066796233
-0.165039859469296,-0.232748605827031,0.70923204741456,0.225686490185091,2.17603474956096,2.55217889986944
-0.163033531289169,-0.236376301165006,0.708876193060723,0.223724316876933,2.17648371280497,2.54935757426652
-0.159304911054442,-0.237103467129104,0.708519803291109,0.221775620097875,2.1769196608888,2.54654569438526
-0.153705026381219,-0.234642167565202,0.708163707524536,0.219841086667523,2.17734478619219,2.54374659730472
-0.14608670988935,-0.228726370403941,0.707808811434288,0.217921488720918,2.17776146418019,2.54096394538172
-0.136307502795552,-0.219117631932557,0.707456092582051,0.216017669070094,2.17817225104842,2.53820169949858
-0.124232772635968,-0.20561066209572,0.707106594536323,0.214130524848343,2.17857987774746,2.53546408582803
-0.109738986193211,-0.188038647653504,0.706761419462819,0.212260989684407,2.17898724013906,2.53275555627974
-0.092717070571063,-0.166278193280531,0.706421719207053,0.210410014695745,2.17939738511039,2.53008074293663
-0.0730757847579632,-0.140253725550998,0.706088684926365,0.208578548637209,2.17981349255688,2.52744440695223
-0.0507450123157543,-0.109941194502547,0.705763535370133,0.206767517590567,2.18023885324164,2.52485138255925
-0.025678875844737,-0.0753709055986071,0.705447503952035,0.204977804627575,2.18067684265047,2.52230651702976
0.0021414317426612,-0.0366293242135925,0.7051418248051,0.203210229919894,2.18113089108376,2.51981460761691
0.0327052042643912,0.00614028367592006,0.704847718056045,0.20146553179878,2.1816044503545,2.5173803366858
0.0659702680701476,0.0527384783674653,0.704566374597046,0.199744349281486,2.18210095758891,2.51500820639139
0.101861608972761,0.1029116043109,0.704298940667948,0.198047206576035,2.18262379674646,2.51270247437319
0.140270662368495,0.156355098061324,0.70404650258805,0.196374500048721,2.18317625858623,2.51046709200077
0.181055336254915,0.212718119976169,0.703810071993085,0.194726488088683,2.18376149990305,2.50830564671752
0.224040821880023,0.271609438483046,0.703590571939237,0.193103284232252,2.18438250293725,2.506221309991
0.269021228535319,0.332604452081607,0.703388824231711,0.191504853818887,2.1850420359233,2.50421679228811
0.315762057512656,0.395253192312181,0.70320553832007,0.189931014343687,2.18574261578049,2.50229430635331
0.364003505902349,0.459089111932971,0.703041302076116,0.188381439552211,2.18648647396021,2.50045553988056
0.413464563879789,0.523638428454891,0.702896574732533,0.186855667195947,2.18727552644515,2.4987016384384
0.463847838941879,0.588429766212154,0.702771682212287,0.185353110236561,2.18811134884382,2.49703319923809
0.5148450066087,0.653003822017608,0.702666815020604,0.183873071161376,2.1889951574342,2.49545027603649
0.566142749601289,0.716922770817932,0.702582028804147,0.18241475895977,2.18992779688068,2.49395239514697
0.617429008167307,0.779779128290176,0.702517247606873,0.180977308219033,2.19090973517372,2.49253858220544
0.668399326583504,0.841203796392976,0.702472269770307,0.179559799735481,2.19194106612146,2.49120739901392
0.718763050122888,0.900873035441925,0.702446776339586,0.178161282006255,2.19302151946007,2.4899569894705
0.768249109101079,0.958514133156788,0.702440341748439,0.176780792969631,2.19415047835344,2.48878513330282
0.816611127766715,1.01390957856237,0.702452446470408,0.175417381393465,2.19532700374014,2.48768930606258
0.86363161954461,1.06689959704561,0.702482491245324,0.174070127366636,2.19654986467888,2.48666674362328
0.909125077151978,1.11738296078935,0.702529812425249,0.17273816141858,2.19781757356868,2.48571450926631
0.952939833502152,1.16531605267455,0.702593697938359,0.171420681867849,2.19912842490465,2.48482956135107
0.994958650615814,1.21071022695557,0.702673403346962,0.170116970072311,2.20048053609628,2.48400881955013
1.03509807962919,1.25362757223957,0.702768167479415,0.168826403313113,2.20187188883712,2.48324922769231
1.07330671504509,1.29417523836501,0.702877227144978,0.167548465087443,2.20330036957706,2.48254781138946
1.10956253152944,1.3324985367583,0.702999830493437,0.166282752612002,2.20476380780145,2.48190172882146
1.14386953567904,1.36877306268165,0.7031352486532,0.165028981355036,2.20626001104814,2.48130831330653
1.17625398577757,1.40319611665808,0.703282785367354,0.163786986428182,2.2077867958677,2.48076510658133
1.20676043066995,1.43597772014517,0.703441784440817,0.162556720689129,2.20934201422845,2.48026988204366
1.23544779843935,1.46733152562475,0.703611634907441,0.161338249439441,2.2109235751586,2.47982065755767
1.26238573223344,1.49746591243325,0.703791773918357,0.160131741652077,2.21252946168446,2.47941569777125
1.28765133047823,1.52657553735255,0.703981687437334,0.158937457728766,2.21415774335047,2.47905350623175
1.31132640712903,1.5548335759862,0.704180908902219,0.157755733863666,2.21580658478768,2.47873280789379
1.3334953480766,1.5823848515217,0.704389016071568,0.156586963170357,2.21747425092993,2.47845252288052
1.35424360390662,1.60934000599589,0.70460562632175,0.155431573808684,2.21915910956526,2.47821173257974
1.37365682698289,1.63577082895933,0.704830390692559,0.154290004422758,2.22085963195623,2.4780096393275
1.39182063186642,1.66170682103399,0.70506298699942,0.153162677270108,2.22257439227298,2.47784552105649
1.40882093240126,1.68713303517782,0.705303112338896,0.152049969484352,2.22430206655936,2.47771868236661
1.42474478710415,1.71198920574845,0.705550475312273,0.15095218296929,2.22604143189984,2.47762840351532
1.43968166779363,1.73617014433567,0.70580478828071,0.149869513469694,2.22779136637762,2.47757388882711
1.45372505557416,1.75952735210593,0.706065759945862,0.148802019400906,2.22955085031879,2.47755421598696
1.46697426383497,1.7818717714826,0.706333088523548,0.147749591043097,2.23131896920925,2.47756828761441
1.47953638948229,1.80297757538087,0.706606455746269,0.1467119207141,2.23309491855915,2.47761478641598
1.49152829986002,1.82258686968764,0.706885521894826,0.145688474524735,2.23487801087881,2.4776921350867
1.5030785718798,1.84041516442649,0.707169922020893,0.144678466291237,2.23666768482694,2.47779846197901
1.51432931007889,1.856157452209,0.707459263482204,0.143680834130604,2.23846351649851,2.47793157338285
1.52543778044769,1.86949472099517,0.70775312487073,0.142694220198589,2.24026523273694,2.47808893306792
1.53657780623193,1.88010072351755,0.708051056372829,0.1417169539505,2.24207272628401,2.47826764953485
1.54794088017627,1.88764882848268,0.708352581559942,0.140747039217327,2.2438860725187,2.47846447121425
1.55973695463321,1.89181878795784,0.708657200570032,0.139782145299903,2.24570554748352,2.47867578965002
1.57219487644404,1.89230326929808,0.708964394604512,0.138819602196796,2.24753164685104,2.47889765051237
1.58556243744532,1.88881401639071,0.709273631633439,0.137856400001544,2.24936510544351,2.47912577211275
1.60010601417004,1.88108752212107,0.709584373173278,0.136889192434032,2.25120691688257,2.47935557093929
1.61610977270945,1.86889011084547,0.709896081976602,0.13591430441041,2.25305835291333,2.47958219359735
1.63387441817988,1.85202234620138,0.71020823045155,0.134927743505738,2.25492098191705,2.47980055442661
1.6537154742141,1.83032269641552,0.710520309610882,0.133925215122478,2.25679668610087,2.48000537797167
1.67596108722146,1.80367040751717,0.710831838336634,0.132902141144369,2.25868767683514,2.48019124540909
1.70094936268208,1.7719875557272,0.711142372737515,0.131853681827989,2.26059650760173,2.48035264398171
1.72902525517366,1.73524027429678,0.711451515373296,0.13077476066308,2.26252608402509,2.48048401846355
1.76053704814145,1.69343917630256,0.71175892412438,0.129660091918316,2.26447967048267,2.48057982367986
1.79583247168396,1.64663902083919,0.712064320495727,0.128504210583254,2.26646089283304,2.48063457713847
1.83525451585238,1.59493769226803,0.712367497161858,0.127301504420427,2.26847373685584,2.48064291088988
1.8791370034155,1.53847457772484,0.712668324582519,0.126046247853229,2.27052254206404,2.48059962181942
1.92779999088051,1.47742843568299,0.712966756545081,0.124732637432423,2.27261199062325,2.48049971967729
1.98154507113052,1.4120148488865,0.713262834518241,0.123354828642344,2.27474709119218,2.48033847226276
2.0406506563141,1.34248335101034,0.7135566907309,0.121906973822757,2.27693315758404,2.48011144728863
2.10536732596314,1.26911431126902,0.713848549919597,0.120383260990611,2.27917578223981,2.4798145505575
2.17591333254116,1.19221565761611,0.714138729717644,0.118777953346373,2.2814808046035,2.47944406018079
2.25247036415598,1.11211951813017,0.714427639689575,0.117085429242946,2.28385427459613,2.4789966566677
2.3351796711703,1.02917886024851,0.714715779046102,0.115300222382801,2.28630241150134,2.47846944880601
2.42413866879641,0.943764205404825,0.715003733107532,0.113417061991923,2.2888315586985,2.47785999535171
2.51939812993847,0.85626048877925,0.715292168616655,0.111430912696951,2.29144813480806,2.47716632263631
2.62096007965286,0.767064118302016,0.715581828033929,0.109337013802761,2.29415858194413,2.47638693828207
2.72877649288636,0.676580264570455,0.715873522975961,0.10713091763024,2.29696931189467,2.4755208412784
2.8427488797279,0.585220387266495,0.716168126980595,0.104808526528482,2.29988665116158,2.47456752870905
2.96272881768815,0.493399978400119,0.716466567796362,0.102366128125342,2.30291678588342,2.47352699942566
3.08851946025498,0.401536482173458,0.716769819399726,0.0998004283309204,2.30606570772332,2.47239975494152
3.21987801797062,0.310047337813435,0.717078893940391,0.0971085815671204,2.3093391618287,2.4711867977739
3.35651917588322,0.219348085716617,0.717394833803802,0.0942882176691352,2.31274259795506,2.46988962740362
3.49811938247916,0.129850477539678,0.717718703962323,0.0913374648958427,2.31628112579454,2.46851023395428
3.64432192178579,0.0419605358316492,0.718051584764222,0.088254968496885,2.31995947546667,2.46705108962814
3.79474266206252,-0.0439234829651027,0.718394565284135,0.0850399043140269,2.32378196401876,2.46551513787547
3.94897635980302,-0.127413257988116,0.718748737331761,0.0816919869417851,2.32775246865438,2.46390578022402
4.10660338476636,-0.208132730465683,0.719115190187788,0.0782114720362832,2.33187440726239,2.4622268606562
4.26719671924988,-0.285720600709873,0.719495006108234,0.0745991524411082,2.33615072665986,2.46048264739504
4.43032907302955,-0.359832998827819,0.719889256610192,0.0708563478940044,2.34058389878897,2.45867781194564
4.59557994599775,-0.430146323092599,0.720298999523732,0.0669848881871736,2.34517592492313,2.45681740523509
4.76254246581797,-0.496360230585541,0.720725276766494,0.0629870897742033,2.34992834774314,2.45490683070015
4.93082982954325,-0.558200753687691,0.721169112770402,0.0588657259450607,2.35484227094712,2.45295181418889
5.10008118624492,-0.615423501670538,0.721631513465296,0.0546239908239956,2.35991838586432,2.45095837057098
5.26996681083893,-0.667816888594693,0.722113465703763,0.0502654575816462,2.36515700436117,2.44893276699725
5.44019243520849,-0.7152053084697,0.722615936996675,0.0457940313911553,2.37055809716295,2.44688148281488
5.61050261935575,-0.757452159435625,0.723139875420374,0.0412138977982773,2.37612133656935,2.44481116623315
5.78068306157955,-0.794462604631475,0.723686209554192,0.0365294673156904,2.38184614241756,2.44272858794371
5.95056176260171,-0.826185951934134,0.724255848309752,0.0317453171885963,2.38773173004201,2.440640592023
6.12000897515965,-0.85261753989433,0.724849680519845,0.0268661314062127,2.39377715889431,2.43855404457133
6.28893588950675,-0.873800032934462,0.725468574162746,0.0218966401443493,2.3999813804222,2.43647578066278
6.45729202817281,-0.889824053180012,0.726113375106354,0.0168415599091949,2.40634328376352,2.43441255027884
6.62506135120875,-0.900828105664442,0.726784905264737,0.0117055357037987,2.41286173779596,2.43237096396896
6.79225710598527,-0.906997783898531,0.727483960067634,0.0064930865502287,2.41953562810026,2.4303574390173
6.95891549249323,-0.908564270173061,0.72821130515195,0.00120855566891297,2.42636388744907,2.42837814689726
7.12508825402652,-0.905802167141634,0.728967672194609,-0.00414393345781716,2.43334551853021,2.42643896276718
7.29083434110411,-0.899026713650787,0.729753753819332,-0.00956051402574789,2.44047960775256,2.42454541770965
7.45621082987571,-0.888590449355476,0.730570197526965,-0.0150376048899483,2.44776532916484,2.42270265434826
7.62126330164337,-0.874879401047384,0.731417598619587,-0.020571930802785,2.45520193773428,2.4209153863963
7.78601590526667,-0.858308870257736,0.732296492112084,-0.0261605333228973,2.46278875147603,2.41918786260453
7.95046132870491,-0.839318906959537,0.733207343649478,-0.0318007720197716,2.4705251221814,2.41752383548178
8.11455090154808,-0.818369557329747,0.734150539472661,-0.037490315812884,2.47841039475294,2.4159265350648
8.27818504079916,-0.795935973154048,0.735126375498094,-0.0432271244953476,2.48644385540644,2.41439864791419
8.4412042420796,-0.772503465487751,0.736135045598476,-0.0490094206939146,2.49462466923985,2.41294230141666
8.60338081179068,-0.74856257592038,0.737176629192048,-0.0548356527071893,2.50295180789615,2.41155905338417
8.76441153401912,-0.724604227199909,0.738251078269574,-0.0607044488416642,2.51142396826663,2.41024988686386
8.92391146721071,-0.701115003755393,0.739358204011155,-0.0666145640327307,2.52003948339779,2.40901521000991
9.0814090651814,-0.678572603879426,0.740497663170353,-0.0725648196970944,2.52879622698209,2.40785486082026
9.23634280929848,-0.657441499726656,0.741668944429615,-0.0785540379143147,2.53769151302731,2.40676811650345
9.38805951944211,-0.638168838311946,0.742871354956915,-0.0845809711752066,2.54672199250239,2.40575370721038
9.53581447949476,-0.62118061494909,0.744104007416278,-0.0906442290574192,2.55588354893544,2.40480983383975
9.67877347083685,-0.606878148434038,0.745365807702179,-0.0967422032862123,2.56517119507911,2.40393418960209
9.81601675939797,-0.595634883724656,0.746655443678037,-0.102872992704312,2.57457897284705,2.40312398500653
9.94654503388848,-0.587793543034741,0.747971375201556,-0.10903432970488,2.58409985875925,2.40237597591779
10.0692872496956,-0.583663641148751,0.749311825714786,-0.115223509675834,2.59372567711248,2.40168649431942
10.1831102971337,-0.583519376274298,0.750674775665507,-0.121437324965889,2.60344702302326,2.40105148141345
10.2868303842908,-0.58759790389052,0.752057958009942,-0.127672004818141,2.61325319738159,2.40046652268469
10.3792260016461,-0.596097997037563,0.753458856026112,-0.133923162631455,2.62313215561325,2.39992688456083
10.4590523149828,-0.609179091490962,0.754874703643261,-0.14018575180646,2.63307047198292,2.39942755230549
10.5250568119522,-0.626960708117566,0.756302488466248,-0.146454031312695,2.64305332098141,2.39896326879358
10.5759960041058,-0.64952223825775,0.757738957644594,-0.152721541975184,2.65306447712797,2.39852857383599
10.6106529603912,-0.676903072757354,0.759180626703716,-0.158981094321015,2.6630863342799,2.39811784374487
10.6278554221422,-0.709103052606201,0.760623791419999,-0.165224768649223,2.67309994527435,2.39772533085898
10.6264942268939,-0.746083219214369,0.762064542781518,-0.171443927792534,2.68308508243217,2.39734520277795
10.6055417522863,-0.787766844023666,0.763498785032399,-0.177629242831881,2.69302031913457,2.39697158108143
10.5640700838746,-0.834040718634348,0.764922256752172,-0.183770731809761,2.70288313234871,2.39659857933244
10.5012686117128,-0.884756686596257,0.766330554873379,-0.189857811272321,2.7126500256382,2.39622034018433
10.4164607679439,-0.939733396294297,0.767719161493009,-0.19587936025702,2.72229667185755,2.39583107142918
10.3091196280847,-0.998758251991044,0.769083473287163,-0.201823796135964,2.73179807440385,2.39542508084391
10.178882109348,-1.061589538833,0.770418833294448,-0.207679161526013,2.7411287455865,2.39499680970982
10.0255615089598,-1.12795869903182,0.77172056479144,-0.213433221286597,2.75026290037697,2.3945408648993
9.84915813496979,-1.19757274090885,0.772984006942776,-0.219073568445874,2.75917466351415,2.39405204943769
9.64986779421714,-1.27011676902582,0.774204551868293,-0.224587737727847,2.76783828766751,2.39352539145444
9.42808791986567,-1.34525663026621,0.775377682730504,-0.229963325200215,2.77622838010186,2.39295617143484
9.1844211459078,-1.42264167545687,0.776499012408549,-0.235188112429101,2.78432013505275,2.39233994767091
8.91967616789649,-1.50190763768423,0.777564322291193,-0.240250193415469,2.79208956881687,2.39167257979109
8.63486576609779,-1.58267962683351,0.778569600693271,-0.245138102501164,2.79951375439521,2.3909502502266
8.33120190723638,-1.66457523591193,0.779511080378505,-0.249840941371188,2.80657105240434,2.39016948345236
8.01008788271022,-1.74720774929236,0.780385274657792,-0.254348503242874,2.81324133489504,2.38932716282358
7.67310748442984,-1.83018943652778,0.781189011526503,-0.258651392322271,2.81950619869024,2.38842054481978
7.32201126523462,-1.91313490794054,0.781919465307424,-0.262741136623102,2.82534916487733,2.38744727050549
6.9586999806202,-1.99566450018324,0.782574185278518,-0.266610292285166,2.83075586116603,2.38640537402409
6.58520536357585,-2.07740765244931,0.783151120787436,-0.270252537599048,2.83571418395733,2.38529328795891
6.20366844521297,-2.15800622836473,0.783648642388541,-0.273662755046169,2.84021443716695,2.38410984542333
5.81631569977016,-2.23711773585804,0.784065558583875,-0.276837099802305,2.84424944511484,2.38285427877766
5.42543336094399,-2.31441839788177,0.784401127807212,-0.279773053333447,2.84781463713524,2.38152621491283
5.03334032310353,-2.38960603062008,0.784655065360084,-0.282469460938183,2.8509081019821,2.38012566708513
4.64236010074592,-2.46240269213181,0.784827545089332,-0.284926552360626,2.8535306105983,2.37865302333059
4.25479236758181,-2.53255707197314,0.784919195685711,-0.287145944908313,2.85568560637596,2.37710903152878
3.87288462863429,-2.59984659956727,0.784931091580067,-0.289130628852364,2.85737916264386,2.37549478122325
3.49880459152159,-2.66407925460938,0.784864738514764,-0.290884935250728,2.85861990775815,2.37381168234027
3.13461379501391,-2.72509506609883,0.78472205397027,-0.292414486704887,2.85941891882164,2.37206144098016
2.7822430241074,-2.78276728776373,0.784505342726935,-0.29372613192048,2.85978958569018,2.37024603248938
2.44346999302103,-2.83700323695161,0.784217267936603,-0.2948278652776,2.85974744752001,2.36836767205734
2.11989971389529,-2.88774478205893,0.783860818164943,-0.295728732913733,2.85931000464459,2.3664287831217
1.81294789391081,-2.93496846154534,0.783439270940677,-0.296438727070703,2.85849650902784,2.36443196391
1.52382762206904,-2.97868521744497,0.782956153410305,-0.296968670650167,2.85732773690949,2.36237995249254
1.2535395236356,-3.01893972981497,0.782415200744974,-0.297330094058225,2.85582574753177,2.36027559076806
1.00286547839241,-3.05580934646503,0.781820312978943,-0.297535106500994,2.85401363201397,2.35812178784565
0.77236591959961,-3.0894026138515,0.781175510976061,-0.297596263924093,2.85191525652362,2.35592148331679
0.562380653747475,-3.11985742825874,0.780484892221707,-0.297526435774552,2.84955500388448,2.3536776109269
0.373033066423123,-3.14733883892233,0.779752587122757,-0.297338672706841,2.84695751766489,2.35139306315349
0.204237507766681,-3.17203654470711,0.778982716468042,-0.297046077256771,2.84414745260745,2.3490706571795
0.0557095848085699,-3.19416213281072,0.778179350657232,-0.29666167936885,2.84114923499815,2.34671310271673
-0.0730209682871505,-3.21394611250851,0.777346471248989,-0.296198318486951,2.83798683623576,2.34432297209084
-0.182595213107736,-3.2316348004471,0.776487935311522,-0.295668533710742,2.83468356246402,2.34190267294612
-0.273808119279207,-3.247487117191,0.775607442983297,-0.295084463290879,2.83126186268672,2.33945442386859
-0.347590270987294,-3.26177135747896,0.774708508571474,-0.294457754495663,2.82774315731797,2.33698023315853
-0.404988567207395,-3.27476199816775,0.773794435433689,-0.293799484641536,2.82414768864691,2.33448188091102
-0.447146300151059,-3.28673660723843,0.772868294807666,-0.293120093847428,2.82049439423174,2.33196090448603
-0.475282976183636,-3.29797291392073,0.771932908674867,-0.292429329853071,2.81680080379378,2.329418587372
-0.490674220992635,-3.30874609382222,0.770990836670209,-0.291736205035214,2.81308295976338,2.32685595137135
-0.49463208727093,-3.31932631419938,0.770044366980816,-0.291048965562498,2.80935536123814,2.32427375196731
-0.48848605811965,-3.32997657365811,0.769095511113401,-0.290375072448399,2.80563093075167,2.321672476671
-0.473565011357437,-3.340950858275,0.768146002352859,-0.289721194091772,2.80192100291934,2.31905234609972
-0.451180377611603,-3.3524926233863,0.76719729768484,-0.289093209737195,2.79823533373046,2.31641331750181
-0.422610688037844,-3.36483359838591,0.766250582913254,-0.288496223145029,2.79458212899837,2.31375509042332
-0.389087666581198,-3.3781929020392,0.765306780670455,-0.287934585637618,2.7909680902662,2.3110771142035
-0.351783978759731,-3.39277644903872,0.764366560993637,-0.287411927586984,2.78739847630128,2.30837859698964
-0.31180270661183,-3.40877662540089,0.76343035412533,-0.286931197333828,2.78387717819595,2.30565851597291
-0.270168580240868,-3.4263722106003,0.762498365188145,-0.286494706479136,2.78040680602643,2.3029156285612
-0.227820961949581,-3.44572852672552,0.761570590382928,-0.286104180468009,2.77698878499977,2.30014848421975
-0.185608549671111,-3.46699779740949,0.760646834363948,-0.285760813388058,2.77362345903654,2.29735543672311
-0.144285741891152,-3.49031969994639,0.759726728453968,-0.28546532592823,2.77031019978675,2.29453465657304
-0.104510586091935,-3.51582209167745,0.758809749375436,-0.285218025483435,2.76704751915432,2.29168414334859
-0.0668442168643284,-3.54362188621871,0.757895238191357,-0.285018867440781,2.76383318350518,2.28880173777054
-0.0317516783242459,-3.57382604723773,0.75698241917052,-0.284867516739523,2.76066432785134,2.28588513328546
0.000395982055536445,-3.6065326588286,0.756070418316167,-0.284763408854534,2.75753756843267,2.28293188700845
0.0293184659729453,-3.64183202390616,0.755158281324442,-0.284705809409348,2.75444911225593,2.27993942990702
0.0548219451755924,-3.67980773693429,0.754244990768279,-0.284693871678737,2.75139486229321,2.27690507616198
0.0767938778852805,-3.72053767539596,0.75332948233338,-0.284726691293934,2.74837051718954,2.27382603169965
0.0951970546976919,-3.76409485556199,0.752410659965086,-0.284803357518922,2.74537166448272,2.27069940195119
0.110063015424897,-3.81054810194623,0.75148740981808,-0.284923000526495,2.74239386649901,2.26752219895485
0.121484985017946,-3.85996248630727,0.750558612934541,-0.285084834170513,2.73943273825723,2.26429134797304
0.129610480428733,-3.91239950148094,0.749623156610012,-0.285288193826567,2.73648401688885,2.26100369384457
0.134633739077952,-3.96791694790954,0.748679944438614,-0.285532568957232,2.73354362225974,2.25765600733102
0.136788112157544,-4.02656852598941,0.747727905059106,-0.285817630148561,2.73060770865415,2.25424499173989
0.136338552137076,-4.08840314371934,0.746765999648907,-0.286143250458958,2.72767270754549,2.25076729011389
0.13357430484867,-4.15346396413455,0.745793228233493,-0.286509521016321,2.72473536162525,2.24721949326471
0.128801894946959,-4.22178722812842,0.744808634892917,-0.286916760889914,2.72179275038465,2.24359814890146
0.122338472548607,-4.29340089389534,0.743811311955941,-0.287365521345729,2.71884230764124,2.23989977206503
0.114505571468104,-4.36832313430459,0.742800403276574,-0.287856584664999,2.71588183147608,2.23612085703442
0.105623317902744,-4.44656072956011,0.741775106689267,-0.288390957764366,2.7129094871012,2.23225789082725
0.0960051235523773,-4.52810738721556,0.740734675739311,-0.28896986090435,2.709923803218,2.22830736837741
0.0859528980253118,-4.6129420179641,0.739678420785521,-0.289594711814432,2.70692366246376,2.22426580943971
0.0757528189599576,-4.70102699555821,0.738605709573527,-0.290267105602862,2.70390828658081,2.2201297772427
0.0656717000288143,-4.7923064327109,0.737515967379808,-0.290988790861477,2.70087721698392,2.21589589888146
0.0559539923679482,-4.88670451002872,0.736408676827922,-0.291761642420556,2.69783029144354,2.21156088740928
0.0468194414725821,-4.98412389930689,0.735283377477782,-0.292587631252775,2.69476761763659,2.20712156554863
0.0384613998317979,-5.08444432368906,0.734139665285012,-0.293468792061621,2.69168954433472,2.20257489089869
0.031045769059336,-5.18752129442281,0.73297719201953,-0.294407189110974,2.68859663099091,2.19791798247262
0.0247105192218103,-5.29318505819021,0.731795664720559,-0.295404880853679,2.6854896164466,2.19314814835713
0.0195657126635108,-5.40123978271022,0.730594845249822,-0.296463883896994,2.68236938741357,2.18826291425191
0.0156939482972577,-5.51146300441293,0.729374549986987,-0.297586136806089,2.67923694729503,2.18326005261822
0.0131511405966021,-5.62360536252885,0.728134649692462,-0.298773464201284,2.67609338580928,2.17813761214047
0.0119675531587443,-5.73739064903012,0.726875069543354,-0.300027541560058,2.67293984977789,2.1728939471778
