Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
-6.09356538889858,12.8204037735546,0.290631889633432,0.941595151596852
-6.10006634359899,12.8236581730629,0.291970655715359,0.949051530134408
-6.10548194959039,12.8262959997982,0.293315180835783,0.956463283134321
-6.10973680871501,12.8283444364602,0.294665560006878,0.963829336652071
-6.11276597574689,12.8298302451426,0.296021904128889,0.971148590787504
-6.11451578999953,12.8307802914356,0.297384338025041,0.978419926690549
-6.1149444246033,12.8312220604546,0.298752998435396,0.985642214431412
-6.11402214878513,12.8311841467648,0.300128032018594,0.992814321531653
-6.11173131019875,12.8306966969219,0.301509593407557,0.999935121938772
-6.10806605609452,12.8297917826737,0.302897843359787,1.00700350521915
-6.10303182179027,12.8285036851831,0.304292947035319,1.01401838574406
-6.0966446211473,12.8268690753342,0.305695072426701,1.02097871165149
-6.08893017651396,12.8249270810361,0.307104388956488,1.02788347338184
-6.07992292605349,12.8227192380467,0.308521066249459,1.03473171160612
-6.06966494628423,12.8202893251323,0.309945273079404,1.04152252439048
-6.05820482838481,12.8176830868792,0.311377176483667,1.04825507346761
-6.04559654850797,12.8149478482737,0.312816941032263,1.05492858951569
-6.03189837385154,12.8121320251046,0.314264728231872,1.06154237637599
-6.01717184579011,12.809284534751,0.31572069603831,1.06809581417201
-6.00148087768007,12.8064541145281,0.317184998444669,1.07458836132451
-5.98489099805875,12.8036885604002,0.318657785107231,1.08101955548745
-5.9674687612966,12.8010339075393,0.320139200968524,1.08738901345937
-5.94928133917154,12.7985335850773,0.321629385837211,1.09369643015464
-5.93039629930786,12.7962275890729,0.323128473888385,1.09994157675029
-5.91088156959023,12.794151728369,0.324636593055023,1.106124298158
-5.89080558033163,12.7923370054332,0.32615386429158,1.11224451000647
-5.87023756706153,12.7908091961191,0.327680400703578,1.11830219535477
-5.84924800603448,12.789588686594,0.329216306551575,1.12429740138582
-5.82790914275706,12.7886906115091,0.330761676153308,1.13023023634612
-5.80629556279577,12.7881253154696,0.332316592722551,1.13610086699612
-5.78448474606884,12.7878991325359,0.333881127195866,1.14190951681076
-5.76255754239272,12.7880154499045,0.335455337107517,1.14765646512193
-5.74059850759142,12.788475996719,0.337039265577361,1.15334204732524
-5.71869604514082,12.7892822808643,0.338632940476433,1.15896665619016
-5.69694230692703,12.7904370872669,0.34023637383061,1.16453074422187
-5.67543281748565,12.7919459498795,0.341849561515389,1.17003482693369
-5.6542657988002,12.7938185137243,0.343472483285237,1.17547948680702
-5.63354118722205,12.7960697102086,0.345105103169883,1.18086537764644
-5.61335934993528,12.7987206762124,0.346747370257345,1.18619322898303
-5.59381952493325,12.8017993542833,0.348399219869352,1.19146385014123
-5.57501802477571,12.8053407179379,0.350060575118908,1.19667813356236
-5.55704625944106,12.8093865735412,0.351731348822179,1.20183705697196
-5.53998864644079,12.8139848996654,0.353411445718044,1.20694168398749
-5.52392048620083,12.819188696977,0.355100764929385,1.21199316278761
-5.50890588674403,12.8250543365444,0.356799202581471,1.21699272250372
-5.49499582320459,12.8316394110915,0.358506654475835,1.2219416670478
-5.48222641415948,12.8390001109538,0.360223018703932,1.22684136615572
-5.4706174880765,12.8471881633069,0.361948198074594,1.23169324349898
-5.4601715000105,12.8562473889226,0.363682102223653,1.23649876179588
-5.45087284277075,12.8662099444137,0.365424649273684,1.24125940493268
-5.44268758072152,12.8770923285565,0.367175766916588,1.24597665718197
-5.43556362067782,12.8888912377322,0.368935392801143,1.25065197967832
-5.42943132441124,12.9015793572309,0.370703474120528,1.25528678437811
-5.42420456086825,12.9151011723761,0.372479966309599,1.2598824057914
-5.41978219172892,12.9293688773555,0.374264830777096,1.26444007082785
-5.4160499790746,12.9442584523294,0.376058031613097,1.26896086714465
-5.41288289639791,12.9596059733086,0.377859531226936,1.27344571042198
-5.41014781241683,12.9752042165567,0.379669284886126,1.27789531101924
-5.40770650090874,12.9907996207836,0.38148723414402,1.28231014048267
-5.40541891044027,13.0060896754616,0.383313299164443,1.28669039838229
-5.40314660810503,13.0207208101417,0.385147369976331,1.29103597995348
-5.40075629409175,13.0342868647693,0.386989296720835,1.29534644500645
-5.39812327109833,13.0463282218567,0.388838878986419,1.29962098854708
-5.395134745049,13.0563316761397,0.39069585436274,1.30385841352323
-5.39169283123308,13.0637311058051,0.392559886379459,1.30805710607351
-5.38771714266026,13.0679089928619,0.394430552029576,1.3122150136079
-5.38314684502915,13.0681988212877,0.396307329106758,1.31632962599316
-5.37794207522603,13.0638883633384,0.398189583611195,1.32039796005238
-5.37208463767894,13.0542238496293,0.400076557497998,1.32441654752124
-5.36557791500173,13.0384150087538,0.401967357056018,1.32838142653958
-5.35844595559316,13.0156409568235,0.403860942213023,1.33228813670235
-5.35073173007637,12.9850569139791,0.405756117065706,1.33613171765406
-5.34249457911077,12.9458017201568,0.407651521929654,1.33990671118876
-5.33380690555044,12.8970061132323,0.409545627194703,1.3436071668126
-5.32475019286877,12.8378017180059,0.411436729254429,1.34722665073497
-5.31541045840837,12.7673306754039,0.413322948754058,1.35075825827235
-5.30587327381476,12.6847558204723,0.415202231368689,1.35419462967183
-5.29621850553591,12.5892712985114,0.417072351283607,1.35752796938603
-5.28651494520307,12.4801134938394,0.418930917501559,1.36075006885755
-5.27681501258464,12.3565721365664,0.420775383049663,1.36385233289849
-5.26714972142984,12.2180014489599,0.422603057102799,1.36682580978175
-5.25752409893526,12.0638311923924,0.424411119982763,1.36966122519424
-5.24791324087661,11.8935774756249,0.426196640935039,1.37234902023467
-5.23825916573528,11.706853182805,0.427956598529189,1.37487939366545
-5.22846860295279,11.5033778738183,0.429687903476185,1.37724234863903
-5.21841181490284,11.2829870008454,0.43138742360719,1.37942774410716
-5.20792251282491,11.0456402745279,0.433052010714306,1.38142535107975
-5.1967988879162,10.791429002881,0.434678528914702,1.38322491382542
-5.18480574342937,10.5205822180742,0.436263884165339,1.38481621599907
-5.17167768373033,10.23347140285,0.437805054525884,1.38618915154882
-5.15712329167507,9.93061363230816,0.439299120742238,1.38733380010045
-5.14083020468246,9.61267296023193,0.440743296702897,1.3882405063531
-5.12247098024218,9.28045990286213,0.442134959306009,1.3888999628524
-5.10170962160682,8.9349289060938,0.443471677268388,1.38930329534505
-5.07820861375455,8.57717372210216,0.444751238410205,1.38944214976736
-5.0516362995718,8.20842066519542,0.445971674962202,1.38930877978335
-5.02167440881583,7.83001976104709,0.447131286466263,1.38889613366866
-4.98802554020414,7.44343384613483,0.448228659874777,1.3881979392357
-4.95042039193182,7.05022571456206,0.449262686498067,1.38720878541688
-4.90862453927449,6.65204344822617,0.450232575500719,1.38592419906798
-4.8624445700746,6.25060410484926,0.451137863705162,1.38434071552838
-4.81173340944113,5.84767597764315,0.451978421522882,1.38245594148391
-4.75639469294908,5.44505968010373,0.452754454898942,1.38026860872733
-4.696386081429,5.04456834774788,0.453466503222819,1.37777861750585
-4.6317214477859,4.64800728240126,0.454115433226822,1.3749870682862
-4.56247190437385,4.25715339080749,0.454702428961073,1.37189628095483
-4.48876567548168,3.87373478588574,0.455228977999979,1.36850980069751
-4.41078685113667,3.49941092524008,0.455696854097855,1.36483239006163
-4.3287730841304,3.13575365767314,0.456108096570138,1.36087000698436
-4.24301231115615,2.78422953498312,0.456464986730588,1.35662976886055
-4.15383859138064,2.44618372367909,0.456770021763581,1.35211990301443
-4.06162716295831,2.12282581953992,0.457025886453559,1.34734968421856
-3.96678882229397,1.81521782711648,0.457235423230061,1.34232936016241
-3.86976373484792,1.52426451677178,0.457401601015388,1.33707006600457
-3.77101479163537,1.25070631509711,0.457527483381316,1.33158372934071
-3.67102063249402,0.995114822957005,0.4576161965297,1.32588296708131
-3.57026846461167,0.757890992063582,0.457670897608365,1.319980975857
-3.46924681118173,0.539265928977114,0.457694743857891,1.3138914176544
-3.36843832912383,0.339304237292118,0.45769086305717,1.30762830243352
-3.26831283575802,0.157909756182614,0.457662325697125,1.30120586948944
-3.16932068149447,-0.00516649253913988,0.457612119264146,1.29463846929878
-3.07188659821604,-0.150316375606969,0.457543124959428,1.28794044753732
-2.97640414036038,-0.27806299606457,0.457458097119545,1.28112603287169
-2.88323081766812,-0.389047600072961,0.457359645539424,1.27420923001542
-2.79268399627493,-0.484015341824248,0.457250220833616,1.26720371940139
-2.70503762060233,-0.563800214882597,0.457132102907347,1.26012276465966
-2.62051978520365,-0.629309460700781,0.457007392546869,1.25297912890718
-2.53931116577079,-0.681507761118432,0.456878006080053,1.24578500065812
-2.46154430303972,-0.721401511471938,0.456745673003469,1.2385519299586
-2.38730372184564,-0.750023454528009,0.456611936421791,1.23129077514298
-2.31662685837067,-0.768417933004656,0.456478156099587,1.2240116604092
-2.24950575984298,-0.777626990665054,0.456345513885274,1.21672394422104
-2.18588951162979,-0.778677520112709,0.456215021233008,1.20943619837093
-2.1256873371208,-0.772569620973026,0.456087528521376,1.20215619737941
-2.06877230697961,-0.76026629638348,0.455963735848534,1.19489091776752
-2.0149855868284,-0.742684579515923,0.455844204971853,1.18764654661832
-1.9641411460591,-0.720688145961144,0.455729372056161,1.18042849874346
-1.91603084499308,-0.695081433182004,0.455619560898072,1.17324144169133
-1.87042981352945,-0.666605256214985,0.455514996304194,1.16608932777326
-1.82710203294856,-0.635933880758494,0.455415817317569,1.15897543224352
-1.78580603490451,-0.603673491678508,0.455322090008244,1.15190239674602
-1.74630063820562,-0.570361976961829,0.455233819568971,1.14487227713418
-1.70835065345317,-0.536469933536354,0.455150961483955,1.13788659478123
-1.67173249476079,-0.502402790722027,0.455073431566341,1.13094639052263
-1.63623964216908,-0.468503937766112,0.455001114688254,1.12405228041052
-1.60168789421025,-0.435058732792691,0.454933872056557,1.11720451250505
-1.56792033645745,-0.402299261203043,0.454871546919425,1.1104030239752
-1.53481193196068,-0.370409702492685,0.454813968625098,1.10364749782486
-1.5022736196583,-0.33953215643057,0.454760954995536,1.09693741859521
-1.47025579456986,-0.30977277362439,0.454712313023797,1.09027212642145
-1.43875104456,-0.281208032860703,0.454667837952979,1.0836508688456
-1.40779603478735,-0.253891009355633,0.454627310843397,1.07707284981255
-1.37747246023669,-0.227857484797811,0.454590494779998,1.07053727531357
-1.34790702293738,-0.203131761657152,0.454557129910793,1.06404339519209
-1.31927042612912,-0.179732059693577,0.454526927537454,1.05759054069417
-1.29177540662685,-0.1576753903332,0.454499563500766,1.05117815742486
-1.26567384626788,-0.13698182281632,0.454474671117262,1.04480583345781
-1.24125301482421,-0.117678073370938,0.454451833930661,1.03847332243019
-1.21883100399721,-0.0998003645318771,0.454430578544119,1.03218056153606
-1.19875141929368,-0.083396516359291,0.454410367797758,1.02592768440531
-1.18137740615067,-0.0685272454946661,0.454390594550596,1.01971502892479
-1.16708509828252,-0.0552666625385238,0.454370576316447,1.01354314012388
-1.15625658733601,-0.0437019734934447,0.454349550989278,1.00741276831037
-1.14927252077524,-0.0339324066514079,0.454326673874917,1.00132486270275
-1.1465044382789,-0.0260674013906202,0.4543010162234,0.995280560859068
-1.14830695667345,-0.0202241086493457,0.4542715654306,0.989281174248847
-1.15500991148955,-0.0165242632533547,0.454237227049957,0.983328170351128
-1.16691056114063,-0.0150904953834817,0.454196828725857,0.977423151690755
-1.18426595765101,-0.0160421529072772,0.454149126130228,0.971567832247582
-1.20728558487098,-0.0194907094403068,0.454092810953437,0.965764011691885
-1.23612436026655,-0.025534836296177,0.454026520970232,0.960013547913364
-1.27087608978425,-0.0342552209723272,0.453948852171293,0.954318328319655
-1.31156745851119,-0.0457092211452181,0.453858372921177,0.948680240381138
-1.35815263510986,-0.05992545170342,0.453753640073571,0.943101141890918
-1.41050856673499,-0.0768984131814261,0.453633216944078,0.937582831392345
-1.46843104288113,-0.0965832825465411,0.453495693008241,0.932127019201875
-1.53163160918658,-0.118891000296579,0.453339705157424,0.926735299423677
-1.59973541286806,-0.143683799040838,0.453163960307329,0.921409123314158
-1.67228005820507,-0.170771325532996,0.452967259114221,0.916149774309656
-1.74871554317663,-0.199907508335038,0.452748520513739,0.910958344979547
-1.82840533879119,-0.230788316013775,0.452506806758434,0.905835716111774
-1.910628663679,-0.263050536601143,0.452241348594488,0.900782538082248
-1.9945840003202,-0.296271689592631,0.451951570186467,0.895799214608757
-2.07939389595594,-0.329971158741883,0.451637113371855,0.890885888949107
-2.16411108842212,-0.363612608470742,0.451297860804659,0.886042432576357
-2.24772599092042,-0.396607719302831,0.450933957530006,0.881268436352497
-2.3291755561704,-0.428321248559495,0.450545830520416,0.876563204224452
-2.40735351715924,-0.458077392120667,0.450134205700976,0.871925749478534
-2.48112196891555,-0.485167392299415,0.449700121996849,0.867354793605681
-2.5493242154893,-0.508858307033,0.449244941954152,0.862848767843773
-2.6107987618389,-0.528402827740914,0.44877035851516,0.85840581746925
-2.66439428513985,-0.543050007821869,0.44827839757144,0.85402380890457
-2.70898537728046,-0.552056740437443,0.447771415973471,0.849700339688614
-2.74348881220327,-0.554699801748984,0.44725209474167,0.845432751324754
-2.76688005938039,-0.550288252723717,0.446723427300689,0.841218144978689
-2.77820973820857,-0.538175968165032,0.446188702645335,0.837053399949764
-2.77661968698145,-0.517774035947921,0.445651483441791,0.832935194790125
-2.7613583037972,-0.488562743864927,0.445115579171252,0.828860030900067
-2.73179480514494,-0.450102848423773,0.444585014533628,0.824824258388092
-2.68743204139601,-0.402045802806863,0.444063993445334,0.820824103951831
-2.62791750820974,-0.344142613984801,0.44355685908536,0.816855700509959
-2.55305220127596,-0.276251005524606,0.443068050564647,0.812915118293171
-2.46279698228812,-0.198340586243502,0.4426020569114,0.808998397080494
-2.35727616066874,-0.11049576806562,0.442163369173909,0.805101579242565
-2.23677805254559,-0.0129162404552558,0.441756431536394,0.801220743224066
-2.10175235918168,0.0940851075114485,0.441385592415028,0.797352037063398
-1.95280431258626,0.210086827239316,0.441055056543044,0.793491711512385
-1.79068566345897,0.334566015188695,0.440768839058902,0.78963615228928
-1.61628272770893,0.466907677386427,0.440530722574909,0.785781910983867
-1.43060184905226,0.606416052504154,0.440344218123752,0.781925734143714
-1.23475275999805,0.752327513364884,0.440212530759441,0.778064590111615
-1.02993041588083,0.903824610869946,0.440138530433703,0.774195693256195
-0.817395924950474,1.06005079254876,0.440124728589051,0.770316525333083
-0.598457197405478,1.22012531899793,0.440173260717539,0.766424853818764
-0.374449890899498,1.38315791375705,0.440285874942107,0.762518747156153
-0.146719149122642,1.54826271484634,0.440463926496835,0.758596586924381
0.0833974733372314,1.71457114910946,0.440708377822839,0.754657076986357
0.314585619247149,1.88124342290179,0.441019803865183,0.750699249675885
0.545568099931876,2.04747841146325,0.441398402057652,0.746722469069316
0.77511715864378,2.21252182797553,0.441844006418768,0.742726431357667
1.00206503718211,2.37567265201865,0.442356105153325,0.73871116230751
1.22531291718142,2.53628788462248,0.442933861155658,0.734677011783956
1.44383834474485,2.69378576358086,0.443576134837755,0.730624645312626
1.65670126227116,2.84764761294496,0.444281508749371,0.726555032680264
1.86304876774516,2.99741851543532,0.445048313510062,0.722469433612434
2.06211870437424,3.14270699170034,0.445874654627131,0.718369380616875
2.25324215817126,3.28318385394797,0.446758439823133,0.714256659138785
2.43584491429394,3.41858038094061,0.447697406538874,0.710133285237211
2.60944790070511,3.54868594172961,0.448689149311969,0.706001481057756
2.77366663479653,3.67334517899112,0.449731146758047,0.701863648443512
2.92820968794938,3.79245484938555,0.450820787904011,0.697722341088899
3.07287619528853,3.90596040707631,0.451955397642867,0.693580235693614
3.20755246131593,4.01385240669562,0.453132261100329,0.689440102609038
3.3322077423899,4.11616279356432,0.454348646726561,0.685304776481073
3.44688931815391,4.21296114222937,0.455601827953524,0.681177127378543
3.5517169898667,4.3043508995865,0.456889103289649,0.67706003285621
3.64687715956809,4.39046568558176,0.458207814758233,0.672956351341657
3.73261664800002,4.47146570177833,0.459555364622619,0.668868897163713
3.80923640144767,4.54753429485405,0.460929230377669,0.664800417465173
3.87708522031266,4.61887471745756,0.462326978021321,0.66075357117175
3.93655361849265,4.68570712228382,0.463746273650138,0.656730910127696
3.98806789581339,4.74826581673367,0.465184893447433,0.652734862458961
4.03208447866756,4.80679679538593,0.466640732150875,0.648767718187839
4.0690845591405,4.86155555597191,0.468111810098338,0.644831617097343
4.09956904245223,4.9128051918656,0.469596278956185,0.640928538826629
4.12405379808452,4.96081474092347,0.471092426233955,0.637060295166655
4.14306520206985,5.00585775790769,0.472598678684496,0.633228524513536
4.15713595613875,5.04821106705869,0.474113604680194,0.629434688421996
4.16680117230146,5.08815364404072,0.475635915645598,0.625680070180143
4.17259471670631,5.12596557356804,0.477164466615731,0.621965775299305
4.1750458117127,5.16192703102915,0.478698255978863,0.618292733780125
4.17467589807312,5.19631724325319,0.480236424453344,0.614661703982605
4.17199575919367,5.22941339474032,0.481778253340635,0.611073277897722
4.16750290693675,5.26148946043143,0.483323162091215,0.607527887596593
4.16167922395111,5.29281496315228,0.484870705216759,0.604025812623782
4.15498885151859,5.32365367142273,0.48642056858086,0.600567188106881
4.14787630478323,5.35426226932715,0.4879725651015,0.597152013375884
4.14076478957268,5.38488904280872,0.489526629900801,0.593780160922698
4.13405468782614,5.415772634906,0.491082814940851,0.590451385580918
4.12812217337176,5.44714092548632,0.492641283187676,0.587165333865333
4.12331791825924,5.47921008861052,0.494202302348407,0.583921553474278
4.11996585384573,5.51218387269844,0.495766238228934,0.580719503019664
4.11836196161192,5.54625313560272,0.497333547760999,0.577558562101577
4.11877308637682,5.58159564961526,0.498904771748999,0.57443804187889
4.12143578768593,5.61837617189883,0.500480527388288,0.571357196297469
4.12655527035306,5.65674675594927,0.502061500608942,0.568315234118319
4.134304457818,5.69684726203229,0.503648438302041,0.565311331838977
4.14482328749313,5.73880601157093,0.505242140489377,0.562344647526274
4.1582183123628,5.78274052356211,0.5068434525017,0.559414335486246
4.1745626867786,5.8287582698722,0.508453257234263,0.55651956159858
4.19389659799798,5.87695738870382,0.510072467550609,0.553659519050048
4.2162281816025,5.92742729913035,0.511702018905055,0.550833444122518
4.24153493228519,5.98024916255582,0.513342862250246,0.548040631631564
4.26976559517537,6.03549613878432,0.5149959572879,0.545280449572383
4.30084249964732,6.09323338578833,0.516662266108318,0.542552352509659
4.33466427920319,6.15351775468325,0.518342747248023,0.539855893244435
4.3711089082284,6.21639713628777,0.520038350176046,0.537190732301501
4.41003697884429,6.28190942372722,0.521750010199382,0.534556644802982
4.4512951374941,6.35008106653867,0.523478643758389,0.531953524326491
4.4947195994699,6.4209252046608,0.525225144064594,0.529381383388677
4.54013965847516,6.49443938449515,0.526990377017127,0.526840350246917
4.58738110649687,6.57060287329635,0.528775177320031,0.52433066177381
4.63626947721603,6.64937360236713,0.530580344710908,0.521852652231439
4.6866330259164,6.7306847840336,0.532406640201778,0.519406737855083
4.73830536309821,6.81444126205475,0.53425478222615,0.516993397247855
4.7911276698846,6.90051566925166,0.536125442582879,0.514613147685321
4.8449504410221,6.9887444786016,0.538019242068555,0.512266517527457
4.89963472371989,7.07892404401213,0.539936745696732,0.509954015028699
4.95505284418898,7.17080673437509,0.541878457414551,0.50767609392067
5.0110886349694,7.26409726980386,0.543844814244958,0.505433116214362
5.06763719270393,7.35844937297478,0.545836179804889,0.503225312729655
5.12460420748594,7.45346285192474,0.547852837175474,0.50105274191241
5.18190491212532,7.54868123351736,0.549894981128507,0.49891524754619
5.23946270370874,7.64359006801091,0.551962709743318,0.496812416009046
5.29720749123243,7.73761602290411,0.554056015478799,0.49474353376687
5.35507382177999,7.83012687686091,0.556174775795706,0.492707545832563
5.41299883342433,7.92043251154646,0.55831874345293,0.490703015953326
5.47092007611903,8.00778698160217,0.560487536626882,0.488728089314866
5.52877323394693,8.09139172255004,0.562680629024127,0.486780458570074
5.58648977573382,8.17039993484578,0.564897340173435,0.484857334009396
5.64399455828398,8.24392216054999,0.567136826094669,0.482955418688902
5.70120340775226,8.31103304717338,0.569398070548879,0.481070889317439
5.75802070846106,8.3707792704167,0.571679877077367,0.479199383673582
5.8143370323891,8.42218856285881,0.573980862037492,0.47733599527424
5.87002684467492,8.46427976897459,0.576299448839165,0.475475275948783
5.9249463204081,8.49607381916829,0.57863386357784,0.473611246885552
5.97893130694096,8.51660548860963,0.580982132246648,0.47173741861256
6.03179546582829,8.5249357825788,0.583342079692333,0.46984682025256
6.08332863064206,8.52016477019293,0.585711330457501,0.46793203825585
6.13329542148101,8.50144467297045,0.588087311626499,0.465985264663713
6.18143416297971,8.46799300260149,0.590467257765187,0.463998354792782
6.2274561582327,8.41910553198441,0.592848218016703,0.461962894057266
6.27104537450004,8.35416887405663,0.595227065386157,0.459870273463675
6.31185859678746,8.27267243444082,0.597600508216873,0.457711773123488
6.34952610226375,8.17421949811974,0.599965103828818,0.455478652936458
6.38365290256381,8.0585372098612,0.60231727425633,0.453162249405227
6.41382059319437,7.92548521560867,0.604653323987599,0.4507540773563
6.43958984007743,7.77506274935639,0.606969459573694,0.448245935170155
6.46050352248344,7.60741397753346,0.60926181094187,0.445630011971771
6.47609053807465,7.42283144941513,0.611526454217788,0.442898995110052
6.48587025797943,7.22175754497001,0.613759435835233,0.440046176168162
6.48935759688956,7.00478385737474,0.615956797690188,0.437065553703329
6.48606863605303,6.77264849261205,0.618114603078331,0.433951930918963
6.47552670895917,6.52623131039349,0.620228963140368,0.430701006525319
6.457268835347,6.26654716793502,0.622296063527369,0.427309457145014
6.43085237382715,5.99473726106371,0.624312190988656,0.423775009759618
6.39586175992058,5.71205868647407,0.62627375957851,0.420096502863966
6.35191520426601,5.41987237518142,0.628177336176625,0.416273935184998
6.29867124108371,5.11962957044681,0.630019665022198,0.412308501021931
6.23583503364232,4.81285704358414,0.631797690973384,0.408202611467963
6.16316435595449,4.50114125798652,0.633508581222258,0.403959900977489
6.08047517539187,4.18611170540382,0.635149745218875,0.399585218948226
5.98764675989194,3.86942364910946,0.636718852584871,0.395084606196591
5.88462622893611,3.55274051641443,0.638213848825616,0.390465256419618
5.77143246329556,3.23771618835918,0.639632968679134,0.385735462957278
5.64815928779803,2.92597743744125,0.640974746969698,0.380904551393359
5.51497784579121,2.61910676450159,0.642238026864194,0.375982798756669
5.37213809367601,2.3186258824238,0.643421965460525,0.370981340301986
5.21996935766204,2.02598008586669,0.644526036669674,0.365912065055634
5.05887991104199,1.74252373191168,0.645550031386218,0.36078750149815
4.88935554734165,1.46950703624786,0.646494054975502,0.355620694920611
4.71195714181198,1.20806436449591,0.647358522138372,0.350425078127942
4.52731721032412,0.959204170376537,0.64814414924548,0.345214337268984
4.33613549015026,0.723800703492967,0.648851944262192,0.340002274648275
4.13917358073826,0.502587580671208,0.64948319441151,0.334802670419038
3.93724869440508,0.296153286334152,0.650039451746037,0.329629145072356
3.73122657771371,0.104938638865113,0.650522516820408,0.324495024625783
3.52201367535871,-0.0707637691640078,0.650934420672783,0.319413210376239
3.31054862051626,-0.230808178786243,0.651277405337784,0.314396055016974
3.09779314892842,-0.375192372506453,0.651553903123816,0.309455246825474
2.88472254792458,-0.50405256455537,0.651766514895141,0.304601703507953
2.67231576522713,-0.617656586013983,0.65191798760349,0.299845477136246
2.46154531488046,-0.716395506915782,0.65201119131534,0.295195671435271
2.2533671284823,-0.800773865401227,0.652049095979251,0.290660372475126
2.04871050900396,-0.871398698574694,0.652034748172814,0.286246593594214
1.84846835186023,-0.928967588880817,0.651971248061261,0.281960235132012
1.6534878029143,-0.974255951846636,0.651861726790274,0.277806059287774
1.46456152411464,-1.0081037952709,0.651709324524858,0.273787680150981
1.28241973216628,-1.03140217723305,0.651517169334926,0.269907568679089
1.10772316219897,-1.04507958265571,0.651288357116535,0.266167072136832
0.941057086424377,-1.05008842790386,0.651025932724887,0.262566447267619
0.782926488790662,-1.04739189176772,0.650732872480221,0.259104906248519
0.633752463827407,-1.03795125966808,0.650412068189618,0.255780674290587
0.49386987511715,-1.02271395532012,0.650066312805951,0.2525910575883
0.36352627946483,-1.00260241906844,0.64969828782011,0.249532520195718
0.242882098724545,-0.978503973586324,0.649310552455259,0.246600768311695
0.132012002479487,-0.95126179529988,0.648905534703823,0.243790840390619
0.0309074499026011,-0.921667084236351,0.648485524220664,0.241097201457445
-0.0605196742521352,-0.890452497148461,0.64805266706074,0.238513839995784
-0.142432409046977,-0.858286880372474,0.647608962226905,0.236034365795785
-0.215063149130076,-0.825771311764703,0.647156259973256,0.233652107195376
-0.278707276566909,-0.793436436815781,0.646696261790825,0.231360206224956
-0.33371613226023,-0.76174106369303,0.646230521984208,0.229151710271617
-0.380489485465698,-0.731071965849486,0.645760450729396,0.227019659011841
-0.419467671953324,-0.701744828564246,0.645287318484168,0.224957165516204
-0.451123574255486,-0.674006266246834,0.64481226160384,0.222957490598177
-0.475954611711106,-0.648036828979558,0.644336288997845,0.22101410965389
-0.494474896468564,-0.623954907936401,0.64386028964802,0.219120771414258
-0.507207697903897,-0.601821438773287,0.643385040798475,0.217271548202126
-0.514678344773501,-0.581645289515798,0.642911216620318,0.215460877455069
-0.517407682261495,-0.563389205664486,0.642439397152371,0.213683594440822
-0.5159061877565,-0.546976171795993,0.641970077321533,0.211934956258393
-0.510668831216912,-0.532296037793006,0.641503675853698,0.210210657382046
-0.502170740659723,-0.519212250803219,0.641040543898638,0.208506837162535
-0.490863700634296,-0.507568532359827,0.640580973210497,0.206820079842401
-0.477173474869613,-0.497195344296601,0.640125203749814,0.205147407761511
-0.461497909303269,-0.487915997150179,0.639673430602743,0.203486268519398
-0.44420574426772,-0.479552270421089,0.639225810147103,0.201834516920257
-0.425636048489628,-0.471929435027813,0.638782465430384,0.2001903925566
-0.406098183149055,-0.464880594182791,0.638343490759207,0.198552493892957
-0.385872208840934,-0.458250289108956,0.637908955529972,0.196919749696219
-0.365209657600969,-0.451897348921498,0.637478907354338,0.195291388627423
-0.344334602146939,-0.445696996831964,0.637053374549676,0.193666907762307
-0.323444962584915,-0.439542254096224,0.636632368073696,0.192046040745553
-0.302713996473897,-0.433344705411243,0.636215882985125,0.190428726207871
-0.282291922414493,-0.427034702310491,0.635803899510324,0.1888150769893
-0.262307631883213,-0.420561084090817,0.635396383790924,0.187205350622219
-0.242870449970314,-0.413890491119192,0.634993288381568,0.185599921440266
-0.224071913086461,-0.407006337047339,0.634594552560621,0.183999254600382
-0.205987539865068,-0.3999074986352,0.634200102510684,0.182403882237665
-0.188678579195114,-0.39260677731179,0.633809851419481,0.180814381916101
-0.172193725270472,-0.385129186066343,0.633423699544907,0.179231357490016
-0.156570792966829,-0.377510117612705,0.633041534280208,0.177655422447076
-0.14183834784836,-0.369793452537003,0.63266323024649,0.176087185760587
-0.128017284233857,-0.362029666730184,0.632288649430416,0.17452724023484
-0.115122342622817,-0.3542739943459,0.631917641375773,0.172976153282923
-0.103163555108615,-0.346584696046751,0.63155004342936,0.171434460033287
-0.0921476050784423,-0.33902147410874,0.631185681035145,0.169902658621343
-0.0820790862875511,-0.331644068174035,0.630824368065857,0.168381207486719
-0.0729616467152618,-0.324511059242878,0.630465907177962,0.166870524465881
-0.0647990044864957,-0.317678904305566,0.630110090173708,0.165370987443594
-0.0575958260913791,-0.311201217977748,0.629756698352233,0.163882936305656
-0.0513584602363013,-0.305128308778622,0.629405502830663,0.16240667592078
-0.046095523053261,-0.299506965736251,0.629056264816103,0.160942479873269
-0.0418183317450107,-0.294380477058263,0.628708735811199,0.159490594671801
-0.0385411842264714,-0.289788849227454,0.628362657739924,0.158051244173425
-0.0362814822147623,-0.285769184933726,0.628017762986415,0.156624633984655
-0.0350596944630178,-0.282356173802229,0.627673774347567,0.155210955630176
-0.0348991549763283,-0.279582651332539,0.62733040490871,0.153810390309994
-0.0358256876805952,-0.277480187501699,0.626987357860414,0.152423112093144
-0.0378670443544154,-0.276079674872051,0.626644326282589,0.151049290416369
-0.0410521378020519,-0.275411894570903,0.626300992929617,0.149689091767543
