Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
0.137458887576758,-0.0781581758150732,1.16526355564804,-0.0113634926365622,3.89368142935727,3.874742274963
0.138271801261322,-0.0763861596499189,1.16490634954122,-0.0113782953844643,3.89250307795778,3.87353925231701
0.138355702614807,-0.0745795919243627,1.16454962812381,-0.0113922382176133,3.89132562559403,3.87233856189801
0.137748829000616,-0.0727319557824934,1.16419327022575,-0.0114048176009564,3.89014824875331,3.87114021941838
0.136495828830236,-0.0708413831890459,1.16383716259842,-0.0114155582307977,3.88897017385373,3.86994424346907
0.134646876403104,-0.0689107199911953,1.16348120020188,-0.0114240201099505,3.8877906840979,3.86875065058131
0.132256717291228,-0.0669474494841924,1.16312528632686,-0.0114298049685091,3.88660912522995,3.86755945028243
0.129383631053312,-0.0649634900250376,1.16276933256324,-0.0114325618954396,3.88542491012367,3.86637064029794
0.126088299452492,-0.0629748871818988,1.16241325862214,-0.0114319920498682,3.88423752211536,3.86518420203225
0.12243257459439,-0.0610014246115259,1.16205699201265,-0.011427852329184,3.88304651698315,3.86400009643451
0.118478152541473,-0.0590661791567374,1.16170046756962,-0.0114199578861611,3.88185152347054,3.86281826032694
0.114285172225712,-0.057195043656835,1.16134362682554,-0.0114081834106156,3.88065224226064,3.86163860324294
0.109910773797871,-0.0554162357507776,1.16098641721936,-0.0113924631221631,3.87944844333301,3.86046100479607
0.105407661690457,-0.0537598037063544,1.16062879113855,-0.0113727894570292,3.87823996167603,3.85928531258098
0.100822723397048,-0.0522571328334202,1.16027070479661,-0.0113492104699578,3.87702669138032,3.85811134059706
0.0961957547288438,-0.0509404501484533,1.15991211695716,-0.0113218260083471,3.87580857819749,3.85693886818358
0.091558337287713,-0.0498423220769627,1.15955298752475,-0.0112907827471045,3.87458561070507,3.8557676394599
0.0869329064044417,-0.0489951408481163,1.15919327603127,-0.0112562681984874,3.87335781026966,3.85459736327218
0.0823320401517286,-0.0484305995970869,1.15883294005438,-0.0112185038324974,3.87212522004168,3.85342771365419
0.0777579935795437,-0.0481791628332964,1.15847193360891,-0.0111777374625407,3.87088789324849,3.85225833081092
0.0732024971703603,-0.0482695461417816,1.15811020555563,-0.0111342350702915,3.86964588107735,3.85108882262687
0.0686468341964134,-0.0487282248754552,1.15774769807183,-0.0110882722640451,3.86839922045947,3.84991876668606
0.0640622076445796,-0.0495789942192049,1.15738434522752,-0.0110401255857715,3.86714792207988,3.84874771277026
0.0594104031035144,-0.0508426007925246,1.1570200717088,-0.0109900639013719,3.86589195894714,3.84757518577819
0.0546447487663586,-0.0525364585048608,1.15665479172754,-0.010938340122779,3.86463125586077,3.84640068898947
0.0497113667626632,-0.0546744498472641,1.15628840815465,-0.0108851835154206,3.8633656801117,3.845223707586
0.0445507011055958,-0.0572668005829552,1.15592081191314,-0.010830792836585,3.86209503374095,3.84404371234665
0.0390992970130427,-0.0603200038325255,1.15555188166646,-0.0107753305273273,3.86081904766096,3.84286016344875
0.0332917950141851,-0.0638367616604565,1.15518148383776,-0.0107189181430048,3.85953737791169,3.84167251434001
0.0270630919531012,-0.0678159104329558,1.15480947299423,-0.0106616331579539,3.85824960427907,3.84048021568248
0.0203506108784127,-0.0722523009077791,1.15443569262812,-0.0106035072226107,3.85695523144591,3.83928271940822
0.0130966144006912,-0.0771366141765035,1.15405997636033,-0.0105445258918888,3.85565369277768,3.83807948295787
0.00525049280406751,-0.0824551082884998,1.15368214958418,-0.0104846297873601,3.85434435677006,3.83686997379112
-0.00322904054294311,-0.088189305498781,1.15330203155506,-0.0104237171077352,3.85302653610663,3.83565367426041
-0.0123719089058606,-0.0943156443251987,1.15291943791827,-0.0103616473659707,3.85169949919922,3.8344300869226
-0.0221948422711522,-0.100805131486591,1.1525341836517,-0.0102982462084935,3.85036248401273,3.83319874033191
-0.0326998053241019,-0.107623033948539,1.15214608638428,-0.0102333111612217,3.84901471391529,3.83195919531326
-0.0438727234645082,-0.114728649298558,1.15175497003616,-0.0101666181444028,3.84765541524088,3.83071105166688
-0.0556825396877853,-0.122075183801045,1.15136066871267,-0.0100979285986778,3.8462838362078,3.82945395521
-0.0680806267208838,-0.1296097538213,1.15096303077421,-0.0100269970637877,3.84489926680054,3.82818760502756
-0.0810005680122975,-0.137273510993303,1.1505619229975,-0.00995357904688181,3.84350105919741,3.82691176078594
-0.0943583077210738,-0.145001877680768,1.15015723474177,-0.00987743901029406,3.84208864831447,3.82562624996398
-0.108052654845411,-0.152724869261137,1.14974888203659,-0.00979835830186209,3.8406615720402,3.82433097487043
-0.121966112316135,-0.160367474740972,1.14933681151512,-0.0097161428479005,3.839219490757,3.82302591934383
-0.135965990730522,-0.167850067375333,1.14892100412685,-0.0096306304324724,3.83776220578324,3.82171115506245
-0.149905760168962,-0.17508882172231,1.14850147857629,-0.00954169739771003,3.83628967641907,3.82038684742289
-0.163626592676598,-0.18199612181416,1.14807829444597,-0.00944926461817728,3.83480203533506,3.81905326097143
-0.176959051740583,-0.188480955483037,1.14765155497299,-0.00935330262623196,3.83329960209849,3.81771076438811
-0.189724892082306,-0.194449300741846,1.14722140945639,-0.00925383579325747,3.83178289468234,3.81635983502691
-0.201738941902305,-0.199804519699065,1.14678805527772,-0.00915094550156472,3.83025263884369,3.81500106300775
-0.212811048861081,-0.204447781936308,1.14635173951891,-0.00904477227155749,3.82870977528933,3.81363515483673
-0.222748078617828,-0.208278541028529,1.1459127601608,-0.00893551683610449,3.82715546456609,3.81226293650591
-0.231355958496705,-0.211195084190674,1.1454714668435,-0.00882344017703673,3.82559108962586,3.81088535599747
-0.238441757197156,-0.213095166377614,1.14502826116779,-0.00870886255640603,3.82401825602297,3.80950348509563
-0.243815784275229,-0.213876728089962,1.1445835965168,-0.00859216158810581,3.82243878971276,3.80811852039925
-0.24729368210011,-0.213438682690046,1.14413797738079,-0.00847376940518892,3.8208547324403,3.80673178343165
-0.248698471179124,-0.211681746333044,1.14369195817568,-0.0083541689863343,3.81926833474087,3.80534471976364
-0.247862500397417,-0.208509273653889,1.14324614155809,-0.00823388971236422,3.81768204662061,3.8039588971
-0.244629249194755,-0.203828056696558,1.14280117625491,-0.00811350223061325,3.81609850604187,3.80257600232418
-0.23885492994593,-0.197549044036672,1.14235775444198,-0.00799361271095238,3.81452052539907,3.80119783754748
-0.230409845413907,-0.189587941513976,1.14191660872329,-0.00787485658196995,3.81295107622928,3.79982631525933
-0.219179466570272,-0.179865664651714,1.14147850877588,-0.00775789183904895,3.81139327245214,3.79846345272039
-0.205065207887288,-0.168308624610276,1.14104425773687,-0.0076433920182428,3.80985035247144,3.79711136577437
-0.187984887558284,-0.154848843356559,1.14061468841548,-0.0075320389322827,3.80832566049517,3.79577226227469
-0.167872866624306,-0.139423908844544,1.14019065941533,-0.00742451527026797,3.806822627443,3.79444843532589
-0.144679862754938,-0.121976796868585,1.13977305125126,-0.00732149717405506,3.80534475181592,3.79314225652582
-0.118372432708145,-0.102455601979357,1.13936276254034,-0.00722364692553446,3.80389558090575,3.79185616936319
-0.0889321156140617,-0.0808132332482884,1.13896070634039,-0.00713160591153026,3.80247869272759,3.79059268287504
-0.0563542314250845,-0.0570071379770631,1.1385678067004,-0.0070459880746674,3.80109767906355,3.78935436560577
-0.0206463385739465,-0.0309991133099721,1.13818499547706,-0.00696737410155506,3.79975613000817,3.78814383983891
0.0181736267989776,-0.0027552489511395,1.1378132094605,-0.0068963066314976,3.79845762039459,3.78696377600876
0.0600794827274176,0.0277539861018752,1.13745338784056,-0.00683328677493677,3.79720569844765,3.78581688715609
0.10503913017685,0.0605535391466438,1.13710647003493,-0.00677877219842697,3.79600387694846,3.78470592328442
0.153016981410462,0.0956635178621538,1.13677339389233,-0.0067331769564667,3.79485562710483,3.78363366551072
0.20397637661853,0.133098979764547,1.13645509427877,-0.00669687313399537,3.79376437520755,3.78260291998422
0.257881875388104,0.17286987724816,1.13615250205266,-0.00667019422050596,3.79273350202597,3.78161651165846
0.314701320000897,0.2149812600925,1.13586654343424,-0.00665343998809113,3.79176634477088,3.78067727812406
0.374407588519043,0.259433808234409,1.1355981397739,-0.00664688251424784,3.79086620134153,3.77978806381778
0.436979983515438,0.306224723702031,1.13534820772259,-0.00665077289603423,3.79003633648866,3.77895171499527
0.502405232678034,0.355348960763739,1.13511765980219,-0.00666534815830039,3.78927998947254,3.77817107587537
0.570678105601571,0.40680072667234,1.13490740536549,-0.00669083786908519,3.78860038277586,3.77744898632739
0.641801672107523,0.460575149117415,1.13471835192417,-0.0067274700345142,3.78800073144266,3.77678828138513
0.715787237545869,0.516669984867359,1.13455140680877,-0.00677547594056786,3.78748425264636,3.77619179274541
0.792653988289361,0.575087237943404,1.13440747910886,-0.00683509372203105,3.78705417513121,3.77566235226116
0.872428368020767,0.635834562866043,1.1342874818241,-0.00690657055112293,3.78671374820628,3.77520279728774
0.955143187527517,0.698926345008623,1.13419233413858,-0.00699016343453348,3.78646624999071,3.77481597759982
1.04083645421991,0.764384371467541,1.13412296371237,-0.0070861386791779,3.78631499460721,3.77450476347525
1.12954989867425,0.832238028586417,1.13408030886718,-0.00719477013270369,3.7862633380012,3.77427205444669
1.22132717802103,0.90252398425191,1.134065320528,-0.00731633632968769,3.78631468203475,3.77412078815194
1.31621175032367,0.975285333452535,1.13407896377273,-0.00745111668712145,3.7864724764817,3.77405394866983
1.41424443722402,1.05057020432564,1.13412221883796,-0.0075993869021513,3.786740218545,3.77407457370809
1.51546071898311,1.12842983957534,1.13419608143266,-0.00776141371770772,3.78712144954028,3.77418576001076
1.61988783118354,1.20891618560282,1.13430156222269,-0.0079374492402759,3.78761974844252,3.77439066637539
1.72754175135572,1.29207903948331,1.13443968536825,-0.00812772501708859,3.78823872207509,3.77469251371327
1.83842417395031,1.3779628216805,1.13461148602086,-0.00833244610282495,3.78898199182189,3.77509458165051
1.95251957249457,1.46660305893204,1.13481800671641,-0.00855178536255379,3.78985317685684,3.77560020125259
2.0697924388317,1.55802267557521,1.13506029263324,-0.00878587826262772,3.79085587399632,3.77621274355861
2.19018477218766,1.65222820132713,1.13533938571677,-0.00903481839038065,3.79199363438123,3.77693560373059
2.3136138673581,1.74920600817507,1.13565631770405,-0.00929865391444773,3.79326993727554,3.77777218075146
2.43997042464735,1.84891868809235,1.13601210210895,-0.00957738515003433,3.79468816132152,3.77872585273813
2.56911697854067,1.95130167683918,1.13640772525198,-0.00987096332968391,3.79625155361467,3.77979994806519
2.70088662206323,2.05626021747761,1.13684413643576,-0.0101792906050161,3.79796319695672,3.78099771261503
2.83508199316235,2.16366674070919,1.13732223737899,-0.0105022212262603,3.79982597561852,3.78232227357475
2.97147448965603,2.27335871806369,1.1378428710289,-0.0108395637740133,3.801842539908,3.78377660028465
3.10980368833282,2.3851370192572,1.13840680987582,-0.0111910842615649,3.80401526980404,3.78536346270143
3.24977695688173,2.49876477870146,1.13901474389435,-0.0115565098940135,3.80634623789284,3.78708538806949
3.39106925896602,2.61396675123163,1.13966726823411,-0.0119355332650383,3.80883717183456,3.78894461639283
3.5333231589051,2.73042911710674,1.14036487077942,-0.0123278167906833,3.81148941659031,3.79094305527251
3.67614903184087,2.84779968404974,1.14110791969098,-0.0127329972142001,3.81430389664842,3.79308223462475
3.81912547947197,2.96568843074896,1.14189665103408,-0.0131506900569289,3.81728107849439,3.79536326173284
3.96179994378065,3.08366834125772,1.14273115658851,-0.0135804939281154,3.82042093356847,3.79778677702161
4.10368950533442,3.20127649131301,1.14361137192452,-0.0140219946350408,3.82372290194427,3.80035291088587
4.24428185140616,3.31801536366832,1.14453706482106,-0.0144747690512222,3.8271858569462,3.80306124186083
4.38303640327549,3.43335438847694,1.14550782409582,-0.0149383887050841,3.83080807090696,3.80591075639848
4.51938560102627,3.54673172537489,1.14652304891508,-0.0154124230463558,3.83458718225557,3.80889981051165
4.65273635663395,3.65755632467806,1.14758193865455,-0.0158964423347711,3.83852016412746,3.81202609356951
4.78247170102683,3.76521032360881,1.14868348339165,-0.0163900200779345,3.84260329470379,3.8152865945739
4.90795266724533,3.86905184660286,1.14982645512496,-0.0168927349258727,3.84683212952141,3.81867757131163
5.02852046854603,3.96841828364243,1.15100939983601,-0.0174041719136749,3.85120147604809,3.82219452285863
5.14349904499588,4.06263011575572,1.15223063053295,-0.0179239229363674,3.85570537089013,3.82583216599618
5.25219806157689,4.15099534318342,1.1534882214398,-0.0184515863465158,3.8603370600881,3.82958441617724
5.35391644188534,4.23281455244239,1.15478000351955,-0.0189867655867052,3.86508898305407,3.8334443737429
5.44794651209595,4.30738663792951,1.15610356153933,-0.0195290668033944,3.86995276080061,3.83740431612828
5.53357880979476,4.37401517523999,1.15745623290129,-0.0200780954290159,3.87491918919516,3.84145569681347
5.61010758349224,4.43201542789147,1.15883510847037,-0.0206334517569691,3.87997823803203,3.84558915177041
5.67683697479609,4.48072195454861,1.16023703563078,-0.0211947255619741,3.88511905673758,3.84979451413429
5.73308784104934,4.51949676625911,1.16165862379438,-0.0217614898329593,3.89032998750872,3.85406083778712
5.77820514640517,4.5477379592641,1.16309625256643,-0.0223332936899289,3.89559858662971,3.85837643047983
5.81156582725923,4.56488871794593,1.16454608274756,-0.02290965455779,3.90091165462335,3.86272889702704
5.83258702498066,4.57044654737579,1.16600407031416,-0.0234900496788574,3.90625527577959,3.8671051929815
5.84073457383735,4.56397256159414,1.16746598347533,-0.0240739070698733,3.91161486747599,3.8714916890262
5.83553163165875,4.54510062879884,1.16892742285329,-0.0246605960720055,3.91697523957097,3.87587424611763
5.81656734069564,4.51354616259345,1.17038384477948,-0.025249417699902,3.92232066401486,3.88023830118169
5.78350540226604,4.46911434990851,1.17183058764134,-0.0258395950593559,3.92763495468727,3.88456896292168
5.73609243886344,4.41170761758108,1.17326290115772,-0.026430264160814,3.93290155732641,3.88885111705839
5.6741660015994,4.34133215482998,1.17467597840377,-0.0270204654976924,3.93810364926065,3.89306954009783
5.59766206170489,4.25810332205213,1.17606499034897,-0.0276091367785752,3.94322424847871,3.89720902051442
5.50662180662935,4.16224978412299,1.17742512261348,-0.0281951072009345,3.94824633137905,3.90125448604416
5.40119754857808,4.05411620944075,1.17875161408796,-0.028777093635955,3.95315295832316,3.90519113559657
5.28165754894019,3.93416437883398,1.18003979700018,-0.0293536990663012,3.95792740588918,3.90900457411201
5.14838956605754,3.80297255746424,1.18128513795026,-0.0299234135865575,3.96255330448966,3.91268094851206
5.00190294396047,3.66123300346908,1.18248327937739,-0.0304846182404976,3.96701477979171,3.91620708272422
4.8428290731791,3.509747522006,1.18363008086787,-0.0310355919262023,3.97129659616474,3.91957060962107
4.67192006990457,3.34942102174212,1.18472165967007,-0.0315745215419289,3.97538430018519,3.9227600976153
4.49004553749063,3.18125308880983,1.18575442974921,-0.0320995154652126,3.9792643620517,3.92576516960968
4.29818729785958,3.00632765533494,1.18672513869556,-0.0326086203512089,3.98292431261122,3.92857661202587
4.09743201423279,2.82580090055506,1.18763090179595,-0.0330998411061562,3.98635287357497,3.93118647173138
3.88896167435216,2.64088757848425,1.18846923259104,-0.0335711637467184,3.98954007842574,3.93358813884788
3.67404196612104,2.45284601507789,1.18923806927258,-0.0340205807090681,3.99247738149948,3.93577641365103
3.45400865332849,2.26296205932902,1.1899357963256,-0.0344461180376223,3.99515775278334,3.93774755605397
3.23025214313226,2.0725323067264,1.19056126089254,-0.034845863775595,3.99757575612147,3.93949931649548
3.00420052304434,1.88284693995864,1.19111378342839,-0.0352179968077799,3.99972760876779,3.94103094742149
2.77730142631837,1.69517254992029,1.19159316232778,-0.0355608153756829,4.00161122057233,3.9423431949462
2.55100315347696,1.51073530846488,1.19199967233388,-0.0358727644975347,4.00322621152756,3.94343827069833
2.32673552685431,1.33070486126245,1.1923340566803,-0.0361524615780539,4.00457390691605,3.94431980428596
2.1058909781326,1.15617929340708,1.19259751306602,-0.0363987195785949,4.0056573098689,3.94499277723791
1.88980636213032,0.988171491756905,1.19279167371259,-0.0366105672276749,4.00648105173169,3.94546343968556
1.67974595379237,0.827597186797887,1.19291857989448,-0.0367872658731337,4.00705132120922,3.94573921142066
1.47688602430621,0.67526490447303,1.19298065146108,-0.0369283226989372,4.00737577378604,3.94582856928781
1.28230131499126,0.531867997574873,1.19298065197542,-0.0370335001432443,4.00746342337078,3.94574092313204
1.09695364359,0.39797886082887,1.19292165017745,-0.0371028214551705,4.00732451847082,3.9454864827122
0.921682794658866,0.274045368137939,1.19280697853523,-0.0371365724147304,4.00697040546304,3.94507611810516
0.757199768599017,0.160389508878065,1.19264018967797,-0.0371352993148195,4.00641338168893,3.94452121616423
0.604082394126694,0.0572081461202328,1.19242501151078,-0.0370998033669484,4.00566654117504,3.94383353556346
0.462773246532562,-0.0354242246296542,1.19216530179557,-0.0370311317436389,4.00474361577159,3.94302506286552
0.333579758890055,-0.117550871757814,1.1918650029493,-0.0369305655084112,4.00365881442136,3.94210787190734
0.216676366926134,-0.189326559943198,1.19152809776142,-0.0367996047076427,4.00242666312777,3.94109398861503
0.112108493324787,-0.251009818559738,1.19115856667141,-0.0366399509079123,4.00106184799461,3.93999526314809
0.019798156055973,-0.302953960486952,1.19076034717724,-0.036453487461705,3.99957906347554,3.93882325103937
-0.0604490221772816,-0.345597076868529,1.19033729586927,-0.0362422577800804,3.9979928677143,3.9375891047475
-0.128935623084489,-0.379451241048063,1.18989315350525,-0.0360084418898735,3.99631754659239,3.93630347677594
-0.186063271101048,-0.405091158114915,1.18943151346255,-0.0357543315595562,3.99456698784146,3.9349764352422
-0.232322700847179,-0.42314249382559,1.1889557938254,-0.0354823042924233,3.99275456632837,3.93361739250766
-0.268283244141811,-0.434270107129791,1.18846921328911,-0.0351947965048984,3.99089304138446,3.93223504720962
-0.294581918487002,-0.43916639414046,1.1879747709908,-0.03489427622608,3.98899446682439,3.93083733978092
-0.311912289964736,-0.438539929448097,1.18747523030853,-0.034583215667071,3.98707011408432,3.92943142130587
-0.321013272400103,-0.433104565566102,1.18697310660834,-0.0342640640121418,3.98513040870459,3.92802363535102
-0.322658011003259,-0.42356912585528,1.18647065886285,-0.0339392207780391,3.98318488019121,3.92661951222781
-0.317642983552544,-0.410627803107386,1.18596988501627,-0.0336110100745138,3.98124212511632,3.92522377499213
-0.306777437346244,-0.394951356593104,1.18547252092819,-0.0332816560809871,3.97930978316145,3.9238403563598
-0.290873267104815,-0.377179184575085,1.18498004269224,-0.0329532600334745,3.97739452566868,3.92247242561289
-0.270735427954269,-0.357912335373631,1.18449367209413,-0.0326277789934647,3.97550205614165,3.92112242448588
-0.247152967318779,-0.337707506391814,1.18401438494665,-0.0323070066463278,3.97363712202744,3.91979211095023
-0.220890748098332,-0.317072066744426,1.18354292201626,-0.0319925563507904,3.97180353701318,3.91848260976186
-0.192681921720669,-0.296460126219504,1.18307980223763,-0.0316858466339915,3.9700042129871,3.91719446859711
-0.163221194107295,-0.276269662218063,1.18262533789889,-0.0313880893008142,3.96824120074699,3.91592771857897
-0.133158912627001,-0.256840707016869,1.18217965147107,-0.0311002803037643,3.96651573849005,3.91468193798377
-0.103095990749519,-0.238454588737683,1.18174269375068,-0.0308231935010152,3.96482830708644,3.91345631791808
-0.0735796813586915,-0.22133420838276,1.18131426298279,-0.03055737741271,3.9631786911199,3.91224972876538
-0.0451002090865171,-0.205645319951231,1.18089402463371,-0.0303031550638423,3.96156604466556,3.91106078622582
-0.0180882733735948,-0.191498760245166,1.18048153148658,-0.0300606269698956,3.9599889607635,3.90988791581368
0.0070865674850093,-0.178953551155544,1.18007624374148,-0.0298296772748649,3.95844554353398,3.90872941474254
0.0301166292598127,-0.168020773661991,1.17967754881387,-0.0296099829907376,3.95693348187186,3.90758351022063
0.0507559657940255,-0.158668093664397,1.17928478054361,-0.0294010262183777,3.95545012366067,3.90644841329671
0.0688194001615145,-0.150824807980336,1.17889723755097,-0.029202109160581,3.95399254947037,3.90532236753607
0.0841807821755225,-0.144387274945596,1.17851420050654,-0.0290123716773595,3.95255764475293,3.90420369195733
0.0967705506868709,-0.139224596431044,1.17813494811616,-0.0288308110867154,3.95114216962612,3.90309081781493
0.106572690690598,-0.135184424103137,1.17775877165968,-0.0286563038821589,3.94974282543406,3.9019823189638
0.113621177854805,-0.1320987700957,1.17738498796042,-0.0284876290177981,3.9483563173829,3.90087693568657
0.11799599785198,-0.129789709706822,1.17701295069914,-0.0283234923976654,3.94697941266187,3.8997735919991
0.119818817619726,-0.128074871208207,1.1766420600212,-0.0281625521929981,3.94560899356483,3.8986714065765
0.119248373756373,-0.126772615956822,1.17627177041705,-0.0280034445964176,3.94424210522052,3.89756969755982
0.116475632720203,-0.125706821308524,1.17590159688435,-0.0278448096050031,3.94287599761866,3.89646798161032
0.111718770703728,-0.124711189436597,1.17553111940439,-0.0276853164071153,3.94150816168723,3.89536596767537
0.105218019585125,-0.123633016801817,1.17515998578739,-0.0275236879340276,3.94013635923632,3.89426354601294
0.0972304298934849,-0.122336371658291,1.17478791296038,-0.0273587241312745,3.93875864664399,3.89316077309187
0.0880246115056177,-0.120704641015033,1.17441468678976,-0.0271893235107515,3.93737339222484,3.89205785304025
0.0778755252323056,-0.11864242431883,1.17404016054776,-0.0270145025671436,3.93597928729848,3.89095511635324
0.0670594096585968,-0.116076768505688,1.17366425214878,-0.026833412683678,3.93457535106567,3.88985299659287
0.0558489337096773,-0.112957756866105,1.17328694029723,-0.0266453542120426,3.93316092950081,3.88875200581407
0.0445086638324909,-0.109258480888252,1.17290825970146,-0.0264497874858256,3.93173568857637,3.88765270943333
0.0332909248520662,-0.104974438566526,1.17252829551853,-0.026246340609764,3.93029960223658,3.88655570122031
0.0224321172316391,-0.100122413832241,1.1721471772002,-0.0260348139512254,3.92885293562668,3.8854615790413
0.0121495342177789,-0.0947388998282117,1.17176507191091,-0.0258151813394762,3.92739622415261,3.88437092192015
0.00263870413886184,-0.08887813443941,1.17138217768522,-0.0255875880488225,3.9259302489914,3.88328426891003
-0.0059287313984926,-0.0826098206471281,1.17099871648333,-0.0253523457031456,3.92445600969705,3.88220210019181
-0.0134066029590421,-0.07601660733024,1.17061492729302,-0.0251099242933533,3.92297469455451,3.88112482073226
-0.0196752691887589,-0.069191407999336,1.17023105941198,-0.0248609415479208,3.92148764932986,3.88005274674999
-0.0246421561823564,-0.0622346351267264,1.16984736603037,-0.0246061499410828,3.91999634505213,3.87898609515033
-0.0282417999198199,-0.0552514255773345,1.16946409821675,-0.0243464216628192,3.91850234544152,3.87792497600348
-0.0304354187655545,-0.048348927614412,1.16908149939416,-0.0240827319076525,3.91700727457026,3.8768693880575
-0.0312100501809037,-0.0416337119535695,1.16869980037581,-0.0238161408631565,3.91551278530535,3.87581921720009
-0.0305772910115397,-0.0352093590099806,1.16831921501303,-0.0235477747924047,3.91402052903709,3.87477423771641
-0.0285716826688041,-0.0291742630856961,1.16793993649222,-0.0232788066074727,3.91253212714696,3.87373411613451
-0.0252487813726874,-0.0236196830266001,1.16756213430361,-0.0230104363252343,3.91104914461638,3.87269841740766
-0.0206829513109376,-0.0186280585271837,1.16718595189221,-0.0227438717842749,3.90957306612759,3.8716666131538
-0.0149649181674548,-0.0142716019690744,1.16681150499216,-0.0224803099839758,3.90810527496051,3.87063809165388
-0.00819912454357086,-0.010611167692103,1.16643888063689,-0.0222209193829717,3.90664703494212,3.86961216930383
-0.000500937686280941,-0.00769539455805652,1.16606813683021,-0.0219668234622127,3.90519947565254,3.86858810321551
0.00800622874843292,-0.0055601143055189,1.16569930285483,-0.0217190858161917,3.90376358102959,3.86756510466927
0.017193807494117,-0.00422801766950205,1.16533238018538,-0.0214786969851922,3.90234018143892,3.86654235313027
0.0269309092923444,-0.00370857183154477,1.16496734396136,-0.0212465631850577,3.90092994919209,3.86551901055033
0.0370870201988372,-0.0039981850552262,1.16460414496362,-0.0210234970341084,3.89953339740716,3.86449423568365
0.04753450006063,-0.00508061557191325,1.16424271202572,-0.0208102103243613,3.89815088202269,3.86346719814875
0.058150829577857,-0.00692762019809245,1.1638829548012,-0.0206073088390324,3.89678260670321,3.86243709197149
0.0688205656789388,-0.00949983279949896,1.16352476679975,-0.0204152891803335,3.89542863031611,3.86140314834888
0.0794369759427051,-0.0127478539656127,1.16316802860006,-0.0202345375383273,3.89408887661547,3.86036464738492
0.0899033326568098,-0.0166135229669862,1.16281261114633,-0.0200653303000116,3.89276314573779,3.8593209285711
0.100133857244256,-0.0210313338077852,1.16245837903695,-0.0199078363664003,3.89145112709516,3.85827139981783
0.11005431766448,-0.0259299511696532,1.16210519371965,-0.0197621210153518,3.89015241324495,3.85721554488603
0.119602295353441,-0.0312337802341722,1.16175291651612,-0.0196281511227495,3.88886651432268,3.8561529291181
0.128727153070668,-0.0368645461750191,1.16140141141013,-0.0195058015383803,3.88759287264908,3.85508320341844
0.137389748114961,-0.0427428428142822,1.16105054754689,-0.0193948624080317,3.88633087716299,3.85400610648294
0.145561943851294,-0.048789613662958,1.16070020140641,-0.0192950472394966,3.88507987738763,3.8529214653218
0.153225974241791,-0.0549275312156513,1.16035025862936,-0.0192060015238325,3.88383919670105,3.85182919416133
0.160373710420876,-0.0610822421675826,1.16000061548929,-0.0191273117389513,3.88260814474677,3.85072929184852
0.167005866128363,-0.067183448682631,1.15965118001938,-0.0190585145750326,3.88138602887712,3.84962183791873
0.173131162113427,-0.0731658010338975,1.15930187281251,-0.0189991062267646,3.880172164564,3.84850698751939
0.178765451579643,-0.0789695862037026,1.15895262752139,-0.0189485515953241,3.87896588473406,3.84738496540852
0.183930793225803,-0.0845412099064347,1.15860339108732,-0.0189062932355453,3.87776654798734,3.84625605926143
0.18865444944065,-0.0898334837143074,1.15825412372406,-0.0188717598752704,3.87657354564292,3.84512061251747
0.192967787881827,-0.0948057415832267,1.15790479867682,-0.0188443743297542,3.87538630753085,3.84397901698126
0.196905076207152,-0.0994238188845791,1.15755540176841,-0.018823560639543,3.87420430642765,3.84283170536175
0.200502180416037,-0.103659931189788,1.1572059307374,-0.0188087502798806,3.87302706102456,3.84167914389142
0.203795202244531,-0.107492489749295,1.1568563943688,-0.0187993873258792,3.87185413733422,3.84052182512442
0.206819113443315,-0.110905886673705,1.15650681141844,-0.0187949325095991,3.87068514848613,3.83936026097013
0.209606457853383,-0.113890276355171,1.15615720933673,-0.0187948661679038,3.86951975292901,3.8381949759825
0.212186191730664,-0.116441371784365,1.15580762280561,-0.0187986901451099,3.86835765113961,3.83702650089776
0.214582718332361,-0.118560266090426,1.15545809211151,-0.0188059287719227,3.86719858101498,3.8358553663951
0.216815148062699,-0.120253281633285,1.15510866138467,-0.0188161290826863,3.86604231218448,3.83468209704667
0.218896787415878,-0.121531842014178,1.1547593767398,-0.0188288604507202,3.86488863950828,3.83350720542374
0.220834836438725,-0.122412357251451,1.15441028435414,-0.0188437138159516,3.86373737602711,3.83233118633386
0.222630261332753,-0.122916109949556,1.15406142851673,-0.0188603006553556,3.8625883456019,3.83115451117631
0.224277807815519,-0.123069130963794,1.15371284967898,-0.0188782518141521,3.86144137544172,3.82997762241813
0.225766129195399,-0.122902056155671,1.15336458253278,-0.018897216284349,3.86029628867956,3.82880092820564
0.227078015001738,-0.12244995957975,1.15301665413942,-0.0189168599943228,3.85915289712667,3.82762479713614
0.228190715114676,-0.121752160807517,1.15266908213103,-0.0189368646606913,3.85801099432067,3.82644955321951
0.22907635636421,-0.120852003833541,1.1523218730059,-0.0189569267483329,3.85687034897661,3.82527547106272
0.229702442917463,-0.11979660224685,1.15197502053891,-0.018976756579355,3.85573069894582,3.82410277131356
0.230032421429169,-0.118636541486549,1.15162850432736,-0.0189960776206125,3.85459174577505,3.82293161640737
0.230026281897119,-0.117425526123678,1.15128228849091,-0.019014625958821,3.85345314993537,3.82176210667067
