Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
0.0130966144006912,-0.0771366141765035,1.15405997636033,-0.0105445258918888
0.00525049280406751,-0.0824551082884998,1.15368214958418,-0.0104846297873601
-0.00322904054294311,-0.088189305498781,1.15330203155506,-0.0104237171077352
-0.0123719089058606,-0.0943156443251987,1.15291943791827,-0.0103616473659707
-0.0221948422711522,-0.100805131486591,1.1525341836517,-0.0102982462084935
-0.0326998053241019,-0.107623033948539,1.15214608638428,-0.0102333111612217
-0.0438727234645082,-0.114728649298558,1.15175497003616,-0.0101666181444028
-0.0556825396877853,-0.122075183801045,1.15136066871267,-0.0100979285986778
-0.0680806267208838,-0.1296097538213,1.15096303077421,-0.0100269970637877
-0.0810005680122975,-0.137273510993303,1.1505619229975,-0.00995357904688181
-0.0943583077210738,-0.145001877680768,1.15015723474177,-0.00987743901029406
-0.108052654845411,-0.152724869261137,1.14974888203659,-0.00979835830186209
-0.121966112316135,-0.160367474740972,1.14933681151512,-0.0097161428479005
-0.135965990730522,-0.167850067375333,1.14892100412685,-0.0096306304324724
-0.149905760168962,-0.17508882172231,1.14850147857629,-0.00954169739771003
-0.163626592676598,-0.18199612181416,1.14807829444597,-0.00944926461817728
-0.176959051740583,-0.188480955483037,1.14765155497299,-0.00935330262623196
-0.189724892082306,-0.194449300741846,1.14722140945639,-0.00925383579325747
-0.201738941902305,-0.199804519699065,1.14678805527772,-0.00915094550156472
-0.212811048861081,-0.204447781936308,1.14635173951891,-0.00904477227155749
-0.222748078617828,-0.208278541028529,1.1459127601608,-0.00893551683610449
-0.231355958496705,-0.211195084190674,1.1454714668435,-0.00882344017703673
-0.238441757197156,-0.213095166377614,1.14502826116779,-0.00870886255640603
-0.243815784275229,-0.213876728089962,1.1445835965168,-0.00859216158810581
-0.24729368210011,-0.213438682690046,1.14413797738079,-0.00847376940518892
-0.248698471179124,-0.211681746333044,1.14369195817568,-0.0083541689863343
-0.247862500397417,-0.208509273653889,1.14324614155809,-0.00823388971236422
-0.244629249194755,-0.203828056696558,1.14280117625491,-0.00811350223061325
-0.23885492994593,-0.197549044036672,1.14235775444198,-0.00799361271095238
-0.230409845413907,-0.189587941513976,1.14191660872329,-0.00787485658196995
-0.219179466570272,-0.179865664651714,1.14147850877588,-0.00775789183904895
-0.205065207887288,-0.168308624610276,1.14104425773687,-0.0076433920182428
-0.187984887558284,-0.154848843356559,1.14061468841548,-0.0075320389322827
-0.167872866624306,-0.139423908844544,1.14019065941533,-0.00742451527026797
-0.144679862754938,-0.121976796868585,1.13977305125126,-0.00732149717405506
-0.118372432708145,-0.102455601979357,1.13936276254034,-0.00722364692553446
-0.0889321156140617,-0.0808132332482884,1.13896070634039,-0.00713160591153026
-0.0563542314250845,-0.0570071379770631,1.1385678067004,-0.0070459880746674
-0.0206463385739465,-0.0309991133099721,1.13818499547706,-0.00696737410155506
0.0181736267989776,-0.0027552489511395,1.1378132094605,-0.0068963066314976
0.0600794827274176,0.0277539861018752,1.13745338784056,-0.00683328677493677
0.10503913017685,0.0605535391466438,1.13710647003493,-0.00677877219842697
0.153016981410462,0.0956635178621538,1.13677339389233,-0.0067331769564667
0.20397637661853,0.133098979764547,1.13645509427877,-0.00669687313399537
0.257881875388104,0.17286987724816,1.13615250205266,-0.00667019422050596
0.314701320000897,0.2149812600925,1.13586654343424,-0.00665343998809113
0.374407588519043,0.259433808234409,1.1355981397739,-0.00664688251424784
0.436979983515438,0.306224723702031,1.13534820772259,-0.00665077289603423
0.502405232678034,0.355348960763739,1.13511765980219,-0.00666534815830039
0.570678105601571,0.40680072667234,1.13490740536549,-0.00669083786908519
0.641801672107523,0.460575149117415,1.13471835192417,-0.0067274700345142
0.715787237545869,0.516669984867359,1.13455140680877,-0.00677547594056786
0.792653988289361,0.575087237943404,1.13440747910886,-0.00683509372203105
0.872428368020767,0.635834562866043,1.1342874818241,-0.00690657055112293
0.955143187527517,0.698926345008623,1.13419233413858,-0.00699016343453348
1.04083645421991,0.764384371467541,1.13412296371237,-0.0070861386791779
1.12954989867425,0.832238028586417,1.13408030886718,-0.00719477013270369
1.22132717802103,0.90252398425191,1.134065320528,-0.00731633632968769
1.31621175032367,0.975285333452535,1.13407896377273,-0.00745111668712145
1.41424443722402,1.05057020432564,1.13412221883796,-0.0075993869021513
1.51546071898311,1.12842983957534,1.13419608143266,-0.00776141371770772
1.61988783118354,1.20891618560282,1.13430156222269,-0.0079374492402759
1.72754175135572,1.29207903948331,1.13443968536825,-0.00812772501708859
1.83842417395031,1.3779628216805,1.13461148602086,-0.00833244610282495
1.95251957249457,1.46660305893204,1.13481800671641,-0.00855178536255379
2.0697924388317,1.55802267557521,1.13506029263324,-0.00878587826262772
2.19018477218766,1.65222820132713,1.13533938571677,-0.00903481839038065
2.3136138673581,1.74920600817507,1.13565631770405,-0.00929865391444773
2.43997042464735,1.84891868809235,1.13601210210895,-0.00957738515003433
2.56911697854067,1.95130167683918,1.13640772525198,-0.00987096332968391
2.70088662206323,2.05626021747761,1.13684413643576,-0.0101792906050161
2.83508199316235,2.16366674070919,1.13732223737899,-0.0105022212262603
2.97147448965603,2.27335871806369,1.1378428710289,-0.0108395637740133
3.10980368833282,2.3851370192572,1.13840680987582,-0.0111910842615649
3.24977695688173,2.49876477870146,1.13901474389435,-0.0115565098940135
3.39106925896602,2.61396675123163,1.13966726823411,-0.0119355332650383
3.5333231589051,2.73042911710674,1.14036487077942,-0.0123278167906833
3.67614903184087,2.84779968404974,1.14110791969098,-0.0127329972142001
3.81912547947197,2.96568843074896,1.14189665103408,-0.0131506900569289
3.96179994378065,3.08366834125772,1.14273115658851,-0.0135804939281154
4.10368950533442,3.20127649131301,1.14361137192452,-0.0140219946350408
4.24428185140616,3.31801536366832,1.14453706482106,-0.0144747690512222
4.38303640327549,3.43335438847694,1.14550782409582,-0.0149383887050841
4.51938560102627,3.54673172537489,1.14652304891508,-0.0154124230463558
4.65273635663395,3.65755632467806,1.14758193865455,-0.0158964423347711
4.78247170102683,3.76521032360881,1.14868348339165,-0.0163900200779345
4.90795266724533,3.86905184660286,1.14982645512496,-0.0168927349258727
5.02852046854603,3.96841828364243,1.15100939983601,-0.0174041719136749
5.14349904499588,4.06263011575572,1.15223063053295,-0.0179239229363674
5.25219806157689,4.15099534318342,1.1534882214398,-0.0184515863465158
5.35391644188534,4.23281455244239,1.15478000351955,-0.0189867655867052
5.44794651209595,4.30738663792951,1.15610356153933,-0.0195290668033944
5.53357880979476,4.37401517523999,1.15745623290129,-0.0200780954290159
5.61010758349224,4.43201542789147,1.15883510847037,-0.0206334517569691
5.67683697479609,4.48072195454861,1.16023703563078,-0.0211947255619741
5.73308784104934,4.51949676625911,1.16165862379438,-0.0217614898329593
5.77820514640517,4.5477379592641,1.16309625256643,-0.0223332936899289
5.81156582725923,4.56488871794593,1.16454608274756,-0.02290965455779
5.83258702498066,4.57044654737579,1.16600407031416,-0.0234900496788574
5.84073457383735,4.56397256159414,1.16746598347533,-0.0240739070698733
5.83553163165875,4.54510062879884,1.16892742285329,-0.0246605960720055
5.81656734069564,4.51354616259345,1.17038384477948,-0.025249417699902
5.78350540226604,4.46911434990851,1.17183058764134,-0.0258395950593559
5.73609243886344,4.41170761758108,1.17326290115772,-0.026430264160814
5.6741660015994,4.34133215482998,1.17467597840377,-0.0270204654976924
5.59766206170489,4.25810332205213,1.17606499034897,-0.0276091367785752
5.50662180662935,4.16224978412299,1.17742512261348,-0.0281951072009345
5.40119754857808,4.05411620944075,1.17875161408796,-0.028777093635955
5.28165754894019,3.93416437883398,1.18003979700018,-0.0293536990663012
5.14838956605754,3.80297255746424,1.18128513795026,-0.0299234135865575
5.00190294396047,3.66123300346908,1.18248327937739,-0.0304846182404976
4.8428290731791,3.509747522006,1.18363008086787,-0.0310355919262023
4.67192006990457,3.34942102174212,1.18472165967007,-0.0315745215419289
4.49004553749063,3.18125308880983,1.18575442974921,-0.0320995154652126
4.29818729785958,3.00632765533494,1.18672513869556,-0.0326086203512089
4.09743201423279,2.82580090055506,1.18763090179595,-0.0330998411061562
3.88896167435216,2.64088757848425,1.18846923259104,-0.0335711637467184
3.67404196612104,2.45284601507789,1.18923806927258,-0.0340205807090681
3.45400865332849,2.26296205932902,1.1899357963256,-0.0344461180376223
3.23025214313226,2.0725323067264,1.19056126089254,-0.034845863775595
3.00420052304434,1.88284693995864,1.19111378342839,-0.0352179968077799
2.77730142631837,1.69517254992029,1.19159316232778,-0.0355608153756829
2.55100315347696,1.51073530846488,1.19199967233388,-0.0358727644975347
2.32673552685431,1.33070486126245,1.1923340566803,-0.0361524615780539
2.1058909781326,1.15617929340708,1.19259751306602,-0.0363987195785949
1.88980636213032,0.988171491756905,1.19279167371259,-0.0366105672276749
1.67974595379237,0.827597186797887,1.19291857989448,-0.0367872658731337
1.47688602430621,0.67526490447303,1.19298065146108,-0.0369283226989372
1.28230131499126,0.531867997574873,1.19298065197542,-0.0370335001432443
1.09695364359,0.39797886082887,1.19292165017745,-0.0371028214551705
0.921682794658866,0.274045368137939,1.19280697853523,-0.0371365724147304
0.757199768599017,0.160389508878065,1.19264018967797,-0.0371352993148195
0.604082394126694,0.0572081461202328,1.19242501151078,-0.0370998033669484
0.462773246532562,-0.0354242246296542,1.19216530179557,-0.0370311317436389
0.333579758890055,-0.117550871757814,1.1918650029493,-0.0369305655084112
0.216676366926134,-0.189326559943198,1.19152809776142,-0.0367996047076427
0.112108493324787,-0.251009818559738,1.19115856667141,-0.0366399509079123
0.019798156055973,-0.302953960486952,1.19076034717724,-0.036453487461705
-0.0604490221772816,-0.345597076868529,1.19033729586927,-0.0362422577800804
-0.128935623084489,-0.379451241048063,1.18989315350525,-0.0360084418898735
-0.186063271101048,-0.405091158114915,1.18943151346255,-0.0357543315595562
-0.232322700847179,-0.42314249382559,1.1889557938254,-0.0354823042924233
-0.268283244141811,-0.434270107129791,1.18846921328911,-0.0351947965048984
-0.294581918487002,-0.43916639414046,1.1879747709908,-0.03489427622608
-0.311912289964736,-0.438539929448097,1.18747523030853,-0.034583215667071
-0.321013272400103,-0.433104565566102,1.18697310660834,-0.0342640640121418
-0.322658011003259,-0.42356912585528,1.18647065886285,-0.0339392207780391
-0.317642983552544,-0.410627803107386,1.18596988501627,-0.0336110100745138
-0.306777437346244,-0.394951356593104,1.18547252092819,-0.0332816560809871
-0.290873267104815,-0.377179184575085,1.18498004269224,-0.0329532600334745
-0.270735427954269,-0.357912335373631,1.18449367209413,-0.0326277789934647
-0.247152967318779,-0.337707506391814,1.18401438494665,-0.0323070066463278
-0.220890748098332,-0.317072066744426,1.18354292201626,-0.0319925563507904
-0.192681921720669,-0.296460126219504,1.18307980223763,-0.0316858466339915
-0.163221194107295,-0.276269662218063,1.18262533789889,-0.0313880893008142
-0.133158912627001,-0.256840707016869,1.18217965147107,-0.0311002803037643
-0.103095990749519,-0.238454588737683,1.18174269375068,-0.0308231935010152
-0.0735796813586915,-0.22133420838276,1.18131426298279,-0.03055737741271
-0.0451002090865171,-0.205645319951231,1.18089402463371,-0.0303031550638423
-0.0180882733735948,-0.191498760245166,1.18048153148658,-0.0300606269698956
0.0070865674850093,-0.178953551155544,1.18007624374148,-0.0298296772748649
0.0301166292598127,-0.168020773661991,1.17967754881387,-0.0296099829907376
0.0507559657940255,-0.158668093664397,1.17928478054361,-0.0294010262183777
0.0688194001615145,-0.150824807980336,1.17889723755097,-0.029202109160581
0.0841807821755225,-0.144387274945596,1.17851420050654,-0.0290123716773595
0.0967705506868709,-0.139224596431044,1.17813494811616,-0.0288308110867154
0.106572690690598,-0.135184424103137,1.17775877165968,-0.0286563038821589
0.113621177854805,-0.1320987700957,1.17738498796042,-0.0284876290177981
0.11799599785198,-0.129789709706822,1.17701295069914,-0.0283234923976654
0.119818817619726,-0.128074871208207,1.1766420600212,-0.0281625521929981
0.119248373756373,-0.126772615956822,1.17627177041705,-0.0280034445964176
0.116475632720203,-0.125706821308524,1.17590159688435,-0.0278448096050031
0.111718770703728,-0.124711189436597,1.17553111940439,-0.0276853164071153
0.105218019585125,-0.123633016801817,1.17515998578739,-0.0275236879340276
0.0972304298934849,-0.122336371658291,1.17478791296038,-0.0273587241312745
0.0880246115056177,-0.120704641015033,1.17441468678976,-0.0271893235107515
0.0778755252323056,-0.11864242431883,1.17404016054776,-0.0270145025671436
0.0670594096585968,-0.116076768505688,1.17366425214878,-0.026833412683678
0.0558489337096773,-0.112957756866105,1.17328694029723,-0.0266453542120426
0.0445086638324909,-0.109258480888252,1.17290825970146,-0.0264497874858256
0.0332909248520662,-0.104974438566526,1.17252829551853,-0.026246340609764
0.0224321172316391,-0.100122413832241,1.1721471772002,-0.0260348139512254
0.0121495342177789,-0.0947388998282117,1.17176507191091,-0.0258151813394762
0.00263870413886184,-0.08887813443941,1.17138217768522,-0.0255875880488225
-0.0059287313984926,-0.0826098206471281,1.17099871648333,-0.0253523457031456
-0.0134066029590421,-0.07601660733024,1.17061492729302,-0.0251099242933533
-0.0196752691887589,-0.069191407999336,1.17023105941198,-0.0248609415479208
-0.0246421561823564,-0.0622346351267264,1.16984736603037,-0.0246061499410828
-0.0282417999198199,-0.0552514255773345,1.16946409821675,-0.0243464216628192
-0.0304354187655545,-0.048348927614412,1.16908149939416,-0.0240827319076525
-0.0312100501809037,-0.0416337119535695,1.16869980037581,-0.0238161408631565
-0.0305772910115397,-0.0352093590099806,1.16831921501303,-0.0235477747924047
-0.0285716826688041,-0.0291742630856961,1.16793993649222,-0.0232788066074727
-0.0252487813726874,-0.0236196830266001,1.16756213430361,-0.0230104363252343
-0.0206829513109376,-0.0186280585271837,1.16718595189221,-0.0227438717842749
-0.0149649181674548,-0.0142716019690744,1.16681150499216,-0.0224803099839758
-0.00819912454357086,-0.010611167692103,1.16643888063689,-0.0222209193829717
-0.000500937686280941,-0.00769539455805652,1.16606813683021,-0.0219668234622127
0.00800622874843292,-0.0055601143055189,1.16569930285483,-0.0217190858161917
0.017193807494117,-0.00422801766950205,1.16533238018538,-0.0214786969851922
0.0269309092923444,-0.00370857183154477,1.16496734396136,-0.0212465631850577
0.0370870201988372,-0.0039981850552262,1.16460414496362,-0.0210234970341084
0.04753450006063,-0.00508061557191325,1.16424271202572,-0.0208102103243613
0.058150829577857,-0.00692762019809245,1.1638829548012,-0.0206073088390324
0.0688205656789388,-0.00949983279949896,1.16352476679975,-0.0204152891803335
0.0794369759427051,-0.0127478539656127,1.16316802860006,-0.0202345375383273
0.0899033326568098,-0.0166135229669862,1.16281261114633,-0.0200653303000116
0.100133857244256,-0.0210313338077852,1.16245837903695,-0.0199078363664003
0.11005431766448,-0.0259299511696532,1.16210519371965,-0.0197621210153518
0.119602295353441,-0.0312337802341722,1.16175291651612,-0.0196281511227495
0.128727153070668,-0.0368645461750191,1.16140141141013,-0.0195058015383803
0.137389748114961,-0.0427428428142822,1.16105054754689,-0.0193948624080317
0.145561943851294,-0.048789613662958,1.16070020140641,-0.0192950472394966
0.153225974241791,-0.0549275312156513,1.16035025862936,-0.0192060015238325
0.160373710420876,-0.0610822421675826,1.16000061548929,-0.0191273117389513
0.167005866128363,-0.067183448682631,1.15965118001938,-0.0190585145750326
0.173131162113427,-0.0731658010338975,1.15930187281251,-0.0189991062267646
0.178765451579643,-0.0789695862037026,1.15895262752139,-0.0189485515953241
0.183930793225803,-0.0845412099064347,1.15860339108732,-0.0189062932355453
0.18865444944065,-0.0898334837143074,1.15825412372406,-0.0188717598752704
0.192967787881827,-0.0948057415832267,1.15790479867682,-0.0188443743297542
0.196905076207152,-0.0994238188845791,1.15755540176841,-0.018823560639543
0.200502180416037,-0.103659931189788,1.1572059307374,-0.0188087502798806
0.203795202244531,-0.107492489749295,1.1568563943688,-0.0187993873258792
0.206819113443315,-0.110905886673705,1.15650681141844,-0.0187949325095991
0.209606457853383,-0.113890276355171,1.15615720933673,-0.0187948661679038
0.212186191730664,-0.116441371784365,1.15580762280561,-0.0187986901451099
0.214582718332361,-0.118560266090426,1.15545809211151,-0.0188059287719227
0.216815148062699,-0.120253281633285,1.15510866138467,-0.0188161290826863
0.218896787415878,-0.121531842014178,1.1547593767398,-0.0188288604507202
0.220834836438725,-0.122412357251451,1.15441028435414,-0.0188437138159516
0.222630261332753,-0.122916109949556,1.15406142851673,-0.0188603006553556
0.224277807815519,-0.123069130963794,1.15371284967898,-0.0188782518141521
0.225766129195399,-0.122902056155671,1.15336458253278,-0.018897216284349
0.227078015001738,-0.12244995957975,1.15301665413942,-0.0189168599943228
0.228190715114676,-0.121752160807517,1.15266908213103,-0.0189368646606913
0.22907635636421,-0.120852003833541,1.1523218730059,-0.0189569267483329
0.229702442917463,-0.11979660224685,1.15197502053891,-0.018976756579355
0.230032421429169,-0.118636541486549,1.15162850432736,-0.0189960776206125
0.230026281897119,-0.117425526123678,1.15128228849091,-0.019014625958821
0.229641160329048,-0.116219960121972,1.15093632054083,-0.0190321499439676
0.228831912417351,-0.115078451857952,1.15059053043042,-0.0190484099514975
0.227551637747575,-0.114061242953043,1.15024482979395,-0.0190631781894988
0.225752147802845,-0.113229569172377,1.14989911137871,-0.0190762384655081
0.223384383097229,-0.112644970572232,1.14955324867173,-0.0190873858314283
0.220398791453361,-0.112368574395394,1.14920709572106,-0.0190964260423607
0.216745680045823,-0.112460376108341,1.148860487149,-0.0191031747901218
0.212375550614209,-0.112978540847555,1.14851323835294,-0.0191074566977983
0.207239423871727,-0.113978740282197,1.14816514588681,-0.0191091040823168
0.201289158589804,-0.11551353041816,1.14781598801505,-0.0191079555052508
0.194477773893148,-0.117631766318703,1.14746552543135,-0.019103854138716
0.18675978838063,-0.120378041898382,1.14711350213652,-0.0190966459757047
0.178091594065647,-0.123792137935137,1.14675964647517,-0.0190861779150109
0.168431884383154,-0.12790845949025,1.14640367233639,-0.0190722957512626
0.157742152542419,-0.132755444660223,1.14604528053081,-0.0190548421003192
0.14598726986735,-0.138354929357945,1.14568416036194,-0.0190336542883872
0.133136145224837,-0.144721457006433,1.14531999141373,-0.0190085622286634
0.119162458220357,-0.151861527249393,1.14495244557845,-0.018979386301982
0.104045451892129,-0.159772783938213,1.14458118934805,-0.018945935248744
0.0877707654742086,-0.168443149710627,1.14420588638952,-0.0189080040700138
0.0703312841014799,-0.177849922144362,1.14382620041989,-0.0188653719278555
0.0517279799202877,-0.187958853971365,1.14344179838932,-0.0188178000300369
0.0319707183191814,-0.198723245922781,1.14305235397234,-0.0187650294828084
0.0110790044410967,-0.21008308408585,1.14265755135753,-0.018706779097623
-0.0109173512029524,-0.221964253354769,1.1422570893161,-0.0186427431428823
-0.033977664014058,-0.23427785489827,1.14185068552063,-0.0185725890390717
-0.0580499136660871,-0.246919650023757,1.14143808107792,-0.0184959550037581
-0.0830703938495284,-0.259769647557997,1.14101904523436,-0.0184124476611571
-0.108963471837528,-0.272691848645027,1.14059338020869,-0.0183216396397212
-0.135641450507313,-0.285534162113456,1.14016092610503,-0.0182230671918449
-0.163004520217882,-0.29812850446682,1.13972156585807,-0.018116227883833
-0.190940784515686,-0.310291099964783,1.13927523016224,-0.0180005784221938
-0.219326343696402,-0.321822997585482,1.13882190233662,-0.017875532702999
-0.248025425220696,-0.332510822983589,1.13836162307723,-0.0177404601919122
-0.276890560078798,-0.342127785265413,1.13789449504656,-0.0175946847602376
-0.305762817779969,-0.35043496047942,1.13742068724688,-0.0174374841139292
-0.33447212656745,-0.357182875229568,1.13694043911714,-0.0172680899561197
-0.362837716363271,-0.362113413033001,1.13645406428439,-0.0170856890189683
-0.390668727572249,-0.364962061272422,1.13596195389008,-0.016889425088145
-0.417765028720389,-0.365460507056486,1.13546457940101,-0.0166784021239944
-0.44391828100315,-0.363339576503088,1.13496249480631,-0.0164516885580679
-0.468913279815577,-0.358332495507212,1.13445633809636,-0.0162083228126716
-0.492529593325472,-0.350178433032662,1.13394683191923,-0.0159473200548078
-0.514543505982859,-0.338626272099647,1.13343478331364,-0.0156676801555722
-0.534730259428094,-0.323438539697453,1.13292108242689,-0.0153683967841759
-0.552866563697818,-0.304395414634927,1.13240670014002,-0.0150484675258531
-0.568733328594632,-0.281298721048461,1.13189268454247,-0.0147069048788116
-0.582118541294099,-0.253975803996724,1.13138015622422,-0.0143427479596571
-0.592820195845359,-0.222283171962212,1.1308703023854,-0.0139550747293899
-0.600649167192805,-0.186109780255634,1.13036436980077,-0.0135430145402933
-0.605431918950052,-0.145379822049795,1.12986365671776,-0.0131057607933006
-0.607012940136025,-0.100054893748415,1.12936950380935,-0.0126425834820039
-0.605256819240703,-0.0501354119738469,1.12888328434457,-0.0121528413824025
-0.600049881467946,0.00433881759018785,1.12840639377612,-0.0116359936295831
-0.591301334405412,0.0632889447132509,1.1279402389737,-0.0110916104093549
-0.578943887305364,0.126598355084798,1.12748622735151,-0.0105193824907512
-0.562933829229813,0.194114863916961,1.12704575614685,-0.0099191293387816
-0.543250571698364,0.265653756982703,1.12662020210375,-0.00929080557702496
-0.519895682341413,0.341001577049184,1.1262109118017,-0.00863450561410377
-0.492891457012189,0.419920525944296,1.12581919284602,-0.0079504663017381
-0.462279097642939,0.502153333530029,1.12544630610383,-0.00723906754903072
-0.428116580022483,0.58742843365417,1.12509345913155,-0.00650083087295929
-0.390476307623444,0.67546528278249,1.12476180089597,-0.00573641591575096
-0.349442652836228,0.765979659306885,1.12445241784552,-0.00494661500485477
-0.305109484451178,0.85868879080297,1.12416633134196,-0.00413234587075876
-0.2575777703536,0.953316172706331,1.12390449641944,-0.00329464267248007
-0.206953329095562,1.04959596372449,1.12366780179882,-0.00243464551048456
-0.15334478613629,1.14727686821488,1.12345707105317,-0.00155358863192309
-0.0968617728970669,1.24612544046342,1.12327306479567,-0.000652787553185236
-0.0376133914299152,1.34592876720016,1.12311648374406,0.00026637466002057
0.0242930443315146,1.4464965006291,1.12298797250457,0.0012024617037141
0.0887529876007867,1.54766222412166,1.12288812391192,0.00215399867806015
0.155665358900423,1.64928413770497,1.12281748375864,0.00311948679435457
0.224932969094681,1.75124505310302,1.12277655574496,0.00409741787356256
0.296462665957595,1.85345169130823,1.1227658064788,0.00508628835864417
0.37016520325834,1.95583328175728,1.12278567035491,0.00608461256144067
0.445954830336574,2.05833947202588,1.12283655414164,0.00709093486899125
0.523748600653938,2.16093756981724,1.12291884110548,0.008103840645678
0.603465399980501,2.26360915302341,1.12303289450768,0.00912196558733004
0.685024698258119,2.36634609663376,1.12317906031375,0.0101440033107381
0.768345033345495,2.46914607570383,1.12335766896639,0.0111687109952792
0.853342239988594,2.57200761119671,1.12356903608461,0.0121949129301391
0.939927444294964,2.67492473150623,1.12381346196618,0.0132215018583877
1.02800485334424,2.77788132920478,1.12409122978714,0.0142474380457357
1.11746938067891,2.88084530221524,1.12440260241201,0.0152717460363178
1.20820415902832,2.98376258184985,1.12474781775149,0.0162935090913668
1.30007799878757,3.08655116563218,1.12512708263229,0.0173118613420992
1.39294285242367,3.18909528779843,1.12554056517475,0.0183259777292534
1.48663134112048,3.29123987200156,1.12598838570842,0.0193350618516071
1.58095439300861,3.39278541713232,1.1264706062908,0.0203383319053985
1.67569903615094,3.49348346801562,1.12698721892956,0.0213350049639823
1.77062638759766,3.59303281923525,1.12753813264285,0.0223242799176665
1.86546988372495,3.69107659443122,1.1281231595253,0.0233053194616278
1.95993380542301,3.78720033664896,1.12874200002072,0.0242772315798797
2.05369216110873,3.88093123795571,1.12939422763522,0.0252390510222532
2.14638799718438,3.9717386274094,1.13007927335882,0.0261897213085009
2.23763320700794,4.0590358235948,1.13079641009559,0.0271280778197634
2.32700890556821,4.1421834394461,1.13154473743385,0.0280528325537291
2.41406642975549,4.22049420185898,1.13232316711398,0.0289625611254534
2.49832901607694,4.29323931660338,1.13313040957196,0.0298556925886743
2.57929420094827,4.35965637112065,1.13396496195054,0.0307305026284696
2.65643698363968,4.41895872537269,1.13482509797512,0.031585110630663
2.72921378690879,4.47034629573501,1.13570886008873,0.032417481062859
2.79706724238812,4.51301759076264,1.13661405422865,0.0332254295052245
2.85943181403861,4.54618281232533,1.13753824760584,0.0340066335481532
2.91574025184387,4.56907779307942,1.13847876981626,0.0347586486338554
2.96543083957987,4.58097850349689,1.13943271757012,0.0354789287669807
3.00795536656365,4.58121583040461,1.14039696327027,0.0361648518638736
3.04278771620294,4.56919030562357,1.14136816760475,0.0368137493591505
3.06943292680978,4.54438644906264,1.14234279624198,0.0374229395492573
3.08743654557884,4.5063863862444,1.14331714063163,0.0379897640315789
3.09639406782033,4.45488240549933,1.14428734282239,0.0385116264988505
3.09596023285244,4.38968813373235,1.14524942411234,0.0389860330741459
3.08585793667898,4.31074802997339,1.14619931725079,0.0394106333212489
3.06588651961118,4.21814492139011,1.1471329018163,0.0397832610365156
3.03592919314416,4.11210533682556,1.14804604230515,0.0401019739184211
2.99595938309653,3.9930024296418,1.14893462838127,0.0403650912177669
2.94604578402813,3.86135632705532,1.14979461666415,0.0405712284949523
2.88635594268595,3.71783179908254,1.15062207336846,0.0407193286530943
2.81715821560375,3.563233206657,1.15141321706038,0.0408086884807788
2.73882197783654,3.39849676283392,1.15216446076379,0.0408389800293097
2.65181599547321,3.22468021823747,1.15287245263632,0.0408102662680638
2.55670491313128,3.04295015574594,1.15353411444226,0.0407230106065
2.45414384867838,2.85456714411386,1.15414667707573,0.0405780800374168
2.34487113140313,2.66086905231722,1.15470771243216,0.0403767418347029
2.229699267943,2.46325286547627,1.15521516098804,0.0401206539192345
2.10950427366955,2.263155371429,1.15566735452534,0.0398118491771844
1.98521356587749,2.06203310745563,1.15606303352824,0.0394527141652495
1.85779267634171,1.86134197137369,1.15640135888474,0.0390459627590038
1.72823109891724,1.66251691033436,1.15668191764351,0.0385946053889695
1.59752763533299,1.46695210241314,1.15690472270622,0.0381019145632921
1.4666756318066,1.27598203772342,1.1570702064727,0.0375713873991359
1.33664850545351,1.09086388450908,1.15717920859667,0.0370067058830102
1.20838594131878,0.912761489915424,1.15723295814676,0.03641169556041
1.08278110101494,0.742731315551798,1.1572330505936,0.0357902833242318
0.960669128164805,0.581710547616047,1.15718142015435,0.035146454934666
0.842817170740777,0.430507554980705,1.15708030811477,0.0344842128641207
0.729916071816423,0.289794801369882,1.15693222781549,0.0338075350214401
0.622573812887642,0.160104253845782,1.15673992703092,0.0331203348719771
0.521310731573458,0.0418252718215361,1.15650634848897,0.032426423435328
0.426556481382814,-0.0647950906233249,1.15623458927814,0.0317294736111017
0.338648657950112,-0.159649481935231,1.15592785986879,0.031032987253549
0.257832985135924,-0.242765503384668,1.15558944344072,0.0303402653845954
0.184264935022193,-0.314299002469933,1.15522265616194,0.0296543818968146
0.118012645084723,-0.374525630809238,1.1548308090068,0.0289781610486134
0.0590609892622337,-0.423830912921165,1.15441717163793,0.0283141589915992
0.00731665338036143,-0.462699089658865,1.15398493880721,0.0276646494968111
-0.0373859420279607,-0.491701009175399,1.15353719965789,0.0270316139674818
-0.0752780355052982,-0.511481339376567,1.15307691023406,0.0264167357475238
-0.106649402262849,-0.522745369749195,1.15260686942652,0.0258213986617251
-0.13184087884002,-0.52624565859947,1.15212969850823,0.0252466896574705
-0.151236685715243,-0.522768765666537,1.15164782433895,0.0246934053573669
-0.165256679639865,-0.513122291152074,1.15116346625114,0.0241620622745542
-0.174348645670959,-0.49812242124354,1.15067862656783,0.0236529103853291
-0.178980719141227,-0.478582157561218,1.15019508464985,0.0231659496969447
-0.17963401368896,-0.455300383916631,1.1497143943234,0.0227009493948647
-0.176795524309714,-0.429051898774364,1.14923788449943,0.0222574691081479
-0.170951373205127,-0.400578516334452,1.1487666627623,0.0218348817991188
-0.162580468233882,-0.370581313571666,1.14830162167554,0.0214323977679971
-0.152148645325556,-0.339714075219678,1.14784344752736,0.0210490892663966
