Torque_L,Torque_R,Chair_LinVel,Chair_AngVel,AngVel_L,AngVel_R
-2.02932052103218,-2.7276218202369,0.814451681820258,-0.0645447853831195,2.76862626055346,2.66105161824826
-2.05516149227725,-2.739058716515,0.813242240594857,-0.0643951526710689,2.76447009587541,2.65714484142363
-2.08120091182504,-2.75169701865044,0.812026707349034,-0.0642378209726722,2.76028720864067,2.65322417368622
-2.10730685080845,-2.76529181670956,0.810804846748843,-0.0640735331713215,2.75607743347225,2.64928821152004
-2.13332803858443,-2.77956362423682,0.809576491105504,-0.0639029470837356,2.75184075958813,2.6453358477819
-2.1590995101059,-2.79420795023049,0.808341549471757,-0.0637266263032809,2.74757735349192,2.64136630965312
-2.18444888041741,-2.80890584986321,0.807100014020955,-0.0635450338122564,2.7432875749134,2.6373791852263
-2.20920300246943,-2.82333506793723,0.805851963442354,-0.0633585285628377,2.73897198527688,2.63337443767215
-2.2331947478564,-2.83718136409834,0.804597563197856,-0.0631673651276863,2.73463134826593,2.62935240638645
-2.25626964357201,-2.85014959937438,0.803337062603987,-0.0629716964182688,2.73026662236185,2.62531379499807
-2.27829210176152,-2.8619741701193,0.802070788823465,-0.0627715793654075,2.72587894554939,2.62125964660704
-2.2991509936508,-2.87242839778557,0.800799137968882,-0.0625669833562699,2.72146961269317,2.61719130709938
-2.31876434286244,-2.8813325203622,0.79952256363211,-0.0623578011285716,2.71704004638084,2.61311037783322
-2.33708294632146,-2.88855998246376,0.798241563252716,-0.0621438617396551,2.7125917622921,2.60901865939268
-2.35409277168437,-2.89404178406192,0.796956662823141,-0.0619249451583791,2.70812633037579,2.60491808844515
-2.36981602716376,-2.8977687203738,0.79566840049411,-0.0617007979740098,2.70364533329204,2.60081067000203
-2.38431085098368,-2.89979142473632,0.794377309688271,-0.061471149680543,2.69915032369469,2.59669840756045
-2.39766962151922,-2.90021820940264,0.79308390235138,-0.0612357289784624,2.69464278198665,2.59258323368922
-2.41001594337109,-2.8992107829289,0.791788652967579,-0.0609942795394677,2.69012407617482,2.58846694360904
-2.42150041709278,-2.89697800396842,0.790491983938409,-0.060746574703099,2.68559542538061,2.58435113420878
-2.43229534896877,-2.8937679067252,0.789194252875015,-0.0604924306165706,2.68105786843052,2.58023715073624
-2.44258860021078,-2.88985830011011,0.787895742281339,-0.0602317173889612,2.67651223876193,2.57612604311366
-2.45257681047592,-2.88554629817612,0.786596652015658,-0.0599643679059664,2.6719591466405,2.57201853346389
-2.46245825727192,-2.88113718148463,0.785297094811816,-0.0596903840389142,2.66739896940515,2.56791499600696
-2.47242562948754,-2.87693301597991,0.783997095024186,-0.0594098400784273,2.66283185014598,2.56381545001526
-2.48265899923673,-2.87322146660064,0.782696590635949,-0.0591228833253636,2.65825770489097,2.55971956601536
-2.49331927110841,-2.8702652367349,0.781395438443707,-0.0588297318756856,2.65367623804209,2.55562668491595
-2.50454237186976,-2.86829254186695,0.780093422207504,-0.0585306697377935,2.64908696547318,2.55153584924352
-2.51643441720389,-2.86748898715313,0.778790263438878,-0.0582260395168209,2.64448924439361,2.54744584519891
-2.52906805610499,-2.86799116559553,0.777485634395153,-0.0579162329868432,2.63988230880621,2.54335525382814
-2.54248014941262,-2.86988222791788,0.776179172759977,-0.0576016799456797,2.63526530915466,2.53926250924519
-2.55667088827522,-2.87318959964302,0.774870497421572,-0.057282835805245,2.63063735457628,2.53516596156754
-2.57160440299379,-2.87788493808147,0.773559224714182,-0.0569601684110894,2.62599755605651,2.53106394203803
-2.58721085480635,-2.88388633511771,0.772244984466636,-0.0566341446063835,2.62134506872744,2.5269548277168
-2.60338994494726,-2.89106268414976,0.770927435205898,-0.0563052170574287,2.61667913156752,2.52283710313847
-2.62001571899988,-2.89924004467321,0.769606277892918,-0.0559738118398241,2.61199910284292,2.51870941644321
-2.63694249234819,-2.908209759095,0.768281267622117,-0.0556403172474849,2.60730448977996,2.51457062770082
-2.65401167648051,-2.91773800649768,0.766952222792574,-0.0553050742322946,2.60259497116883,2.51041984744833
-2.67105924783975,-2.92757642000755,0.765619031355554,-0.0549683688124754,2.59787041186224,2.50625646384145
-2.68792357239838,-2.93747335046626,0.764281653855945,-0.0546304267055561,2.59313086844111,2.50208015726519
-2.7044532813532,-2.94718533105361,0.762940123110147,-0.0542914103503508,2.58837658565911,2.49789090174186
-2.72051488707969,-2.95648828654738,0.761594540495292,-0.0539514183852614,2.58360798363869,2.49368895299659
-2.73599983411253,-2.96518803756943,0.760245068959298,-0.0536104875512989,2.57882563615707,2.48947482357158
-2.75083069733606,-2.97312967431659,0.758891922992957,-0.0532685968913861,2.57403024071935,2.48524924590037
-2.76496626822596,-2.9802054150965,0.757535355929006,-0.0529256740265633,2.56922258145216,2.48101312474122
-2.77840530890177,-2.98636062102019,0.756175645043942,-0.0525816032082446,2.56440348615334,2.47676748080627
-2.79118880154464,-2.99159770738704,0.754813075031963,-0.052236234776875,2.55957377908727,2.47251338779248
-2.80340057567207,-2.99597777205717,0.753447920493014,-0.051889395603914,2.55473423131331,2.46825190530679
-2.81516625582027,-2.99961984843772,0.752080428125444,-0.0515409000581233,2.54988551046658,2.46398401036971
-2.8266505351292,-3.0026977822999,0.75071079933631,-0.0511905610200682,2.54502813197109,2.45971053027098
-2.83805284379194,-3.00543482399292,0.749339173977579,-0.0508382004712183,2.54016241365128,2.45543207953258
-2.84960154291447,-3.0080961171756,0.747965615884486,-0.0504836592059448,2.53528843561991,2.45114900361
-2.86154683168178,-3.01097934847853,0.746590100833958,-0.0501268052551606,2.53040600715916,2.44686133173389
-2.87415260662846,-3.01440389628661,0.745212507458318,-0.0497675406677276,2.52551464208417,2.44256874097129
-2.88768755428456,-3.01869887818675,0.74383261154544,-0.0494058063677514,2.52061354379126,2.43827053317834
-2.90241579082637,-3.02419054311027,0.742450084034775,-0.0490415848895985,2.51570160085725,2.43396562604125
-2.91858738329936,-3.03118948391868,0.741064492883835,-0.0486749008845502,2.51077739368324,2.42965255887566
-2.93642909560704,-3.03997815787559,0.739675308836664,-0.0483058193897156,2.50583921228031,2.42532951329745
-2.95613569834848,-3.05079919553772,0.738281914980047,-0.0479344419472586,2.50088508488954,2.42099434831078
-2.97786216478848,-3.06384495321927,0.736883619830119,-0.0475609007561765,2.49591281673055,2.41664464880358
-3.0017170462918,-3.07924872118101,0.7354796735571,-0.0471853511259491,2.49092003779529,2.41227778591871
-3.02775728044029,-3.09707794059571,0.734069286834312,-0.0468079625777634,2.48590425826251,2.40789098729957
-3.05598463520579,-3.11732970930113,0.732651651694115,-0.0464289090015373,2.480862929815,2.40348141481244
-3.08634393477485,-3.13992877207646,0.731225963691906,-0.0460483583229479,2.47579351090881,2.39904624703723
-3.11872314902767,-3.16472809882292,0.729791444623265,-0.0456664621621455,2.47069353387934,2.39458276360909
-3.15295536161382,-3.1915120570793,0.728347365010812,-0.0452833459735057,2.46556067168063,2.39008842839145
-3.18882256353329,-3.22000208744377,0.726893065577771,-0.0448991001431744,2.46039280204522,2.38556096847326
-3.22606115267231,-3.24986469544636,0.725427976954691,-0.044513772488605,2.45518806692281,2.38099844610847
-3.26436895736006,-3.28072148488116,0.723951636923395,-0.0441273625529058,2.4499449252054,2.37639932095056
-3.30341354606817,-3.31216087899347,0.722463704585982,-0.0437398180185048,2.44466219696869,2.37176250027118
-3.342841538003,-3.34375111029815,0.720963970953545,-0.0433510334819763,2.4393390977468,2.36708737527684
-3.3822885923602,-3.37505400977196,0.719452365575381,-0.0429608517380468,2.43397526169964,2.36237384213623
-3.42138972885963,-3.40563909372388,0.717928958970099,-0.0425690676194666,2.42857075291655,2.35762230688411
-3.4597896198519,-3.43509743314767,0.716393960770043,-0.0421754343345926,2.4231260645123,2.35283367395465
-3.49715249530167,-3.46305479642608,0.714847713644127,-0.0417796721403454,2.41764210559738,2.3480093186968
-3.53317131631955,-3.48918358176171,0.713290683215802,-0.0413814790888722,2.41212017662673,2.34315104481195
-3.56757590014157,-3.51321309978451,0.711723444336746,-0.0409805434958077,2.40656193403566,2.33826102820931
-3.60013971855742,-3.53493782783791,0.710146664207399,-0.0405765577001932,2.40096934544149,2.3333417492745
-3.6306851413292,-3.55422333322113,0.708561082947801,-0.0401692326241698,2.39534463701281,2.32839591597253
-3.65908695427755,-3.57100965032829,0.706967492311961,-0.03975831259716,2.38969023487084,2.32342638054224
-3.68527404626661,-3.58531199286724,0.705366713302719,-0.0393435898863745,2.38400870258104,2.31843605277042
-3.70922922786217,-3.59721878350132,0.703759573479337,-0.0389249183742835,2.37830267690969,2.31342781295255
-3.73098721437679,-3.60688708546494,0.702146884755359,-0.0385022258445237,2.37257480405497,2.30840442764743
-3.75063087469455,-3.61453562002314,0.700529422459452,-0.0380755243800158,2.36682767851485,2.30336847121483
-3.76828591206677,-3.62043564622878,0.698907906377841,-0.0376449184394809,2.3610637866257,2.29832225589324
-3.78411420150655,-3.62490006166772,0.697282984415548,-0.0372106102588342,2.35528545660086,2.29326777283613
-3.79830605823333,-3.62827115153844,0.695655219408085,-0.0367729023192063,2.34949481662629,2.28820664609428
-3.81107175089991,-3.63090746575948,0.69402507948953,-0.0363321967300174,2.34369376224012,2.28314010102342
-3.82263260053796,-3.63317033771995,0.692392932281828,-0.0358889914895819,2.33788393384741,2.27806894803144
-3.83321202020623,-3.63541057236904,0.690759043019148,-0.0354438737027567,2.33206670481613,2.2729935819782
-3.84302685063846,-3.63795582492215,0.689123576566041,-0.0349975099506227,2.32624318017899,2.26791399692795
-3.85227933371238,-3.6410991646752,0.68748660313496,-0.0345506341165692,2.32041420554701,2.26282981535273
-3.86115003877082,-3.64508927218634,0.685848107363462,-0.0341040330720576,2.31458038543825,2.25774033031816
-3.86979201771142,-3.65012265408548,0.684208000279698,-0.0336585307098021,2.30874210985716,2.25264455867416
-3.87832641478914,-3.65633818038854,0.682566133571964,-0.033214970878627,2.30289958763874,2.24754130284103
-3.88683969813995,-3.66381415741757,0.680922315488443,-0.0327741998200333,2.2970528848115,2.24242921844478
-3.89538261438237,-3.67256804875615,0.679276327630577,-0.0323370487294999,2.29120196604317,2.23730688482734
-3.90397089780443,-3.68255885096723,0.677627941870326,-0.0319043170645899,2.28534673712158,2.23217287534726
-3.91258769429136,-3.69369202415817,0.675976936619195,-0.0314767571967901,2.27948708639464,2.22702582439999
-3.9211875900614,-3.70582677405067,0.674323111705914,-0.0310550609554034,2.27362292314922,2.22186448822354
