Torque_L,Torque_R,Chair_LinVel,Chair_AngVel
1.7773345916249,0.38409666221127,0.000793909495162003,-0.0229341193217222
1.87780011047601,0.476419099730002,0.00114365821158338,-0.0237840319869642
1.98608111319694,0.580129472782569,0.00152762060576294,-0.0246355227486215
2.10214823810413,0.695101245095965,0.00194915610434735,-0.0254861589314103
2.22572891884761,0.820950578652095,0.00241158373876459,-0.0263335841063799
2.35631575906423,0.957046002697568,0.00291809456643272,-0.0271755271909575
2.493183596454,1.10252610560114,0.00347166768663767,-0.0280098107156768
2.63541448288025,1.25632453107397,0.00407499275386357,-0.02883435871089
2.78192952626243,1.41720131438384,0.00473040161569672,-0.0296472046234511
2.93152630311793,1.58377938689384,0.00543981133616341,-0.0304464996068649
3.08292036558125,1.75458491534536,0.00620468042338577,-0.0312305214426066
3.23478923951689,1.92809003084077,0.00702597958013686,-0.0319976842498433
3.38581724465525,2.10275644461739,0.00790417775646293,-0.0327465490308167
3.53473946491036,2.27707844460707,0.00883924372533492,-0.0334758349851669
3.6803832562368,2.44962381761045,0.00983066284595179,-0.0341844314140854
3.82170579734091,2.61907134391326,0.0108774681450848,-0.034871409929835
3.95782635995739,2.78424365975439,0.0119782843538153,-0.0355360365929676
4.08805219302891,2.94413447203369,0.0131313831024423,-0.0361777835230376
4.21189717018898,3.09792933146989,0.0143347471150489,-0.0367963394725394
4.32909263240653,3.24501941646723,0.0155861409691183,-0.0373916188210991
4.43959015661125,3.38500804087037,0.0168831858032621,-0.0379637684395058
4.54355628524526,3.51770986484154,0.0182234352725434,-0.0385131718918159
4.64135954962868,3.64314304952298,0.0196044500673571,-0.0390404504882168
4.73355040083139,3.76151484352073,0.0210238684259278,-0.0395464607702387
4.82083491526169,3.87320131380993,0.0224794702762715,-0.0400322881008803
4.90404335942513,3.9787221276402,0.0239692329316874,-0.0404992361419461
4.98409487176358,4.07871144888997,0.0254913766224014,-0.0409488121253059
5.06195964337892,4.17388612702493,0.027044398560365,-0.0413827079591467
5.13862004992325,4.26501242593602,0.0286270946881024,-0.0418027773494574
5.21503220218386,4.35287256177396,0.0302385687383943,-0.0422110092555705
5.29208934316479,4.43823229353615,0.0318782287114567,-0.04260949813119
5.37058842706943,4.5218107394085,0.0335457713422452,-0.0430004115237395
5.45120107473952,4.60425347917316,0.035241155565533,-0.0433859557102386
5.53444991677248,4.68610985330718,0.0369645663748316,-0.0437683401330281
5.62069111717863,4.76781518894398,0.0387163707994215,-0.0441497414599781
5.71010362571316,4.84967847891345,0.0404970679805404,-0.0445322681287193
5.80268544544363,4.93187582062948,0.0423072355048199,-0.044917926241239
5.89825693370805,5.01444969511348,0.0441474742451193,-0.0453085876532753
5.9964708895147,5.09731394150793,0.0460183539640299,-0.0457059610527343
6.09682892850284,5.18026406742797,0.0479203618547962,-0.0461115667443298
6.19870341707,5.26299233830038,0.0498538560327373,-0.0465267157562621
6.30136403846217,5.34510691653572,0.0518190257548967,-0.0469524937623786
6.40400790254365,5.42615418001943,0.0538158598467182,-0.0473897501740314
6.50579199314052,5.50564324378722,0.0558441244643756,-0.0478390926045363
6.60586667611928,5.58307164225457,0.057903350934054,-0.0483008867509568
6.7034089697449,5.65795110386836,0.0599928340002538,-0.0487752615783508
6.79765430651993,5.72983236584445,0.0621116403999277,-0.049262119536175
6.88792559095274,5.79832803249761,0.0642586272738338,-0.049761151390601
6.9736584770902,5.86313257382519,0.0664324695461407,-0.0502718551251175
7.05442194812088,5.92403868737498,0.0686316950621782,-0.0507935582494759
7.12993347144982,5.98094940072285,0.0708547259846875,-0.0513254427675971
7.20006821876144,6.03388546784351,0.073099924721316,-0.0518665719914856
7.26486207327483,6.08298780328565,0.0753656424982399,-0.0524159183525345
7.32450838668751,6.1285148959118,0.0776502686117708,-0.052972391354882
7.37934868705284,6.17083534141374,0.0799522783838009,-0.0535348648376803
7.42985776706344,6.21041582236385,0.0822702779172169,-0.0541022027632085
7.47662379143845,6.24780503910425,0.0846030438903289,-0.0546732828236345
7.52032424466902,6.28361424786255,0.0869495568385902,-0.055247017257939
7.56169868968774,6.31849518856072,0.0893090266386556,-0.0558223703882744
7.60151941883981,6.35311627938708,0.0916809092233024,-0.0563983725173975
7.64056114710101,6.38813801511097,0.0940649139034311,-0.0569741299708596
7.67957092169252,6.42418852946569,0.0964610010416484,-0.057548831214114
7.71923940165934,6.4618402682419,0.0988693701965453,-0.0581217491202569
7.76017459687167,6.50158866996142,0.101290439223391,-0.0586922396034732
7.80287905116172,6.54383366743235,0.103724815161686,-0.0592597369614339
7.84773131330725,6.58886470966491,0.106173258049955,-0.059823746382336
7.89497236801729,6.63684986420046,0.108636639071893,-0.0603838341650808
7.94469750375598,6.68782940043575,0.111115894645904,-0.0609396162711005
7.99685388277015,6.74171408126962,0.113611978214837,-0.0614907458712741
8.05124385920893,6.79828821006997,0.11612581156946,-0.0620369005698915
8.10753387209872,6.85721729946048,0.118658237545631,-0.0625777699793705
8.16526852942957,6.91806005459588,0.121209975871559,-0.0631130442850591
8.22388930557398,6.98028420294585,0.123781583811233,-0.0636424043805616
8.28275710385671,7.04328556108605,0.126373423058328,-0.064165514073121
8.34117779552417,7.10640961176402,0.128985634089695,-0.0646820147589609
8.3984297406413,7.16897477575988,0.131618118898516,-0.0651915228541205
8.45379222923267,7.23029650587077,0.134270532705743,-0.0656936301416767
8.50657375445737,7.28971130656725,0.13694228490691,-0.06618790706619
8.55613904439117,7.34659979307132,0.139632549162927,-0.0666739088757314
8.6019338341503,7.40040794707715,0.142340282201181,-0.067151184385936
8.64350645318885,7.45066580111346,0.145064250570092,-0.0676192870239771
8.68052542979082,7.49700288651105,0.147803064298134,-0.0680777877075541
8.71279247096924,7.53915990693421,0.150555216158039,-0.0685262890288234
8.74025035504747,7.57699624544569,0.153319125037416,-0.068964440148844
8.7629854691959,7.61049307241391,0.156093181775494,-0.0693919517669615
8.78122492766305,7.63975198811004,0.158875795746855,-0.0698086105131221
8.79532841065298,7.66498930123817,0.161665440459328,-0.0702142921199747
8.80577506108477,7.68652620658381,0.164460696484563,-0.07060897276543
8.81314595947643,7.70477527541057,0.167260290153724,-0.0709927380337925
8.81810285918039,7.72022380563115,0.170063126622364,-0.0713657890225199
8.82136399926388,7.73341469027223,0.172868316130885,-0.0717284452191243
8.82367791564308,7.74492554836291,0.175675192551343,-0.0720811438850956
8.82579623904609,7.75534691913555,0.17848332360725,-0.0724244358068254
8.82844649875581,7.76526034648518,0.181292512469254,-0.0727589774028023
8.83230594306012,7.77521717531431,0.184102790753953,-0.0730855193070798
8.83797734154876,7.78571884520648,0.186914403273428,-0.0734048916763966
8.84596765289143,7.79719940149692,0.189727785187377,-0.0737179865877078
8.85667032787772,7.81001085199752,0.192543532486747,-0.0740257379999329
8.87035187584492,7.82441188311268,0.195362366977329,-0.0743290998445671
8.88714315871824,7.84056031639803,0.198185097125256,-0.0746290228811721
8.90703569707147,7.85850954095318,0.201012576267002,-0.0749264310031215
8.92988308376262,7.87820900402828,0.203845659769365,-0.0752221977045804
8.95540740995733,7.89950868771258,0.206685162747711,-0.0755171234206816
8.98321042288221,7.92216734941024,0.209531819912919,-0.0758119144292421
9.01278896134519,7.94586416362365,0.212386249021254,-0.0761071639550474
9.0435540602981,7.97021327755717,0.21524891925079,-0.0764033360484697
9.07485298512129,7.99478068779828,0.218120125629344,-0.0767007527215174
9.10599335454846,8.0191027636167,0.220999970399961,-0.0769995847195397
9.13626844176586,8.04270568710457,0.223888351940338,-0.0772998461895127
9.16498270850959,8.06512505329965,0.226784961562451,-0.0776013933803114
9.19147662792505,8.08592487533954,0.229689288219385,-0.0779039273810743
9.21514988817284,8.10471527023754,0.23260063084906,-0.0782070007752767
9.23548213857616,8.12116815861959,0.235518117800585,-0.0785100279649299
9.25205054057067,8.13503039427017,0.238440732528816,-0.0788122988057098
9.26454351278252,8.14613384324269,0.241367344515858,-0.0791129950936745
9.27277020820299,8.15440205345945,0.244296744193092,-0.079411209360943
9.27666542586908,8.15985328940109,0.247227680500244,-0.0797059653740161
9.27628983337424,8.1625998474846,0.250158899633846,-0.0799962396863407
9.27182555330375,8.16284371063511,0.253089183508775,-0.0802809835774597
9.2635673396495,8.16086873993464,0.256017386483931,-0.0805591447150299
9.25190973294727,8.15702973182345,0.258942468984974,-0.0808296879026738
9.23733072928221,8.15173878626209,0.261863526789736,-0.0810916143247653
9.22037262307599,8.14544953021849,0.264779814919942,-0.0813439787668082
9.20162078221919,8.13863981822876,0.267690765299115,-0.0815859043743212
9.1816811831825,8.13179358484423,0.27059599758232,-0.0818165946108097
9.16115757091545,8.12538255071978,0.273495322829323,-0.0820353421827393
9.140629112526,8.11984848411997,0.276388739968378,-0.0822415348124069
9.12062938508782,8.11558669295327,0.279276425272785,-0.082434657854021
9.10162747783471,8.11293137032581,0.282158715336174,-0.0826142938599925
9.08401190004079,8.11214334123095,0.285036084275194,-0.0827801193093504
9.06807787167653,8.11340066241313,0.287909116101028,-0.0829318988046327
9.05401843902578,8.11679241545987,0.290778473376059,-0.0830694771242567
9.04191970713216,8.12231590916977,0.293644863402775,-0.083192769581521
9.03176032103764,8.12987737602119,0.296509003274168,-0.0833017511869503
9.02341516441264,8.13929611416251,0.299371585145609,-0.0833964451362793
9.01666308356174,8.15031189583983,0.302233243066901,-0.0834769111513911
9.01119829297294,8.16259534049747,0.305094522641148,-0.0835432341861179
9.00664498122301,8.17576084051903,0.30795585465733,-0.083595513973915
9.00257451822737,8.18938153380494,0.310817533681142,-0.0836338558416476
8.99852457081546,8.20300574352563,0.313679702390115,-0.0836583631453848
8.99401936677416,8.21617425408974,0.316542342212271,-0.0836691316029923
8.9885903101279,8.22843776538497,0.319405270581277,-0.0836662457077599
8.98179614367787,8.23937386551307,0.322268144864926,-0.0836497773108727
8.97324187870235,8.24860288541613,0.325130472767402,-0.0836197863620412
8.96259576506416,8.25580204589905,0.327991628759143,-0.0835763237008516
8.94960365551644,8.26071737661408,0.330850875860223,-0.0835194357001211
8.93410022247277,8.26317297479206,0.333707391902807,-0.0834491704802168
8.91601660976023,8.26307727538433,0.33656029923251,-0.0833655853430356
8.89538424104416,8.26042611975277,0.339408696683671,-0.0832687550187859
8.87233465531193,8.2553025326446,0.342251692583847,-0.0831587802799073
8.84709539232873,8.24787324220576,0.345088437511074,-0.083035796455835
8.81998210152865,8.23838210046436,0.347918155544338,-0.0828999813805628
8.79138719069948,8.22714067742068,0.350740172812356,-0.0827515623221014
8.76176546071432,8.21451640628223,0.353553942255264,-0.0825908214782368
8.73161728464509,8.20091874661392,0.356359063663704,-0.082418099675099
8.70146997976257,8.1867839029743,0.359155298244158,-0.0822337979719314
8.67185808594309,8.17255868644254,0.361942577170834,-0.0820383769545619
8.64330330159949,8.15868413358976,0.364721003814887,-0.0818323535884224
8.61629483722059,8.14557950106568,0.367490849582276,-0.0816162955962219
8.5912709268183,8.13362723411419,0.370252543533062,-0.0813908134220161
8.56860219000837,8.12315946494477,0.373006656188154,-0.0811565499388475
8.54857746409672,8.1144465337651,0.375753878145808,-0.0809141681477984
8.5313926293692,8.1076879439908,0.378494994321383,-0.0806643371988668
8.51714283559007,8.10300606692949,0.381230854783092,-0.0804077171355035
8.50581840798976,8.1004428038664,0.383962343277777,-0.0801449428223074
8.49730457176621,8.09995929913196,0.386690344620016,-0.0798766075571795
8.49138499065397,8.10143868081328,0.389415712152294,-0.0796032468936381
8.48774897286843,8.10469169075205,0.392139236472733,-0.079325323205134
8.48600206205137,8.10946495671228,0.394861616570611,-0.079043211510837
8.48567960678556,8.11545156119419,0.397583434411292,-0.0787571870519442
8.48626279438086,8.12230347698133,0.400305133875096,-0.0784674150601669
8.48719654689092,8.12964537223961,0.40302700478472,-0.0781739430973809
8.48790861282987,8.13708924026987,0.40574917255965,-0.0778766962696802
8.48782914905348,8.14424928251486,0.4084715938213,-0.0775754755329377
8.48641007499938,8.15075646898446,0.411194058047546,-0.0772699592134569
8.48314349617588,8.15627221788781,0.413916195148586,-0.0769597077696435
8.47757853465877,8.1605006751084,0.416637488616131,-0.0766441717222099
8.46933596963023,8.16319913258449,0.419357293693179,-0.0763227025845998
8.45812017799303,8.16418620028537,0.422074859829527,-0.0759945665353204
8.44372797034333,8.16334743628992,0.424789356535567,-0.0756589604926786
8.42605403694848,8.16063823994233,0.427499901629158,-0.0753150301826714
8.40509284721968,8.15608392026696,0.430205590791748,-0.0749618897346768
8.38093697954171,8.14977696162508,0.43290552731296,-0.0745986422988102
8.35377199114193,8.14187161677715,0.435598850908616,-0.074224401154459
8.32386806493537,8.1325760599519,0.438284764545097,-0.0738383107721053
8.29156878721144,8.12214242534195,0.440962558290683,-0.0734395672999833
8.25727751230558,8.11085513616139,0.44363162933856,-0.0730274379727048
8.22144185429253,8.09901799305389,0.446291497501319,-0.0726012789794646
8.18453690824749,8.08694053590141,0.448941815656892,-0.0721605513830385
8.1470478425827,8.07492421834066,0.45158237482391,-0.0717048347453289
8.10945251813301,8.06324893870809,0.454213103752585,-0.0712338381881448
8.0722047787393,8.05216045466252,0.456834063127556,-0.0707474086964661
8.03571902272762,8.04185917213303,0.459445434683495,-0.0702455365527139
8.0003566064925,8.03249074402553,0.462047505724958,-0.0697283578716078
7.96641455281007,8.02413884250781,0.464640649711786,-0.0691961542831951
7.93411694073482,8.01682038350716,0.467225303714035,-0.0686493498839444
7.90360924480346,8.01048338661878,0.469801943650608,-0.0680885056400534
7.87495577309399,8.00500755163075,0.472371058299658,-0.0675143114813497
7.84814023108783,8.00020752824003,0.474933123103749,-0.0669275763668405
7.82306931601438,7.99583875225968,0.477488574787838,-0.0663292166330412
7.79957912912386,7.99160562361587,0.480037787763716,-0.0657202429531901
7.77744408561249,7.98717171240057,0.482581053212767,-0.0651017462393438
7.75638790779286,7.98217160250885,0.48511856162316,-0.0644748828107036
7.73609621008623,7.97622392079258,0.487650389412556,-0.0638408591313911
7.71623012736234,7.96894505545506,0.490176490098962,-0.0632009163907541
7.69644040312233,7.95996304216894,0.492696690297092,-0.0625563151610112
7.67638134221596,7.94893109097301,0.49521069062279,-0.0619083203228032
7.65572404450639,7.93554024148169,0.497718071391352,-0.0612581864013756
7.63416837054243,7.91953066766358,0.500218302804447,-0.0606071434071586
7.61145314639064,7.90070120502565,0.502710759142289,-0.0599563832269136
7.5873641900253,7.87891674042492,0.505194736319386,-0.059307046567779
7.56173983305798,7.85411318528381,0.507669472029764,-0.0586602104186522
7.53447371549334,7.82629984359364,0.510134167605878,-0.0580168759633106
7.50551474354411,7.79555908327818,0.512588010648358,-0.0573779568590404
7.47486421694582,7.7620433195599,0.515030197453689,-0.0567442677844197
7.44257024816224,7.72596941814559,0.517459954274935,-0.0561165131609421
7.40871970688906,7.68761072060928,0.519876556496222,-0.0554952759654888
7.37342802507516,7.64728698078484,0.522279344883014,-0.0548810065738921
7.33682728638796,7.60535257610865,0.524667738184084,-0.05427401160908
7.29905309626694,7.56218341894809,0.527041241502967,-0.0536744428092045
7.2602307816955,7.51816303783927,0.529399450021147,-0.0530822859799354
7.22046150157507,7.47366832569555,0.531742047835968,-0.0524973501486043
7.17980885792173,7.42905546057551,0.53406880186628,-0.0519192570936891
7.1382865846947,7.38464649437032,0.53637955097103,-0.0513474314786101
7.09584785544115,7.34071707634651,0.538674190612972,-0.0507810918712761
7.05237669447527,7.29748573311059,0.540952653574481,-0.0502192429775736
7.0076819011582,7.25510506612217,0.543214887388497,-0.0496606694554745
6.96149380585994,7.21365515480591,0.54546082927907,-0.0491039317043011
6.91346407280662,7.17313937048428,0.54769037950809,-0.048547364038905
6.8631686531371,7.133482717005,0.549903374093673,-0.047989075659461
6.81011387531015,7.09453272151124,0.552099557899076,-0.0474269548130998
6.75374554385976,7.05606280682811,0.554278559087641,-0.0468586765130673
6.69346080571364,7.01777798888784,0.556439865899572,-0.0462817141344521
6.62862244001129,6.97932266177509,0.558582806631831,-0.0456933551432727
6.55857513638883,6.94029016232005,0.560706533596125,-0.0450907211389506
6.4826632513666,6.90023374825271,0.56281001169589,-0.0444707923005745
6.40024947551428,6.85867858079637,0.564892012106542,-0.0438304362270109
6.31073380751005,6.81513427566608,0.566951111369847,-0.0431664410524521
6.21357221632009,6.76910757655675,0.568985696029726,-0.0424755526053684
6.10829437995773,6.72011471249289,0.570993972749838,-0.0417545152632854
5.99451991826867,6.66769302434241,0.572973983669822,-0.041000116041747
5.8719725867604,6.6114114852024,0.574923626583826,-0.0402092313467261
5.7404919667259,6.55087979249013,0.576840679368151,-0.0393788757190269
5.60004227120532,6.48575577414555,0.578722827950059,-0.0385062518101457
5.45071798351222,6.41575092467562,0.580567697001747,-0.0375888007546092
5.29274615150109,6.3406339658367,0.582372882465783,-0.0366242520466247
5.12648527253745,6.2602324083506,0.584135984973485,-0.035610671991106
4.95242081715647,6.17443217190959,0.585854643206849,-0.0345465097824466
4.77115754955936,6.08317539762891,0.587526566277819,-0.033430640269834
4.58340890644458,5.98645665702322,0.589149564254333,-0.0322624024958973
4.38998378854078,5.88431782178756,0.590721576048324,-0.0310416331458447
4.19177119836653,5.77684190683429,0.592240693992824,-0.0297686941161617
3.98972322049679,5.66414623335226,0.593705184568981,-0.0284444935039635
3.78483688491716,5.54637527785259,0.595113504893768,-0.027070499428231
3.57813547855198,5.42369357660213,0.596464314739356,-0.0256487462199008
3.37064987417142,5.29627904250537,0.597756484019449,-0.024181832656182
3.16340042979323,5.16431702399736,0.598989095839836,-0.0226729120622669
2.95737997632342,5.02799539407556,0.600161445363946,-0.0211256742572371
2.75353835816277,4.88750090400375,0.601273034883453,-0.0195443194767796
2.55276892311462,4.74301697272313,0.6023235656039,-0.0179335245595869
2.35589727698176,4.59472301225378,0.603312926751541,-0.016298401833366
2.16367252798327,4.44279531429817,0.604241182676791,-0.0146444512767249
1.97676115010804,4.28740944697149,0.605108558669613,-0.012977506661606
1.79574349646403,4.12874403623153,0.605915426211818,-0.0113036764944885
1.62111289731793,3.96698573723801,0.606662288370652,-0.00962928067080607
1.45327718646136,3.80233513941176,0.607349765988648,-0.00796078383391086
1.29256241714336,3.63501329795247,0.607978585248956,-0.00630472648595321
1.1392184580443,3.46526854616164,0.6085495670966,-0.00466765493230958
0.993426103112926,3.29338321875986,0.609063618878958,-0.00305605115326168
0.855305288439999,3.11967990757886,0.609521728437979,-0.00147626368668952
0.724923985947135,2.94452687803669,0.609924960748091,6.55594257279099e-05
0.602307338084989,2.7683422975341,0.610274457052984,0.00156353462770904
0.487446609817937,2.59159696458301,0.610571436317596,0.00301210284175126
0.380307563089855,2.41481527874747,0.610817198684159,0.00440608462181474
0.28083790323772,2.23857425445226,0.611013130508497,0.00574072972083562
0.188973504382965,2.06350045403684,0.611160710459504,0.00701176044047216
0.104643189125915,1.89026479436672,0.611261516094736,0.0082154082510442
0.0277719139460021,1.7195752638482,0.611317230281229,0.00934844329598613
-0.041717707650638,1.55216766965996,0.611329646814879,0.0104081965244105
-0.10390553035719,1.38879461520757,0.611300674604679,0.0113925743247509
-0.158875557121713,1.23021298210855,0.611232339829393,0.012300065659238
-0.206719006242407,1.07717025650996,0.611126785542285,0.013129741820673
-0.247538531881863,0.930390093634085,0.610986268291661,0.0138812490473751
-0.281453309592454,0.790557554961266,0.610813151437654,0.0145547943373614
-0.308604656862458,0.658304477716914,0.610609894974386,0.0151511248971621
-0.329161831926297,0.534195445221983,0.610379041806437,0.0156715017429352
-0.343327643134826,0.418714818692989,0.610123200573736,0.0161176680408218
-0.351343506411243,0.312255266369815,0.609845025263972,0.016491812829238
-0.353493609428742,0.21510818516435,0.60954719199054,0.0167965308078194
-0.350107877203149,0.127456354717043,0.609232373441359,0.0170347789061395
-0.341563483264969,0.0493690957286135,0.608903211614528,0.0172098303605074
-0.328284711394522,-0.0191998739146913,0.608562289546202,0.0173252270297449
-0.310741042555729,-0.078411777606021,0.608212102800611,0.0173847306717111
-0.289443417285253,-0.128539295849639,0.607855031529074,0.0173922738824781
-0.26493870228809,-0.169960333884625,0.607493313912455,0.0173519113705941
-0.237802468152601,-0.203149205142168,0.607129021779267,0.0172677722010047
-0.208630259739181,-0.228665478944689,0.606764039140043,0.0171440135981608
-0.178027608872642,-0.247140816943423,0.60640004429946,0.0169847768468701
-0.146599097697413,-0.259264187874857,0.606038496103632,0.0167941457737359
-0.114936828027799,-0.265765901970974,0.605680624754838,0.016576108232729
-0.0836086852998904,-0.267400942947985,0.605327427484067,0.0163345209566174
-0.0531468039067764,-0.264932095641717,0.60497966921844,0.0160730780726243
-0.0240366429698042,-0.25911337037569,0.60463788822126,0.0157952835166907
0.00329293221197376,-0.250674210985531,0.604302406523065,0.0155044275168772
0.0284781972283997,-0.240304942651431,0.603973344808403,0.0152035672534704
0.0512274223276138,-0.22864386948203,0.603650641280681,0.0148955117418846
0.0713257679806825,-0.216266371878045,0.603334073901679,0.0145828109250294
0.0886380250029308,-0.203676282302973,0.603023285297587,0.0142677489049527
0.103109077851797,-0.191299737828491,0.602717809543615,0.0139523411897124
0.114762050872013,-0.17948162163902,0.602417099987181,0.0136383357810046
0.123694180595183,-0.16848461670629,0.602120557247124,0.0133272178814714
0.130070539525545,-0.158490806294412,0.601827556534217,0.0130202179582091
0.134115814994539,-0.149605671005121,0.601537473475826,0.0127183228611572
0.136104417637967,-0.141864253740986,0.60124970769359,0.0124222896621394
0.136349255108578,-0.135239195005669,0.600963703474731,0.0121326618526762
