rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
300000000,,59,,0,300000000,"""Left-Wheel""",,,-7.03334481381,-117.179788581,181.869086145,,-36.4054686043,-0.1686271907,-2.20170665685
305000000,,60,,0,305000000,"""Left-Wheel""",,,-20.1019442117,-146.472602201,129.361313833,,-45.9064652495,-0.1600986502,-3.00537684132
310000000,,61,,0,310000000,"""Left-Wheel""",,,-8.0486754358,-110.130220392,189.965759207,,-34.3923050963,-0.151416807103,-2.01150747919
315000000,,62,,0,315000000,"""Left-Wheel""",,,-20.414411139,-133.628372868,147.275043179,,-42.1743836567,-0.133483245845,-2.70814998599
320000000,,63,,0,320000000,"""Left-Wheel""",,,-8.27696416349,-90.7846635242,197.827190454,,-28.684063817,-0.124359540878,-1.65671968713
325000000,,64,,0,325000000,"""Left-Wheel""",,,-18.9138994539,-107.609029806,160.878465364,,-34.3513074629,-0.115685587559,-2.2127561873
330000000,,65,,0,330000000,"""Left-Wheel""",,,-8.25497115277,-66.6774884385,205.993634683,,-21.5413059073,-0.106756681242,-1.23723131135
335000000,,66,,0,335000000,"""Left-Wheel""",,,-18.1685013768,-80.9620979092,174.090000225,,-26.3644394423,-0.0985944381896,-1.7303690426
340000000,,67,,0,340000000,"""Left-Wheel""",,,-10.8693528099,-31.8558318076,196.221493393,,-10.6202048146,-0.0822999820161,-0.518728189132
345000000,,68,,0,345000000,"""Left-Wheel""",,,-9.77429385268,-73.3373729335,174.099086318,,-24.6862988248,-0.0755568978344,-1.73261487158
350000000,,69,,0,350000000,"""Left-Wheel""",,,0.149337906657,-38.2739618839,219.257693182,,-13.7618342809,-0.0688563353786,-0.885948463615
355000000,,70,,0,355000000,"""Left-Wheel""",,,-10.0709189117,-50.5606677417,169.923913921,,-17.6428558101,-0.0628447517365,-1.25071721776
360000000,,71,,0,360000000,"""Left-Wheel""",,,-16.4288044032,-6.32757728433,230.238494701,,-3.60319069613,-0.0572488763365,-0.167675104261
365000000,,72,,0,365000000,"""Left-Wheel""",,,-23.7598461445,-10.1228856212,190.171025607,,-4.80934515072,-0.0487960924102,-0.328448091229
370000000,,73,,0,370000000,"""Left-Wheel""",,,-0.304939741023,-17.002884927,245.338388583,,-7.92235062516,-0.0455958212292,-0.574917562235
375000000,,74,,0,375000000,"""Left-Wheel""",,,-25.4386270062,-6.16758482059,222.882837237,,-3.99228409349,-0.0429708971003,-0.28957219031
380000000,,75,,0,380000000,"""Left-Wheel""",,,-17.6677638739,20.4873902751,241.516459714,,4.51321870399,-0.0411712685112,0.355435448744
385000000,,76,,0,385000000,"""Left-Wheel""",,,-23.2965019225,-2.36408552999,254.032389973,,-3.30671988277,-0.0403473338791,-0.286437345181
390000000,,77,,0,390000000,"""Left-Wheel""",,,-0.607438143315,-14.146858385,268.562598416,,-7.5300592319,-0.0406290823478,-0.599904595826
395000000,,78,,0,395000000,"""Left-Wheel""",,,-21.3917787878,-3.15678550716,278.632132381,,-3.84920218992,-0.0417577907739,-0.314532257093
400000000,,79,,0,400000000,"""Left-Wheel""",,,-17.967418804,2.35995307354,291.008425382,,-2.06141272866,-0.0435979008256,-0.154218531133
405000000,,80,,0,405000000,"""Left-Wheel""",,,-18.3525448117,0.514760612697,294.439519658,,-2.69547066014,-0.0457693136484,-0.198333296081
410000000,,81,,0,410000000,"""Left-Wheel""",,,-19.3879954912,-1.14506127218,298.075929152,,-3.26982801884,-0.0485886050201,-0.234960406292
415000000,,82,,0,415000000,"""Left-Wheel""",,,-20.3650127915,-2.88460605814,301.68966329,,-3.85318486072,-0.0520338248591,-0.270216888699
420000000,,83,,0,420000000,"""Left-Wheel""",,,-20.6515510719,-3.7718850178,301.803545809,,-4.1317269402,-0.0600280786819,-0.28271548202
425000000,,84,,0,425000000,"""Left-Wheel""",,,-20.8249819578,-5.61455369326,303.471286487,,-4.74761888181,-0.0641479721839,-0.32100845624
430000000,,85,,0,430000000,"""Left-Wheel""",,,-20.795017998,-6.66060080786,303.247807188,,-5.08813829547,-0.0683556410083,-0.339080891888
435000000,,86,,0,435000000,"""Left-Wheel""",,,-20.856083008,-7.51712526831,303.460512032,,-5.35853313814,-0.072776578823,-0.3521246676
440000000,,87,,0,440000000,"""Left-Wheel""",,,-20.6564648327,-7.4784547485,301.196227797,,-5.32999819923,-0.0810022650931,-0.342783384733
445000000,,88,,0,445000000,"""Left-Wheel""",,,-20.725390173,-8.86442300858,302.895170814,,-5.81613703783,-0.0844967914941,-0.374106974012
450000000,,89,,0,450000000,"""Left-Wheel""",,,-20.8181176353,-8.74387959763,302.964823563,,-5.79813818045,-0.0879393469767,-0.370003204939
455000000,,90,,0,455000000,"""Left-Wheel""",,,-20.936256113,-8.57577596378,303.491638756,,-5.77676700439,-0.0904375876661,-0.367121810809
460000000,,91,,0,460000000,"""Left-Wheel""",,,-21.0140990947,-7.95698927116,303.715471247,,-5.61266524981,-0.092408646997,-0.355092291504
465000000,,92,,0,465000000,"""Left-Wheel""",,,-21.0446753095,-7.099737312,303.752873753,,-5.3742522827,-0.0944406592084,-0.338729012229
470000000,,93,,0,470000000,"""Left-Wheel""",,,-21.0432500059,-5.9680667059,303.679516677,,-5.05118524843,-0.0939182124116,-0.318412339306
475000000,,94,,0,475000000,"""Left-Wheel""",,,-21.035954201,-4.77104133684,303.586966726,,-4.70868927545,-0.0926327751359,-0.297466549804
480000000,,95,,0,480000000,"""Left-Wheel""",,,-21.0328638942,-3.56079632368,303.487758334,,-4.36147836244,-0.0901277670043,-0.276840964484
485000000,,96,,0,485000000,"""Left-Wheel""",,,-21.040547683,-2.38352834524,303.392381686,,-4.02424776451,-0.0869499073894,-0.256405705196
490000000,,97,,0,490000000,"""Left-Wheel""",,,-21.0619327124,-1.32250752198,303.366126102,,-3.7238344889,-0.0827322024325,-0.239253204388
495000000,,98,,0,495000000,"""Left-Wheel""",,,-21.107724695,-0.382560226838,303.33302211,,-3.45954240703,-0.0711660788267,-0.224321839161
500000000,,99,,0,500000000,"""Left-Wheel""",,,-21.1517224492,0.383946785642,303.336110389,,-3.24875251009,-0.0642549053043,-0.212593889708
505000000,,100,,0,505000000,"""Left-Wheel""",,,-21.206124278,1.06451510278,303.33784711,,-3.06395089934,-0.0563109899234,-0.204106745649
510000000,,101,,0,510000000,"""Left-Wheel""",,,-21.276086923,1.3806857849,303.511601988,,-2.99282400109,-0.0477860972583,-0.20106786933
515000000,,102,,0,515000000,"""Left-Wheel""",,,-21.3554588498,1.55368641945,303.583595745,,-2.96295482038,-0.0291935388918,-0.199681069373
520000000,,103,,0,520000000,"""Left-Wheel""",,,-21.4685777836,1.56850749767,303.715736109,,-2.98245800067,-0.0201577099643,-0.204361090097
525000000,,104,,0,525000000,"""Left-Wheel""",,,-21.5732432632,1.38547647393,303.902280328,,-3.06259605946,-0.0104359633889,-0.2097764064
530000000,,105,,0,530000000,"""Left-Wheel""",,,-21.6835511819,1.16397899927,304.11908292,,-3.15521268392,-0.00124424166637,-0.214893616196
535000000,,106,,0,535000000,"""Left-Wheel""",,,-21.7985636137,0.816509418412,304.359816569,,-3.28655697447,0.00744261912798,-0.222591495681
540000000,,107,,0,540000000,"""Left-Wheel""",,,-21.9153682983,0.460096064298,304.611541431,,-3.42143907901,0.0224924149719,-0.229247504352
545000000,,108,,0,545000000,"""Left-Wheel""",,,-22.0292146944,0.16281881814,304.849737094,,-3.53842021043,0.0281898012981,-0.235015012287
550000000,,109,,0,550000000,"""Left-Wheel""",,,-22.1441456653,-0.126520877502,305.084456926,,-3.65026785972,0.0322320988435,-0.240502600205
555000000,,110,,0,555000000,"""Left-Wheel""",,,-17.9954821318,-3.48654609768,282.778438625,,-4.20106767101,0.0345125969564,-0.105798619331
559000000,,111,,0,560000000,"""Left-Wheel""",,,-21.6949805385,-16.987483978,316.653610994,,-8.97403150388,0.0344307003334,-0.455881067496
565000000,,112,,0,565000000,"""Left-Wheel""",,,-22.1037710315,-21.1374597937,312.848013963,,-10.0567730615,0.026975276768,-0.526133556996
570000000,,113,,0,570000000,"""Left-Wheel""",,,-21.4625139008,-29.4963736045,311.914033205,,-12.6128895586,0.0185267291461,-0.718694402898
575000000,,114,,0,575000000,"""Left-Wheel""",,,-22.2563042426,-27.1635343948,291.540284369,,-11.2745243667,0.00735533075288,-0.631705287184
580000000,,115,,0,580000000,"""Left-Wheel""",,,-2.11745806226,-70.0500330808,306.999546948,,-25.8085185098,-0.00812102726232,-1.70757506844
585000000,,116,,0,585000000,"""Left-Wheel""",,,-29.2757335472,-34.0543867066,313.841332075,,-13.7278205759,-0.0264561690783,-0.809617538376
590000000,,117,,0,590000000,"""Left-Wheel""",,,-26.6211818639,66.2065934908,264.011104088,,17.5067608501,-0.0754532050391,1.24952241693
595000000,,118,,0,595000000,"""Left-Wheel""",,,-3.55660266563,-12.5732082559,288.66081603,,-8.28651056277,-0.107120352299,-0.631118282103
600000000,,119,,0,600000000,"""Left-Wheel""",,,-26.0927325297,30.9368596844,251.472551975,,7.50920392202,-0.142168754927,0.641231923806
605000000,,120,,0,605000000,"""Left-Wheel""",,,-23.7201717554,0.504413299932,293.818534312,,-3.2004355596,-0.182619599713,-0.142111337937
610000000,,121,,0,610000000,"""Left-Wheel""",,,-0.810031900435,-24.9181998524,266.707358573,,-11.1955075281,-0.22758015538,-0.718053020613
615000000,,122,,0,615000000,"""Left-Wheel""",,,-6.80459121824,-114.574430462,362.998783714,,-40.2630080373,-0.33094366692,-2.77186098304
620000000,,123,,0,620000000,"""Left-Wheel""",,,-0.183676919487,-10.7921796297,256.307248693,,-6.65697559247,-0.38830016234,-0.399871656529
625000000,,124,,0,625000000,"""Left-Wheel""",,,-30.0301580461,-22.1168857136,348.23523909,,-11.1229870015,-0.450981978472,-0.716360888442
630000000,,125,,0,630000000,"""Left-Wheel""",,,-27.36482113,15.6679166493,248.647662494,,2.86873141563,-0.517519947218,0.314311819595
635000000,,126,,0,635000000,"""Left-Wheel""",,,-27.3100567921,8.37059980794,257.765650095,,0.553823191691,-0.588445479314,0.179749139587
640000000,,127,,0,640000000,"""Left-Wheel""",,,-29.8450543365,-13.6346292186,327.50496479,,-8.50105054282,-0.742156845253,-0.590682677448
645000000,,128,,0,645000000,"""Left-Wheel""",,,-19.8286677034,26.3667340155,242.005452191,,6.36460152365,-0.823816975469,0.634776374364
650000000,,129,,0,650000000,"""Left-Wheel""",,,-30.9270928379,-13.9241153776,350.551741358,,-8.61031297643,-0.909388468932,-0.517981342131
655000000,,130,,0,655000000,"""Left-Wheel""",,,-23.1355989558,71.8549501009,168.519826157,,22.3112189117,-0.99651573924,1.8150206382
660000000,,131,,0,660000000,"""Left-Wheel""",,,-5.59158156168,-142.304803344,391.957268801,,-49.6433550777,-1.08952049133,-3.4106343403
665000000,,132,,0,665000000,"""Left-Wheel""",,,-0.106710824561,-24.9655450379,298.993015185,,-11.7156417415,-1.27679785794,-0.728613545109
670000000,,133,,0,670000000,"""Left-Wheel""",,,1.88629805294,-14.4654251467,280.804163356,,-8.05929822032,-1.37908031234,-0.425280778426
675000000,,134,,0,675000000,"""Left-Wheel""",,,-4.92713307486,-144.101286592,403.26973626,,-50.3137837162,-1.47887927728,-3.45531696062
680000000,,135,,0,680000000,"""Left-Wheel""",,,-4.46017874487,-128.379544065,376.016897014,,-45.0233939977,-1.57860900802,-3.07861243567
685000000,,136,,0,685000000,"""Left-Wheel""",,,-3.81259675566,-96.457374414,338.417121473,,-34.1969507976,-1.67410737942,-2.32892196717
690000000,,137,,0,690000000,"""Left-Wheel""",,,-24.1165066203,48.866841565,249.264752546,,12.5061928605,-1.87652798705,0.942521582254
695000000,,138,,0,695000000,"""Left-Wheel""",,,-20.2595451408,51.9971410811,258.909023186,,13.8187870893,-1.97877490093,1.14057576011
700000000,,139,,0,700000000,"""Left-Wheel""",,,-27.5427105944,24.0413743437,284.756725238,,4.92635552713,-2.08216933859,0.499614062733
705000000,,140,,0,705000000,"""Left-Wheel""",,,-25.9740085773,23.051770178,286.046083759,,4.5752622089,-2.18517902356,0.475339698428
710000000,,141,,0,710000000,"""Left-Wheel""",,,2.35276823457,48.3894208243,302.579858971,,10.5563476265,-2.29306503459,0.807457093672
715000000,,142,,0,715000000,"""Left-Wheel""",,,1.92054872774,16.462143216,296.756209278,,0.714620512216,-2.49907152295,0.0996372215375
720000000,,143,,0,720000000,"""Left-Wheel""",,,-26.5688410946,62.2676867024,266.281358863,,16.7734719216,-2.6005716698,1.17555918363
725000000,,144,,0,725000000,"""Left-Wheel""",,,4.69173239846,86.3213634187,255.000070745,,22.9776651455,-2.70256331532,1.53752360282
730000000,,145,,0,730000000,"""Left-Wheel""",,,2.02457507494,34.2324956116,325.645103728,,5.68858681888,-2.80016990435,0.31079847261
735000000,,146,,0,735000000,"""Left-Wheel""",,,3.44138544215,61.0676463031,301.313915386,,14.2542907031,-2.9019752007,0.892886705278
740000000,,147,,0,740000000,"""Left-Wheel""",,,2.91854072406,64.7493506526,325.597838971,,14.6658705238,-3.110732279,0.875584369769
745000000,,148,,0,745000000,"""Left-Wheel""",,,4.29265728595,90.3433616647,300.478687542,,23.1812746321,-3.21281641058,1.48506112516
750000000,,149,,0,750000000,"""Left-Wheel""",,,4.0033280655,92.9127591998,319.194315962,,23.4220686531,-3.30973020083,1.46975407446
755000000,,150,,0,755000000,"""Left-Wheel""",,,-19.1755283193,140.555235337,304.86532403,,39.5651019683,-3.41221762313,2.7267332585
760000000,,151,,0,760000000,"""Left-Wheel""",,,-13.5424671921,157.460296809,291.898275936,,44.8673152876,-3.51532966903,3.0887962105
765000000,,152,,0,765000000,"""Left-Wheel""",,,5.24885632834,123.188652614,310.632442182,,32.8366486874,-3.7239644008,2.10723680168
770000000,,153,,0,770000000,"""Left-Wheel""",,,-16.3128098732,164.458954593,300.10532934,,46.8797082461,-3.82921463722,3.22452766207
775000000,,154,,0,775000000,"""Left-Wheel""",,,-12.3301948967,176.187747481,293.788918807,,50.4970546788,-3.93539858129,3.47549905522
780000000,,155,,0,780000000,"""Left-Wheel""",,,6.11954983227,138.593421052,312.185987817,,37.5104453125,-4.04328144129,2.42625821785
