rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,wrench,force,x,y,z,torque,x,y,z
270000000,,53,,0,270000000,"""Left-Wheel""",,,-15.1212691991,-92.0016744491,131.59831826,,-29.0947967362,-0.107957420043,-1.93330153226
275000000,,54,,0,275000000,"""Left-Wheel""",,,-7.35529306984,-64.5447117721,174.216216897,,-19.944057194,-0.10520768414,-1.14671960875
280000000,,55,,0,280000000,"""Left-Wheel""",,,-20.8752098591,-100.881678144,139.380597591,,-31.9765607586,-0.101125397578,-2.1252374562
285000000,,56,,0,285000000,"""Left-Wheel""",,,-8.15272287401,-66.4859657385,175.373736242,,-20.5239944224,-0.0897387122293,-1.16774158888
290000000,,57,,0,290000000,"""Left-Wheel""",,,-19.5565496515,-99.1324377497,144.894847059,,-31.4862141264,-0.0823061608168,-2.07698078157
295000000,,58,,0,295000000,"""Left-Wheel""",,,-7.33348257211,-60.5513614785,175.148763393,,-18.7185492859,-0.0738901580581,-1.05733762567
300000000,,59,,0,300000000,"""Left-Wheel""",,,-18.9176253189,-89.2985961943,146.76231044,,-28.5048572584,-0.0642770988212,-1.88437176824
305000000,,60,,0,305000000,"""Left-Wheel""",,,-7.39775081512,-50.2652660823,187.359161258,,-16.0534370061,-0.042157529409,-0.872990394003
310000000,,61,,0,310000000,"""Left-Wheel""",,,-18.9182162921,-73.0824846278,137.030247043,,-23.5494267683,-0.0296344762504,-1.56607266682
315000000,,62,,0,315000000,"""Left-Wheel""",,,-7.24858099374,-33.738887848,188.717332965,,-11.1278882331,-0.0159404853648,-0.57614316182
320000000,,63,,0,320000000,"""Left-Wheel""",,,-18.7487970175,-56.7687675142,140.597231214,,-18.6680955026,-0.00186307379961,-1.26896834439
325000000,,64,,0,325000000,"""Left-Wheel""",,,-7.0433946591,-17.9127035206,189.406902821,,-6.39322980122,0.0134070124705,-0.299650510479
330000000,,65,,0,330000000,"""Left-Wheel""",,,-18.64910464,-41.6839088055,145.090225472,,-14.1694572896,0.0440595783989,-1.00070064141
335000000,,66,,0,335000000,"""Left-Wheel""",,,-7.07317114501,-6.23574014371,191.498329591,,-2.93938372223,0.0601769578465,-0.112431224954
340000000,,67,,0,340000000,"""Left-Wheel""",,,-18.8456050654,-31.5362342341,151.289947374,,-11.1710921897,0.0760039117858,-0.825560919752
345000000,,68,,0,345000000,"""Left-Wheel""",,,-7.56991127471,-0.439937201893,195.835268256,,-1.2909499986,0.0919554063229,-0.039658484264
350000000,,69,,0,350000000,"""Left-Wheel""",,,-19.3575352337,-27.2388477322,160.208495277,,-9.96985588082,0.107266673273,-0.759705228348
355000000,,70,,0,355000000,"""Left-Wheel""",,,-8.44152237907,-0.658605551121,201.747437386,,-1.48126874661,0.135597300262,-0.0734489141954
360000000,,71,,0,360000000,"""Left-Wheel""",,,-20.1666216979,-28.5548288474,168.814263537,,-10.4771473416,0.148137064719,-0.789348533047
365000000,,72,,0,365000000,"""Left-Wheel""",,,-9.29658519297,-6.63395734424,210.629040058,,-3.39897224611,0.159302634292,-0.139716500661
370000000,,73,,0,370000000,"""Left-Wheel""",,,-21.4323017068,-31.6555727106,185.652493944,,-11.5862572263,0.168693024698,-0.762450038179
375000000,,74,,0,375000000,"""Left-Wheel""",,,-11.8863805218,-8.44411805683,228.406339451,,-4.21561817774,0.175712495411,-0.179728289073
380000000,,75,,0,380000000,"""Left-Wheel""",,,-21.0808303316,-26.7374423185,207.008356534,,-10.3659344785,0.180518236103,-0.695039624009
385000000,,76,,0,385000000,"""Left-Wheel""",,,-13.2134074574,-6.90093328393,244.326576413,,-4.15087460919,0.182550186367,-0.209675444372
390000000,,77,,0,390000000,"""Left-Wheel""",,,-20.6021591622,-18.4909333958,225.501052024,,-7.97801647841,0.17897965823,-0.52927151929
395000000,,78,,0,395000000,"""Left-Wheel""",,,-14.7156513994,-2.0176866731,258.622629521,,-2.88942790246,0.172389131498,-0.141826646385
400000000,,79,,0,400000000,"""Left-Wheel""",,,-17.8040826263,-7.5169002399,249.197659957,,-4.78782861141,0.161805357585,-0.341363407833
405000000,,80,,0,405000000,"""Left-Wheel""",,,-16.2610452092,4.96839227393,262.817251233,,-0.827234207584,0.130261125606,-0.01863119929
410000000,,81,,0,410000000,"""Left-Wheel""",,,-18.5114490735,-3.01391768915,245.041256916,,-3.47395573338,0.108518343938,-0.279670407909
415000000,,82,,0,415000000,"""Left-Wheel""",,,-18.0993984448,10.4044739358,262.23254321,,0.862982214494,0.0829731538717,0.0916646920655
420000000,,83,,0,420000000,"""Left-Wheel""",,,-19.3065440119,-0.609124583968,254.874410398,,-2.87294681444,0.0532538643526,-0.242278132648
425000000,,84,,0,425000000,"""Left-Wheel""",,,-18.275979956,8.81233288521,275.746870164,,0.10697002237,0.0196718363031,0.022596955051
430000000,,85,,0,430000000,"""Left-Wheel""",,,-18.8775984766,1.40059707821,267.927077388,,-2.34467536855,-0.0596177567634,-0.191004456776
435000000,,86,,0,435000000,"""Left-Wheel""",,,-17.0871107433,6.5303056165,283.634615539,,-0.743128676399,-0.104528994442,-0.0446540682571
440000000,,87,,0,440000000,"""Left-Wheel""",,,-18.5101322088,2.13875001172,279.189181847,,-2.19591504751,-0.15364556759,-0.163237364487
445000000,,88,,0,445000000,"""Left-Wheel""",,,-18.0166970374,4.87109403547,289.916542498,,-1.35237505119,-0.205657460037,-0.0822357495622
450000000,,89,,0,450000000,"""Left-Wheel""",,,-19.1802075844,1.22222262287,287.100153021,,-2.5679780358,-0.261113977354,-0.177207432257
455000000,,90,,0,455000000,"""Left-Wheel""",,,-18.6352991675,3.16420955583,295.798570855,,-1.97359884395,-0.380700428649,-0.118574964725
460000000,,91,,0,460000000,"""Left-Wheel""",,,-19.119051593,1.50963465662,302.01028506,,-2.58441429887,-0.444292907656,-0.160161140405
465000000,,92,,0,465000000,"""Left-Wheel""",,,-19.6382829647,-1.53491521952,310.18311162,,-3.67814553213,-0.510417761556,-0.236663187503
470000000,,93,,0,470000000,"""Left-Wheel""",,,-19.1524655938,2.67749227873,300.23496206,,-2.18657341394,-0.578277407483,-0.11704766805
475000000,,94,,0,475000000,"""Left-Wheel""",,,-18.9206301539,1.06678962119,303.690720968,,-2.78411800228,-0.647756615194,-0.159816718626
480000000,,95,,0,480000000,"""Left-Wheel""",,,-18.5495083251,1.59075824381,302.488960132,,-2.62131716756,-0.790800380704,-0.145478865734
485000000,,96,,0,485000000,"""Left-Wheel""",,,-18.1445115478,1.47585543381,302.777327635,,-2.67995880454,-0.864211399479,-0.145069839391
490000000,,97,,0,490000000,"""Left-Wheel""",,,-17.9559275484,1.79126733994,302.845552555,,-2.6008385914,-0.938275226819,-0.137813635835
495000000,,98,,0,495000000,"""Left-Wheel""",,,-17.8156447283,2.191367303,303.126181605,,-2.49866175853,-1.01270586576,-0.129243385457
500000000,,99,,0,500000000,"""Left-Wheel""",,,-17.6824051517,2.62777562524,303.405820728,,-2.38492369204,-1.08763835481,-0.119687845705
505000000,,100,,0,505000000,"""Left-Wheel""",,,-17.5231184323,3.08763661516,303.561749761,,-2.26252622786,-1.2392138531,-0.109714513804
510000000,,101,,0,510000000,"""Left-Wheel""",,,-17.1536386387,3.49678724904,303.763288717,,-2.15578029187,-1.31524134962,-0.0976606535452
515000000,,102,,0,515000000,"""Left-Wheel""",,,-16.9824030525,3.94615501661,303.86831127,,-2.03680363595,-1.3914780475,-0.0888914704402
520000000,,103,,0,520000000,"""Left-Wheel""",,,-16.7752516686,4.25961188379,304.009507044,,-1.96025895033,-1.46813843229,-0.0827887309352
525000000,,104,,0,525000000,"""Left-Wheel""",,,-16.5767866588,4.53804829005,304.041190861,,-1.89256896896,-1.5446554016,-0.0764842405896
530000000,,105,,0,530000000,"""Left-Wheel""",,,-16.4009570241,4.7187743583,304.177149919,,-1.85568289979,-1.69887712003,-0.071836025289
535000000,,106,,0,535000000,"""Left-Wheel""",,,-16.2339940925,4.8190193672,304.334216492,,-1.84402779359,-1.77653252482,-0.0685059479102
540000000,,107,,0,540000000,"""Left-Wheel""",,,-15.9076570111,4.81537173657,304.819941223,,-1.86858731119,-1.85456181131,-0.0650898379744
545000000,,108,,0,545000000,"""Left-Wheel""",,,-15.7324396019,4.79841459187,304.97699716,,-1.89348048378,-1.93327413916,-0.0636789177304
550000000,,109,,0,550000000,"""Left-Wheel""",,,-15.5579939835,4.75738402789,305.116003816,,-1.92619768288,-2.0122535352,-0.0623651494609
555000000,,110,,0,555000000,"""Left-Wheel""",,,-15.3976237562,4.6935843727,305.35226415,,-1.96761866499,-2.17243831047,-0.0616566767359
560000000,,111,,0,560000000,"""Left-Wheel""",,,-15.0571776149,4.7217930231,305.691141982,,-1.9823964165,-2.2532943283,-0.0564466544925
565000000,,112,,0,565000000,"""Left-Wheel""",,,-14.8822516925,4.64858672625,306.041982542,,-2.0307564413,-2.3353423425,-0.0558774599274
570000000,,113,,0,570000000,"""Left-Wheel""",,,-14.7007347815,4.67567805554,306.193339556,,-2.04552558338,-2.41814037883,-0.0533138025444
575000000,,114,,0,575000000,"""Left-Wheel""",,,-14.5175326585,4.78993127609,306.328578084,,-2.03458875037,-2.50160009333,-0.0502457365581
580000000,,115,,0,580000000,"""Left-Wheel""",,,-14.3412820034,4.93105177517,306.544565619,,-2.01768556944,-2.67103975356,-0.0462449331724
585000000,,116,,0,585000000,"""Left-Wheel""",,,-13.9719133234,5.18393329999,306.918418012,,-1.96858213586,-2.75723834439,-0.0363106537865
590000000,,117,,0,590000000,"""Left-Wheel""",,,-13.771497504,5.49061663385,307.142739057,,-1.90386084121,-2.84359568973,-0.028931289634
595000000,,118,,0,595000000,"""Left-Wheel""",,,-13.5739439384,5.87551596066,307.300409313,,-1.8153152672,-2.93085962846,-0.0200345288482
600000000,,119,,0,600000000,"""Left-Wheel""",,,-13.3632515107,6.28360025142,307.417129322,,-1.7207018136,-3.01859129731,-0.01093719646
605000000,,120,,0,605000000,"""Left-Wheel""",,,-13.1534277262,6.69045015999,307.480613423,,-1.62123323339,-3.10692483296,-0.00230916788838
609000000,,121,,0,610000000,"""Left-Wheel""",,,-10.4947872436,-0.929983305196,302.446268055,,-3.88224162721,-3.28444678024,-0.0949067976523
615000000,,122,,0,615000000,"""Left-Wheel""",,,-11.3984641493,-2.74426207541,305.76208732,,-4.4373048153,-3.37353681285,-0.127379539074
620000000,,123,,0,620000000,"""Left-Wheel""",,,-11.4943552384,-6.3366181899,307.070111544,,-5.49929354976,-3.4626357087,-0.206934914095
625000000,,124,,0,625000000,"""Left-Wheel""",,,-11.1362250759,-10.6561157067,306.824971055,,-6.81290164345,-3.5517832636,-0.298893989589
630000000,,125,,0,630000000,"""Left-Wheel""",,,-10.4222900378,-14.8364280828,305.293302638,,-8.05845344148,-3.72952606511,-0.390617563578
635000000,,126,,0,635000000,"""Left-Wheel""",,,6.83453001619,-40.9478190376,304.01695081,,-16.6544414509,-3.81782080979,-0.947268656129
640000000,,127,,0,640000000,"""Left-Wheel""",,,-14.340715733,-9.16082016567,295.006089664,,-5.88715454676,-3.90553340617,-0.221844701986
645000000,,128,,0,645000000,"""Left-Wheel""",,,-15.7226618649,-21.2374340025,310.286099534,,-9.61079512575,-3.99293256929,-0.374519892428
650000000,,129,,0,650000000,"""Left-Wheel""",,,-16.2727606391,-33.2524649572,320.843806131,,-13.5822363115,-4.0798448396,-0.654047794149
655000000,,130,,0,655000000,"""Left-Wheel""",,,-12.051529538,-23.5269536795,291.030822577,,-10.0056728821,-4.25095236283,-0.353083700826
660000000,,131,,0,660000000,"""Left-Wheel""",,,6.52489424176,-73.7372269467,320.921127515,,-26.9802078157,-4.33598317583,-1.64190073784
665000000,,132,,0,665000000,"""Left-Wheel""",,,-17.114789058,-42.1860043556,298.174051343,,-15.7348684936,-4.41948458139,-0.77905901639
670000000,,133,,0,670000000,"""Left-Wheel""",,,-11.5404033929,-44.1028690678,295.310892387,,-16.3001350052,-4.5023624328,-0.774581104779
675000000,,134,,0,675000000,"""Left-Wheel""",,,-11.9358609271,-46.6626939198,284.299474282,,-16.8036290291,-4.58475140855,-0.789991250122
680000000,,135,,0,680000000,"""Left-Wheel""",,,-14.2292037753,-58.9109181163,260.845004903,,-20.4794475554,-4.74654374468,-1.09236772837
685000000,,136,,0,685000000,"""Left-Wheel""",,,-14.205289047,-72.5967895521,274.789184439,,-24.9307010571,-4.82679438007,-1.40513381659
690000000,,137,,0,690000000,"""Left-Wheel""",,,8.62359587482,-106.473686913,288.791575222,,-36.1448243037,-4.90607516967,-2.17296227426
695000000,,138,,0,695000000,"""Left-Wheel""",,,-15.2372148851,-83.2157057286,251.626992967,,-27.736719814,-4.98428619018,-1.57523421124
700000000,,139,,0,700000000,"""Left-Wheel""",,,8.81320186619,-123.686460591,290.857737475,,-41.386786574,-5.06235755078,-2.51033800065
705000000,,140,,0,705000000,"""Left-Wheel""",,,-14.986895838,-98.6197237856,258.787076995,,-32.4139458721,-5.21578968634,-1.87918286098
710000000,,141,,0,710000000,"""Left-Wheel""",,,9.1876018672,-141.424412688,295.624145817,,-46.814899815,-5.29222302058,-2.861812468
