Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
11.133333333333333,0,Turn90FR_T1,-0.17803034713913188,-0.2403489944797483,0.7893396118091773,-0.028942173187191295,-0.09944147404913178,0.9678936442458731,1.0,-0.19394641764700138
11.2,1,Turn90FR_T1,0.0875840436538727,-0.30021400363725714,0.8215118368303423,0.0002815290758623454,-0.13810296800285707,0.9586867797123493,0.0,-0.19394641764700138
11.266666666666666,0,Turn90FR_T1,0.10418391728011243,-0.10932595784941256,0.8482207273741103,-0.009819933810534682,-0.08231890559843244,0.9531988526724537,1.0,-0.12727975098033473
11.333333333333334,0,Turn90FR_T1,0.09050525700574164,-0.20575992838328352,0.8574972423732264,-0.040013016423845374,-0.08744818031034889,0.9473689739850971,1.0,-0.06061308431366806
11.4,0,Turn90FR_T1,0.0662289928847179,-0.21008711189402865,0.851163404358191,-0.05025649298446412,-0.08858968649016682,0.9414629948857527,1.0,0.006053582352998604
11.466666666666667,0,Turn90FR_T1,-0.07616000099541195,-0.20677217696835265,0.8373094086112977,-0.035868116921566315,-0.09391549954337648,0.935201961582861,-1.0,-0.06061308431366806
11.533333333333333,0,Turn90FR_T1,-0.17281156210687848,-0.2910039067499826,0.8242308153574476,-0.014286337112531765,-0.10165805420339832,0.928424757969301,1.0,0.006053582352998604
11.6,1,Turn90FR_T1,0.4109444752902216,-0.1538686281250901,0.8177966878830707,0.0026979630209553363,-0.10894511604206342,0.9211617502331635,0.0,0.006053582352998604
11.666666666666666,1,Turn90FR_T1,1.541181028159938,0.39120886068468574,0.8176201934723365,0.010266065446963894,-0.004627676371528534,0.9208532384750616,0.0,0.006053582352998604
11.733333333333333,1,Turn90FR_T1,2.3738771548882647,1.256165232199533,0.8221177338691434,0.00954884709244238,0.10540040629060933,0.9278799322277689,0.0,0.006053582352998604
11.8,1,Turn90FR_T1,3.2511602443961847,2.4417660194360047,0.8321092612862085,0.010706247551995242,0.24095916992771926,0.9439438768896168,0.0,0.006053582352998604
11.866666666666667,1,Turn90FR_T1,4.4331285341026305,3.9609183241644357,0.8501081927911195,0.014791900403643088,0.4179989109871326,0.9718104709554256,0.0,0.006053582352998604
