Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
5.733333333333333,2,Obstacles35_T1,7.6337179193231925,-0.07559778966908537,0.7690005477719407,-0.22628709736468136,0.3562900510375012,1.1500883933425068,-0.5617900489220231,0.048768269660766035
5.8,2,Obstacles35_T1,8.390172517982608,-0.07284914642211099,0.7932983589602344,-0.21504713124813143,0.4001227979039018,1.1767632465361002,-0.719518652816517,0.0008003594729982383
5.866666666666666,2,Obstacles35_T1,8.267610593871161,-0.18187546659685414,0.8143945753009706,-0.20867062506649703,0.38783876645336546,1.202619164299658,-0.7166860469488386,-0.046978710323591
5.933333333333334,0,Obstacles35_T1,5.421520601812272,-0.2237954822112681,0.8326806880461569,-0.20046576637141172,0.11701177016331052,1.210419948977212,1000,0.0
6.0,0,Obstacles35_T1,1.462690564556787,-0.2260475903410041,0.8497857849847924,-0.18757731832240054,-0.03556757883847481,1.208048777054647,1000,0.0
6.066666666666666,0,Obstacles35_T1,-0.18267068433370368,-0.1201905794386894,0.8630020738354763,-0.18889834476527742,-0.09388546090440197,1.201789746327687,1000,0.0
6.133333333333333,0,Obstacles35_T1,-0.06556671190177597,-0.01087431511286258,0.8683500087900194,-0.21576998112179027,-0.08415799899184061,1.1961792130615643,1000,0.0
6.2,0,Obstacles35_T1,0.05004180233794292,-0.09869530752400574,0.8696056947284773,-0.257964539661169,-0.08389679226113718,1.1905860935774886,1000,0.0
6.266666666666667,0,Obstacles35_T1,0.08116372072318717,-0.12770423199299286,0.8698914754013634,-0.2818197086116734,-0.08408264359038281,1.1849805840047964,1000,0.0
6.333333333333333,0,Obstacles35_T1,0.09766438068985316,-0.024976730618659328,0.863508424692283,-0.25946769808536535,-0.07854431353160661,1.1797442964360227,1000,0.0
6.4,0,Obstacles35_T1,0.1768060791241935,-0.0391888618049321,0.8482585538350631,-0.19588903461601806,-0.07617451485477651,1.1746659954457044,1000,0.0
6.466666666666667,0,Obstacles35_T1,0.23969596477610736,-0.12641328139783495,0.8309405029349907,-0.11471813962066492,-0.07791526085150971,1.1694716447222704,1000,0.0
6.533333333333333,0,Obstacles35_T1,-0.09132283601863776,-0.13956948363333274,0.8190389675939322,-0.05038845460539846,-0.09129214165404431,1.163385501945334,1000,0.0
6.6,0,Obstacles35_T1,-0.2353339581578829,-0.11175445648696963,0.8115136672179845,-0.0267930576159464,-0.09551112789487573,1.157018093419009,1000,0.0
6.666666666666667,2,Obstacles35_T1,0.9643105434980179,-0.09987391492644687,0.8023622294044789,-0.043358145394768996,-0.030170645148528172,1.1550067170757738,0.828841492889504,0.05525609952596693
6.733333333333333,2,Obstacles35_T1,2.3136755936641737,-0.13633107307814105,0.7941010188692502,-0.07605471654157252,0.04604431161811626,1.158076337850315,0.5388294522597521,0.0911780630099504
6.8,2,Obstacles35_T1,3.0264459303955475,-0.1688972310647944,0.7964539461439297,-0.09198386272461744,0.0856679008489741,1.1637875312402466,0.3828523316077615,0.11670155178380118
6.866666666666666,2,Obstacles35_T1,4.090324190759789,-0.2393092059182543,0.8127514377107333,-0.09409985465420583,0.1437692974070457,1.173372151067383,0.14547857341031908,0.1264001233444891
6.933333333333334,2,Obstacles35_T1,5.532531533337587,-0.37084504830012943,0.8344565689090484,-0.11856802459447206,0.22081013176864311,1.1880928265186257,-0.1838598292779424,0.11414280139262628
7.0,2,Obstacles35_T1,6.989424714166723,-0.5683328143282053,0.8495743271786351,-0.17453456625339886,0.2955517397266636,1.2077962758337366,-0.5300733561627686,0.0788045776484417
7.066666666666666,2,Obstacles35_T1,6.56322694765996,-1.1317254358479838,0.8569908341323152,-0.224251202258142,0.24404090739165235,1.2240656696598469,-0.5587842251526107,0.04155229597160099
7.133333333333333,0,Obstacles35_T1,3.121683927521873,-1.8448989412864487,0.8637195295406908,-0.237269219782418,-0.04893449102081911,1.2208033702584589,1000,0.0
7.2,0,Obstacles35_T1,0.1966523618395037,-1.9732919702285567,0.8721299514168334,-0.2306887501521138,-0.16771799470459398,1.209622170611486,1000,0.0
7.266666666666667,0,Obstacles35_T1,-0.16430058815587004,-1.5633028005614489,0.8785373982320949,-0.2416023196281529,-0.16205255030122967,1.1988186672580707,1000,0.0
7.333333333333333,2,Obstacles35_T1,0.1126602782194006,-1.142126819018486,0.8821143371122706,-0.275148401487258,-0.12911482732498236,1.190211012103072,0.7889539374008439,0.052596929160056254
7.3999999999999995,0,Obstacles35_T1,0.1462423088010144,-1.0650902799946071,0.8847898227113693,-0.30826411440249946,-0.12631427710173893,1.1817900602962894,1000,0.0
7.466666666666667,2,Obstacles35_T1,0.17573867263601395,-1.35515237094088,0.8851712644716938,-0.3226723177625302,-0.1356376401744202,1.172747550951328,0.7311734599174454,0.048744897327829696
7.533333333333333,2,Obstacles35_T1,0.18236421700321384,-1.8573035931289512,0.880564570021704,-0.3186339360452607,-0.15922075998209614,1.1621328336191883,0.624701368903113,0.0903916552547039
7.6,2,Obstacles35_T1,0.20677011159383452,-2.5456257011471317,0.8721594883470578,-0.29111628351207053,-0.19066195393241564,1.1494220366903605,0.475548251562438,0.1220948720255331
7.666666666666667,2,Obstacles35_T1,0.1978407811221972,-3.008562545816389,0.8597958468216576,-0.23792016047403095,-0.21327214070526157,1.1352038939766764,0.380537762580944,0.14746405619759603
7.733333333333333,0,Obstacles35_T1,-0.24028944367223584,-3.0558229392163034,0.8414237014938166,-0.18818680770996885,-0.23621187951467468,1.1194564353423648,1000,0.0
7.8,0,Obstacles35_T1,-0.13580948479045918,-2.9718264099263614,0.8211142856027023,-0.17768772966310495,-0.22817904428974461,1.1042444990563818,1000,0.0
7.866666666666666,2,Obstacles35_T1,2.2639048230855288,-2.9440957756535764,0.8063258341548467,-0.21546991220569311,-0.09083562418950514,1.0981887907770815,-0.03833798196237987,-0.002555865464158658
7.933333333333334,2,Obstacles35_T1,4.883636419087165,-2.920914482883847,0.8005867455354694,-0.2887304661974695,0.06161672321127823,1.1022965723245002,-0.5817199883397614,-0.04133719802014275
