Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
8.933333333333334,4.102771850962622,3.9695386168633564,4.036155233912138,-0.26646646817860475,-0.5951198943804114,-2.16298721393037
8.9375,4.10118159647865,3.964435649773873,4.0328086231255265,-0.27349189339038144,-0.6085376747532039,-2.1852788235243605
8.941666666666668,4.099459323771031,3.9594663380998987,4.029462830934844,-0.27998597132388836,-0.6219252408147845,-2.20694167092525
8.945833333333335,4.097602949689694,3.954628225915796,4.026115587802233,-0.2859494475302505,-0.6352952323999465,-2.2280049894352816
8.950000000000001,4.095610642897678,3.9499176733726715,4.0227641581347635,-0.29138593903332194,-0.6486634073490283,-2.248501784739845
8.954166666666667,4.093480819587427,3.9453298225347893,4.019405321060789,-0.2963019940894538,-0.6620485949512539,-2.268467048871111
8.958333333333334,4.091212137622002,3.94085858081221,4.016035359216868,-0.30070711360464664,-0.6754725768022422,-2.2879360037539693
8.9625,4.088803489419177,3.93649662522645,4.012650057322641,-0.3046137283714057,-0.688959892207851,-2.306942449615837
8.966666666666669,4.086253993942535,3.9322354298501594,4.00924471189622,-0.3080371281715979,-0.7025375659094044,-2.325517287577972
8.970833333333335,4.0835629882185875,3.9280653177908116,4.005814153004596,-0.3109953408432957,-0.7162347577872408,-2.3436872743019053
8.975000000000001,4.080730018842777,3.9239755381003585,4.002352778471463,-0.3135089614734673,-0.7300823385940455,-2.361474050198123
8.979166666666668,4.077754833939178,3.9199543670418184,3.998854600490371,-0.3156009337842109,-0.7441124023132087,-2.378893463271163
8.983333333333334,4.074637376014372,3.9159892322904124,3.9953133041522233,-0.317296287438238,-0.7583577324435878,-2.3959551910679577
8.9875,4.071377776138308,3.9120668579366544,3.991722317037258,-0.3186218363944072,-0.7728512440164846,-2.4126626463896197
8.991666666666667,4.0679763499006905,3.9081734275882503,3.9880748887441846,-0.31960584461669467,-0.7876254242004037,-2.429013140331502
8.995833333333334,4.064433595575921,3.904294762397882,3.984364178986549,-0.3202776663485276,-0.8027117924187147,-2.4449982691270824
9.0,4.060750194802231,3.900416510450861,3.9805833526261223,-0.3206673686957358,-0.8181403976993182,-2.46060448817072
9.004166666666668,4.056927015808215,3.896524343626546,3.976725679716885,-0.3208053443567898,-0.8339393682024229,-2.475813835800847
9.008333333333335,4.052965118874035,3.8926041577796564,3.972784638326282,-0.3207219221825795,-0.850134526087192,-2.490604769226484
9.012500000000001,4.048865763434467,3.888642271855019,3.9687540176441165,-0.3204469831529976,-0.8667490793311675,-2.504953074318492
9.016666666666667,4.044630416114135,3.8846256214063297,3.964628018759553,-0.32000958940990903,-0.8838033996612039,-2.5188328100085067
9.020833333333334,4.040260759023539,3.880541942049752,3.960401350535926,-0.31943763394199864,-0.9013148918686084,-2.532217248119927
9.025,4.035758697755496,3.8763799387262523,3.9560693182401288,-0.3187575180529742,-0.9192979550089556,-2.5450797725814907
9.029166666666669,4.031126368622153,3.872129437261291,3.9516279029409676,-0.31799386271622104,-0.9377640316717181,-2.5573947095835283
9.033333333333335,4.026366144740536,3.867781515503931,3.9470738301214867,-0.317169258467671,-0.9567217388242506,-2.5691380720335903
9.037500000000001,4.021480640651903,3.863328612157738,3.9424046264040964,-0.3163040569827165,-0.9761770726151183,-2.5802882152121085
9.041666666666668,4.016472715282508,3.8587646121433314,3.9376186637122332,-0.3154162062726449,-0.9961336784680836,-2.5908264120236257
9.045833333333334,4.011345473200199,3.8540849078795594,3.9327151905392417,-0.314521130635467,-1.016593174864477,-2.6007373621494363
