Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
10.6,0,Obstacles15_T1,-0.2402941574876592,-2.14819214328335,0.6417591581957732,-0.7541654731414531,-0.1928940785339528,0.4592027678136141,1000,0.0
10.666666666666666,0,Obstacles15_T1,0.12693135631668512,-2.7521925326218306,0.6485746428531483,-0.8691503597224852,-0.20757740300219696,0.44536427428013425,1000,0.0
10.733333333333333,0,Obstacles15_T1,0.10624480876990908,-3.796665870666198,0.6514108300083803,-0.9388329156108999,-0.2582231217217704,0.4281493994986829,1000,0.0
10.8,2,Obstacles15_T1,0.22184016325395706,-4.947551501789009,0.6397069759003055,-0.9119660516053825,-0.30442669001535305,0.40785428683099273,-0.03025826179297436,-0.0020172174528649573
10.866666666666667,2,Obstacles15_T1,0.10001421953212307,-5.777143427420041,0.6113338790627804,-0.8201730766101826,-0.35105823053438046,0.38445040479536735,-0.17837297338426691,-0.013908749011816084
10.933333333333334,0,Obstacles15_T1,-0.3825695300637341,-6.365698865467308,0.5752237232425434,-0.7238857395862388,-0.39966028759935257,0.35780638562207717,1000,0.0
11.0,2,Obstacles15_T1,1.3339551471553468,-6.9574445578655775,0.5451629443329649,-0.6837518904284181,-0.33610310107400065,0.3353995122171438,-0.6836031981795282,-0.04557354654530188
11.066666666666666,2,Obstacles15_T1,6.053452221010035,-7.31078943409546,0.5284977505315182,-0.7244835774062528,-0.08031427357032428,0.3300452273124555,-1.7452005927847158,-0.16192025273094962
11.133333333333333,2,Obstacles15_T1,9.563089436753101,-7.072583196190777,0.522338809139697,-0.8124347598318304,0.13381168587083364,0.33896600637051105,-2.429815378121371,-0.3239079446057077
11.2,2,Obstacles15_T1,11.124679437900557,-6.546165441124176,0.5221122239432515,-0.888284747179363,0.2491512227726197,0.3555760878886857,-2.646446641271353,-0.5003377206904646
11.266666666666666,2,Obstacles15_T1,12.742748597664766,-6.3508097623882485,0.5291060274586064,-0.9332172817115414,0.3519532361087015,0.3790396369625991,-2.9441789458829954,-0.6966163170826642
11.333333333333334,2,Obstacles15_T1,14.908311142417734,-5.9558429509896795,0.5468019062389897,-0.9710864790858444,0.49591152543125594,0.41210040532468284,-3.3147128272700854,-0.9175971722340033
11.4,2,Obstacles15_T1,15.677769160746243,-4.484601718741865,0.5754308401453488,-1.0088722127074403,0.6105814168202582,0.45280583311270006,-3.167850133970136,-1.1287871811653456
11.466666666666667,0,Obstacles15_T1,11.059267708674948,-2.67252138095285,0.602309523778911,-0.9960135351843212,0.21727711701673835,0.46729097424714927,1000,0.0
11.533333333333333,0,Obstacles15_T1,3.3788923353025337,-1.4705410962822445,0.614070941128531,-0.9261494543078326,-0.021161504498030823,0.46588020728061386,1000,0.0
11.6,0,Obstacles15_T1,-0.2500797727569634,-0.746980925776799,0.6159597931216767,-0.8633308505259614,-0.12639614876318545,0.4574537973630682,1000,0.0
11.666666666666666,0,Obstacles15_T1,-0.09790308316684124,-0.4053688228787817,0.6234814527677801,-0.8489575545040955,-0.10423123074749116,0.45050504864656876,1000,0.0
11.733333333333333,0,Obstacles15_T1,0.17229037313987414,-0.33858702657424034,0.6392252852996225,-0.8491382599419132,-0.0906376416111891,0.44446253920582285,1000,0.0
11.8,0,Obstacles15_T1,0.09290426159498376,-0.3787944860934329,0.6484050176188112,-0.8001467016398656,-0.09561410678534366,0.4380882654201333,1000,0.0
11.866666666666667,0,Obstacles15_T1,0.14253811208360473,-0.34159909735363503,0.6408661833830268,-0.7105955574366055,-0.09192728674670204,0.4319597796370198,1000,0.0
11.933333333333334,0,Obstacles15_T1,0.2320218610549681,-0.2217052717176763,0.6195389489445833,-0.61978069789533,-0.08275877117680998,0.4264425282252325,1000,0.0
12.0,0,Obstacles15_T1,0.17768373068731502,-0.39296612915746815,0.5929402796073125,-0.5331760871613511,-0.0930252405424856,0.4202408455224001,1000,0.0
12.066666666666666,0,Obstacles15_T1,-0.03381450705904867,-0.4425035967011821,0.5751447904100773,-0.445999873617424,-0.10353520968867297,0.4133384982098219,1000,0.0
12.133333333333333,1,Obstacles15_T1,0.6316839817787631,0.6711262974850389,0.5691000998720308,-0.38240995648407783,0.0034253234903512397,0.4135668531091786,1000,0.0
12.2,1,Obstacles15_T1,2.8395486895213087,2.0283338350498967,0.5637033014051062,-0.366349260263671,0.2281391336102888,0.42877612868319787,1000,0.0
12.266666666666666,1,Obstacles15_T1,5.520314817866514,2.578008478217912,0.5566957327788583,-0.3818054048212855,0.4223621978284873,0.45693360853843035,1000,0.0
12.333333333333334,1,Obstacles15_T1,7.786850650777876,3.186099757025919,0.5607056885270455,-0.3953725203000478,0.5968365574345968,0.49672271236740345,1000,0.0
12.4,1,Obstacles15_T1,9.323757785989221,3.8994906946512615,0.5849396919504659,-0.39565640493220844,0.7366974933683325,0.5458358785919589,1000,0.0
