Time,Clus_label,trial,Mean Torque_L,Mean Torque_R,Mean Chair_LinVel,Mean Chair_AngVel,lin_acc_prediction,lin_velocity_prediction,ang_acc_prediction,ang_velocity_prediction
3.0666666666666664,0,StraightF_T1,0.04645823168199966,-0.16385363472223508,1.1674010856571155,-0.02668825471115212,-0.08714458593702973,1.1765482001870402,0.0,0.0
3.1333333333333333,0,StraightF_T1,-0.0621020737854783,-0.2723844600912728,1.1682063808800396,-0.022081468910728257,-0.09650550765615837,1.1701144996766297,0.0,0.0
3.2,0,StraightF_T1,0.10529218497128412,-0.11516842204610254,1.1525308706212514,-0.028196016514888074,-0.08255506135111164,1.1646108289198889,0.0,0.0
3.2666666666666666,0,StraightF_T1,0.17667072983401524,-0.14167277760833358,1.1216937454762363,-0.04391785652160893,-0.08107091973308107,1.1592061009376835,0.0,0.0
3.3333333333333335,0,StraightF_T1,-0.2532750388152512,-0.5114338090831402,1.091045994786966,-0.02261050629107964,-0.11527738819414277,1.1515209417247407,0.0,0.0
3.4,0,StraightF_T1,-1.3744038055338896,0.27976947798209545,1.071718810010619,0.06133778864285814,-0.12069564918645664,1.1434745651123104,0.0,0.0
3.466666666666667,3,StraightF_T1,-2.301665342249049,3.4639097014203166,1.0547881598758837,0.16691608390859222,0.07821914630606619,1.1486891748660482,0.9416434732069237,0.06277623154712825
3.533333333333333,3,StraightF_T1,-1.8933012327171328,6.578903225272777,1.0367862239327175,0.22546810054243394,0.3169483403688658,1.1698190642239725,1.2488371166417926,0.14603203932324776
3.6,3,StraightF_T1,-0.27285555168984194,7.971272361553383,1.0340097440443137,0.22565929566604795,0.479038016115788,1.2017549319650251,1.2229511699392004,0.22756211731919446
3.6666666666666665,1,StraightF_T1,2.8772261881915564,9.500113536620953,1.0640406258856872,0.18217068074929738,0.7246610653246293,1.2500656696533337,0.0,0.22756211731919446
3.7333333333333334,0,StraightF_T1,8.41374030609338,10.990085960571196,1.1155331590757838,0.09089939674706068,0.7674538294319877,1.3012292582821328,-1.0,0.1608954506525278
3.8,0,StraightF_T1,11.824269113730073,8.951121352492875,1.1607007546415529,-0.0021333744645477136,0.8014957016599632,1.3546623050594637,-1.0,0.09422878398586114
3.8666666666666667,0,StraightF_T1,7.284691179810093,3.154982341676504,1.1918704123939359,-0.013217654650458974,0.35002764163319305,1.3779974811683433,-1.0,0.027562117319194473
3.933333333333333,0,StraightF_T1,0.05543739651094537,-0.4240114522026902,1.2195724245411126,0.04035680621546997,-0.09921516428163168,1.3713831368829013,-1.0,-0.03910454934747219
4.0,0,StraightF_T1,-1.677517132012203,-0.35029975380572964,1.2488432547097528,0.07064948622206682,-0.16244082793119252,1.360553748354155,1.0,0.027562117319194473
4.066666666666666,0,StraightF_T1,-0.6684345455293987,-0.004768432813412915,1.2692606989678024,0.04168715720337748,-0.10708566470687936,1.353414704040363,-1.0,-0.03910454934747219
4.133333333333333,0,StraightF_T1,-0.4366408810959982,-0.12632984459197666,1.2716054195015685,0.002542884663246234,-0.10395996949755826,1.3464840394071924,1.0,0.027562117319194473
4.2,0,StraightF_T1,-0.3829082973575963,-0.13688355182345616,1.2612354191770423,-0.011978549527125886,-0.10239418345353624,1.33965776051029,-1.0,-0.03910454934747219
4.266666666666667,0,StraightF_T1,-0.2955927931360533,-0.09504798422519886,1.2457988018746897,-0.024230197014075614,-0.09703461888270179,1.3331887859181097,1.0,0.027562117319194473
4.333333333333333,0,StraightF_T1,-0.23757014167002696,-0.11348397623033644,1.2281911023525998,-0.030290307168323958,-0.0956797969171007,1.326810132790303,-1.0,-0.03910454934747219
4.4,0,StraightF_T1,-0.06286993314165454,-0.21931482700826802,1.2093001975790163,-0.011149429341441941,-0.09400225686527186,1.3205433156659516,1.0,0.027562117319194473
4.466666666666667,0,StraightF_T1,-0.1493954279803809,-0.2500875482984677,1.1937663936736587,0.029126527494289484,-0.09880340449919128,1.3139564220326723,-1.0,-0.03910454934747219
4.533333333333333,0,StraightF_T1,-0.13039362296186807,1.2388725469722832,1.1855303424467987,0.08340435794425353,-0.027008804089099718,1.312155835093399,1.0,0.027562117319194473
4.6,1,StraightF_T1,1.1463522352810789,4.472080754205488,1.181656191289918,0.1324577727087832,0.26471065052581977,1.3298032117951204,0.0,0.027562117319194473
